# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-2-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '1' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "353424361"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98350,375,896,0,213,0,166,0,253,10785,357,184,6,320,9873,448
2.,86431,556,943,5,11765,10,287,3,491,8118,563,377,33,562,19790,857
3.,72863,689,1010,8,24947,44,426,13,691,1119,672,563,78,190,29688,1162
4.,66356,707,1058,30,31111,96,618,24,862,478,687,624,142,79,39487,1391
5.,61409,653,997,64,35755,186,877,59,1000,212,602,552,175,54,49382,1618
6.,58072,568,885,100,38836,257,1178,104,1098,108,473,328,191,33,59180,1786
7.,55846,482,863,139,40838,309,1369,154,1196,73,344,133,181,17,69102,1937
8.,53972,421,889,180,42521,297,1477,243,1306,67,241,97,146,16,78922,2087
9.,52235,414,896,213,44027,297,1577,341,1377,49,249,68,94,26,88893,2216
10.,50930,384,901,258,45121,289,1677,440,1475,43,203,49,57,21,98841,2340
11.,49841,387,909,312,46000,256,1778,517,1563,34,191,45,47,24,108743,2439
12.,48958,367,921,371,46699,251,1793,640,1645,43,172,32,43,16,118671,2550
13.,48124,372,921,449,47317,246,1832,739,1670,28,173,41,30,16,128451,2633
14.,47479,350,899,519,47763,265,1862,863,1697,33,164,32,22,5,138287,2730
15.,47017,355,897,599,48038,249,1880,965,1729,26,157,35,27,9,148049,2796
16.,46594,351,920,698,48264,270,1820,1083,1756,36,158,31,24,11,157959,2850
17.,46108,349,912,780,48555,270,1816,1210,1756,25,146,35,30,10,167801,2943
18.,45854,341,927,848,48610,279,1831,1310,1781,38,143,26,24,11,177470,2999
19.,45606,336,884,955,48693,238,1857,1431,1779,18,129,32,22,13,187473,3004
20.,45430,353,894,1040,48677,233,1825,1548,1797,21,151,28,34,10,197351,3080
21.,45274,312,899,1127,48658,239,1832,1659,1751,19,116,31,24,12,207182,3105
22.,45158,302,906,1202,48604,232,1826,1770,1796,25,128,27,31,15,216856,3168
23.,45036,321,871,1296,48551,208,1811,1906,1856,18,141,23,18,16,226774,3231
24.,45101,327,852,1412,48318,223,1784,1983,1868,19,132,18,19,10,236329,3218
25.,44880,306,861,1503,48374,226,1778,2072,1867,22,144,17,21,10,246029,3218
26.,45021,281,843,1614,48096,223,1798,2124,1874,19,106,21,19,12,255746,3245
27.,45102,296,841,1679,47844,218,1756,2264,1859,26,115,30,20,10,265449,3232
28.,45089,296,856,1765,47686,214,1734,2360,1876,16,116,21,14,15,275137,3270
29.,44986,299,854,1884,47620,203,1734,2420,1896,33,133,25,25,6,284718,3308
30.,44812,306,864,1973,47621,198,1728,2498,1900,16,132,23,17,16,294525,3323
31.,44658,291,840,2019,47611,202,1767,2612,1940,18,124,31,25,12,304320,3350
32.,44569,286,835,2144,47545,203,1747,2671,1928,23,124,20,35,10,314132,3367
33.,44487,276,848,2209,47450,219,1731,2780,1927,29,128,19,26,11,324141,3411
34.,44325,276,832,2295,47448,232,1738,2854,1913,28,134,17,18,15,334033,3424
35.,44308,286,832,2383,47286,227,1728,2950,1917,21,129,26,38,16,343627,3445
36.,44355,283,847,2458,47068,224,1697,3068,1913,31,128,29,19,12,353404,3457
37.,44361,295,820,2553,46923,192,1701,3155,1904,25,111,35,21,10,363200,3477
38.,44295,306,806,2631,46811,186,1712,3253,1894,19,128,24,16,9,372952,3478
39.,44302,286,826,2687,46646,196,1692,3365,1869,29,118,23,21,14,382657,3486
40.,44077,300,819,2765,46695,193,1707,3444,1875,23,140,22,24,16,392289,3507
41.,43982,290,835,2898,46629,204,1690,3472,1888,27,126,26,24,11,402143,3519
42.,43892,280,850,2965,46565,213,1685,3550,1894,25,138,23,32,11,411674,3530
43.,43674,289,848,3038,46614,212,1680,3645,1926,22,132,22,22,18,421393,3557
44.,43610,274,820,3103,46526,197,1718,3752,1917,34,127,21,28,14,431083,3594
45.,43588,271,803,3223,46401,192,1708,3814,1903,26,140,22,18,18,440869,3592
46.,43530,278,802,3275,46292,184,1719,3920,1869,25,140,25,28,13,450517,3587
47.,43404,262,835,3397,46278,171,1687,3966,1861,21,126,35,22,7,460479,3532
48.,43289,250,823,3447,46264,159,1688,4080,1882,27,111,14,23,14,470167,3568
