# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "593403592"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99747,5,9,0,237,0,2,0,268,109,5,0,0,392,508,290
2.,99528,10,12,0,449,0,1,0,508,211,11,1,0,1173,909,570
3.,99375,12,13,0,598,0,2,0,696,323,12,3,0,2561,1358,844
4.,99235,22,16,0,726,0,1,0,875,421,15,8,2,4551,1765,1112
5.,99133,20,26,0,818,1,2,0,1013,590,17,11,3,7201,2160,1363
6.,96484,26,24,1,3457,0,8,0,1131,580,22,12,4,7546,2524,2522
7.,92267,23,33,2,7661,2,12,0,1221,433,28,13,6,6139,2845,2844
8.,88571,20,43,2,11348,3,11,2,1286,467,25,19,6,4421,3156,3156
9.,85568,20,50,4,14335,4,15,4,1346,381,29,24,8,3007,3433,3432
10.,83021,19,46,8,16870,4,28,4,1396,234,30,20,9,1484,3637,3637
11.,81804,25,36,19,18071,5,35,5,1454,168,33,22,12,980,3887,3886
12.,81168,28,43,21,18689,1,43,7,1526,187,36,28,11,914,4117,4116
13.,80799,37,43,26,19038,1,46,10,1545,211,41,30,16,771,4326,4325
14.,80577,36,53,27,19246,0,45,16,1564,190,31,38,17,732,4509,4508
15.,80368,42,50,34,19441,0,48,17,1587,194,32,35,19,566,4685,4683
16.,80410,45,52,38,19379,1,53,22,1615,192,43,28,20,456,4880,4879
