# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "138715881"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98341,368,906,2,220,0,162,1,245,10950,375,177,10,323,9869,421
2.,96601,556,942,6,1610,0,283,2,444,18596,567,351,38,1011,19999,2258
3.,88228,761,1040,20,9561,5,377,8,634,17879,744,593,87,1610,29608,12176
4.,75915,850,1132,36,21501,31,514,21,801,4099,835,820,154,638,37784,32283
5.,76334,890,1280,64,20703,53,631,45,927,1686,907,921,250,329,45023,41686
6.,77173,936,1366,99,19435,83,839,69,1028,1008,971,996,327,244,51955,49276
7.,77885,1011,1351,159,18254,143,1086,111,1119,582,966,900,355,163,58162,55605
8.,78431,984,1345,230,17282,192,1348,188,1241,395,805,618,393,144,63927,61024
9.,79113,1002,1446,294,16154,198,1514,279,1341,295,693,397,365,121,69580,65432
10.,79194,1077,1575,393,15572,212,1638,339,1412,276,642,290,303,112,74590,69146
11.,78919,1190,1725,519,15263,221,1728,435,1479,290,639,237,261,96,79551,72547
12.,78590,1315,1868,632,14944,251,1820,580,1558,268,585,207,213,56,84164,75376
13.,78237,1413,2061,769,14638,263,1918,701,1563,246,562,176,146,55,88777,77999
14.,77835,1599,2195,976,14242,306,2059,788,1611,240,535,176,138,76,93117,79942
15.,77143,1782,2414,1180,14114,298,2180,889,1664,251,515,163,143,71,97319,81695
16.,76092,1903,2668,1419,14287,344,2310,977,1663,250,508,150,168,73,101447,83321
17.,75366,2079,2832,1675,14035,383,2492,1138,1677,239,488,179,191,59,105450,84746
18.,74489,2237,3134,1982,13891,374,2573,1320,1692,245,462,182,183,39,109474,85964
19.,73680,2386,3401,2253,13639,398,2750,1493,1692,233,478,179,160,45,113201,86938
20.,72767,2536,3607,2631,13445,415,2962,1637,1759,219,456,183,165,45,116782,87543
21.,71450,2708,3859,3013,13553,462,3144,1811,1749,234,466,171,179,48,120481,88445
22.,70249,2847,4104,3441,13515,482,3330,2032,1747,240,471,176,217,41,124300,89279
23.,69038,2983,4421,3903,13367,535,3546,2207,1765,220,439,170,185,32,127982,89892
24.,67769,3177,4668,4384,13249,526,3757,2470,1767,249,389,146,204,39,131424,90402
25.,66360,3292,4966,4882,13192,607,3972,2729,1736,246,402,153,197,42,135035,90965
26.,65161,3486,5237,5429,12889,606,4192,3000,1724,225,396,155,171,35,138526,91389
27.,63571,3542,5559,6034,12944,661,4460,3229,1726,226,334,151,179,26,141991,91838
28.,61904,3689,5748,6616,13043,696,4699,3605,1738,229,342,155,180,26,145133,92212
29.,60701,3826,5990,7292,12680,721,4903,3887,1769,208,303,145,170,29,148373,92607
30.,59386,3845,6176,8087,12389,802,5178,4137,1773,195,358,150,163,33,151715,92789
31.,57857,3921,6484,8882,12328,778,5332,4418,1805,178,309,121,167,27,155200,93011
32.,56488,3997,6543,9667,12033,786,5660,4826,1797,191,319,118,164,16,158520,93195
33.,54899,3977,6760,10575,12011,824,5816,5138,1817,181,306,118,178,14,161746,93313
34.,53498,4056,6871,11421,11792,793,6046,5523,1855,183,287,146,144,23,165277,93579
35.,52235,4044,6966,12355,11517,779,6243,5861,1870,204,285,140,167,31,168573,93722
36.,51029,4064,7051,13201,11092,786,6432,6345,1894,178,257,114,146,22,171935,93843
37.,49618,3989,7183,14054,10905,820,6607,6824,1925,154,264,119,142,22,175107,93830
38.,48442,3916,7196,15164,10591,763,6767,7161,1922,146,239,103,136,11,178353,93876
39.,47030,3909,7295,16084,10472,729,6837,7644,1934,145,236,104,124,15,181716,94012
40.,45824,3904,7315,17184,10124,729,6979,7941,1943,140,232,114,135,12,185005,94100
41.,44580,3837,7344,18163,9851,776,7057,8392,1905,161,244,113,123,18,188214,94080
42.,43343,3804,7271,19253,9647,739,7159,8784,1925,141,221,104,121,16,191705,94213
