# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "149165277"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88397,308,847,0,10229,12,207,0,272,125,299,154,8,6,459,459
2.,81712,361,727,2,16597,139,460,2,486,50,321,97,29,4,901,901
3.,77018,332,666,10,21038,257,669,10,648,20,167,21,32,0,1276,1275
4.,73462,336,662,16,24335,294,868,27,783,8,90,8,33,1,1630,1630
5.,70715,369,678,32,26855,287,1010,54,911,7,57,7,33,2,2006,2005
6.,68294,366,719,44,29056,287,1135,99,1049,8,46,11,15,1,2388,2387
7.,66191,369,752,68,30926,305,1255,134,1177,11,39,5,9,2,2697,2696
8.,64001,356,778,93,32910,299,1356,207,1251,5,34,2,7,0,2971,2970
9.,62195,362,813,127,34489,317,1404,293,1337,10,26,4,2,0,3288,3288
10.,60576,359,857,161,35891,315,1456,385,1406,0,24,2,1,0,3508,3505
11.,58985,349,916,215,37238,321,1502,474,1466,6,23,3,4,0,3801,3801
12.,57525,376,941,262,38430,329,1583,554,1509,4,21,2,2,1,3990,3989
13.,56201,376,982,321,39521,311,1647,641,1536,2,22,4,2,0,4245,4243
14.,55071,370,960,373,40432,308,1726,760,1586,0,18,1,3,0,4424,4424
15.,54019,388,964,433,41255,299,1769,873,1647,2,21,1,2,0,4616,4616
16.,53369,406,968,510,41672,292,1789,994,1667,7,21,0,3,0,4756,4755
17.,52719,396,993,562,42061,317,1815,1137,1720,2,19,4,1,0,4916,4916
18.,52042,383,1005,650,42515,319,1814,1272,1696,1,15,1,1,0,5096,5096
19.,51425,394,1011,725,42884,319,1863,1379,1729,5,12,0,2,0,5202,5201
20.,50875,376,1015,801,43195,325,1895,1518,1749,2,8,3,1,0,5318,5318
21.,50414,383,1034,881,43427,312,1909,1640,1766,1,18,2,0,0,5409,5409
22.,49992,374,1021,939,43605,331,1960,1778,1799,2,10,1,1,1,5534,5532
23.,49599,375,1032,1007,43780,331,1965,1911,1787,4,13,1,0,0,5629,5628
24.,49272,367,1030,1072,43872,342,1980,2065,1800,1,12,0,0,0,5763,5760
25.,49022,356,1024,1159,43899,346,2004,2190,1863,0,11,2,4,0,5797,5797
26.,48737,373,1045,1221,43970,314,1992,2348,1879,0,9,1,2,0,5849,5849
27.,48479,366,1014,1296,43993,321,2028,2503,1877,3,11,1,3,0,5927,5926
28.,48308,365,1002,1390,43960,305,2021,2649,1885,3,13,1,0,0,6054,6054
29.,48027,357,997,1477,44027,308,2010,2797,1894,1,10,1,2,0,6135,6135
30.,47979,387,962,1566,43854,294,2006,2952,1851,2,7,2,0,0,6201,6198
31.,47894,365,967,1644,43738,303,1971,3118,1858,0,12,1,3,0,6255,6254
32.,47799,372,988,1727,43617,274,1981,3242,1867,0,11,0,0,1,6331,6331
33.,47688,361,997,1835,43524,290,1965,3340,1876,1,6,0,0,0,6376,6376
34.,47362,340,1005,1910,43654,281,1943,3505,1871,2,9,1,1,0,6425,6425
35.,47241,346,984,1989,43563,281,1966,3630,1875,2,8,1,3,0,6429,6428
36.,47103,353,960,2049,43488,285,1985,3777,1835,1,12,0,2,0,6419,6419
37.,47126,330,1000,2130,43277,284,1927,3926,1845,1,4,0,0,0,6499,6498
38.,46887,323,987,2210,43309,286,1951,4047,1837,2,10,0,0,0,6502,6500
39.,46786,338,1000,2291,43187,288,1939,4171,1815,3,6,0,3,1,6542,6541
40.,46609,345,981,2383,43165,270,1946,4301,1808,1,11,0,2,0,6564,6564
41.,46540,332,975,2478,43032,267,1957,4419,1783,1,8,2,0,0,6580,6578
42.,46280,330,1005,2550,43073,273,1923,4566,1766,1,8,0,1,0,6630,6629
43.,46072,331,991,2648,43081,256,1941,4680,1788,0,6,1,1,0,6690,6689
44.,45888,345,989,2711,43067,267,1920,4813,1816,2,4,0,1,0,6707,6707
45.,45785,334,998,2775,42978,276,1892,4962,1814,1,4,1,1,0,6717,6716
46.,45546,332,1006,2825,43004,260,1919,5108,1835,0,6,1,0,1,6750,6749
47.,45418,332,1019,2899,42939,254,1919,5220,1877,1,5,0,0,0,6813,6811
48.,45288,323,1000,2990,42886,241,1912,5360,1853,0,6,0,0,0,6804,6804
49.,45094,292,1012,3055,42886,253,1883,5525,1856,2,4,0,1,0,6809,6806
50.,44832,306,981,3171,42964,246,1868,5632,1855,1,7,0,0,0,6805,6804
51.,44737,290,1005,3243,42862,255,1849,5759,1858,0,7,1,1,0,6842,6841
52.,44555,285,994,3297,42854,256,1865,5894,1847,1,6,1,2,0,6879,6879
53.,44246,288,982,3359,42967,244,1878,6036,1799,3,5,1,1,0,6894,6893
54.,44163,316,966,3455,42841,246,1880,6133,1819,0,7,1,0,0,6898,6896
55.,44167,316,960,3521,42651,238,1867,6280,1823,1,4,0,0,0,6941,6940
56.,44139,323,954,3586,42503,234,1842,6419,1844,0,7,1,0,0,6967,6966
57.,43956,323,959,3658,42492,242,1832,6538,1820,0,3,0,0,0,6867,6866
58.,43851,315,942,3713,42407,257,1857,6658,1848,1,6,0,0,0,6834,6832
59.,43739,304,935,3806,42345,268,1854,6749,1857,1,8,0,3,0,6855,6855
60.,43608,314,947,3851,42287,241,1874,6878,1837,2,6,0,1,0,6879,6878
61.,43537,307,956,3906,42181,235,1868,7010,1865,0,6,0,0,0,6890,6890
62.,43393,311,931,4015,42138,236,1871,7105,1873,3,6,1,0,0,6882,6882
63.,43238,308,924,4083,42130,210,1870,7237,1905,1,3,1,1,0,6903,6903
64.,43262,292,916,4158,41951,201,1849,7371,1887,1,4,0,1,0,6891,6890
65.,43120,292,914,4258,41918,229,1812,7457,1919,0,3,0,0,0,6889,6887
66.,43069,303,902,4292,41787,223,1817,7607,1878,1,7,0,0,0,6921,6920
67.,43041,320,897,4391,41629,236,1759,7727,1902,0,7,0,0,1,6960,6957
68.,42954,308,892,4519,41544,240,1754,7789,1935,0,7,1,0,0,6956,6956
69.,42882,295,882,4574,41440,247,1749,7931,1927,0,4,1,1,0,6939,6938
70.,42869,291,863,4638,41293,226,1757,8063,1912,1,8,0,1,0,6947,6947
71.,42724,296,850,4701,41258,227,1755,8189,1901,0,3,0,0,0,7004,7002
72.,42766,292,841,4786,41042,228,1758,8287,1925,0,3,2,0,0,7019,7016
73.,42760,298,816,4842,40884,231,1769,8400,1893,0,4,2,0,0,6988,6986
74.,42765,286,824,4922,40729,199,1792,8483,1901,0,5,0,0,0,6933,6932
75.,42689,285,838,4952,40618,213,1775,8630,1930,0,4,0,0,0,6949,6947
76.,42677,268,856,4990,40472,221,1773,8743,1913,0,1,0,1,0,6968,6967
77.,42522,285,844,5077,40459,211,1792,8810,1908,0,2,1,0,0,6973,6972
78.,42415,283,828,5172,40393,221,1774,8914,1919,1,2,2,0,0,6954,6953
79.,42402,290,810,5245,40248,211,1763,9031,1896,0,2,0,1,0,6978,6978
80.,42304,291,829,5301,40189,200,1720,9166,1901,0,3,0,1,0,6947,6946
81.,42172,276,845,5339,40159,209,1711,9289,1895,1,0,0,0,0,6930,6929
82.,42042,270,835,5393,40147,188,1715,9410,1842,1,3,0,0,0,6900,6899
83.,41921,263,824,5465,40136,173,1716,9502,1871,0,5,0,1,0,6900,6898
84.,41854,247,817,5529,40067,192,1681,9613,1846,0,3,1,0,0,6867,6866
85.,41765,246,801,5563,39998,207,1653,9767,1848,0,6,1,0,0,6890,6888
86.,41623,251,814,5637,39992,200,1637,9846,1883,1,5,0,0,0,6962,6962
87.,41510,245,813,5687,39981,197,1627,9940,1921,1,5,0,1,0,7011,7011
88.,41451,281,792,5748,39885,179,1605,10059,1891,0,5,0,1,0,7037,7036
89.,41374,274,829,5801,39824,171,1592,10135,1879,1,2,0,0,0,7087,7085
90.,41156,248,829,5847,39912,163,1608,10237,1901,0,3,0,0,0,7037,7036
91.,40896,263,823,5883,40004,190,1586,10355,1897,0,1,0,0,0,7022,7022
92.,40769,259,815,5952,39992,181,1594,10438,1894,0,2,1,0,0,7012,7010
93.,40624,254,828,5977,39989,195,1566,10567,1888,0,3,0,0,0,6997,6997
94.,40465,227,819,6050,40006,202,1569,10662,1899,1,2,0,0,0,7045,7041
95.,40484,231,822,6142,39844,198,1572,10707,1917,1,7,0,0,0,7042,7040
96.,40476,233,826,6204,39716,183,1593,10769,1907,0,4,0,0,0,7035,7034
97.,40232,238,816,6224,39811,187,1606,10886,1881,1,3,1,1,0,7009,7008
98.,40090,218,819,6331,39805,204,1603,10930,1916,0,4,0,0,0,6990,6989
99.,39842,224,811,6372,39894,213,1597,11047,1910,2,4,2,0,0,6961,6958
100.,39773,248,791,6398,39820,205,1606,11159,1906,0,3,0,0,0,6926,6925
101.,39573,245,785,6455,39878,196,1609,11259,1931,1,2,0,0,0,6885,6883
102.,39572,235,791,6510,39747,186,1595,11364,1922,1,4,0,1,0,6880,6878
103.,39534,230,784,6521,39646,185,1607,11493,1867,0,3,0,1,0,6923,6921
104.,39552,235,760,6570,39510,167,1620,11586,1918,0,1,1,0,0,6909,6907
105.,39515,237,757,6620,39418,158,1594,11701,1914,0,3,0,0,0,6963,6962
106.,39344,229,756,6657,39468,157,1553,11836,1940,0,1,0,0,0,6912,6910
107.,39267,248,747,6759,39405,162,1553,11859,1946,1,5,1,0,0,6971,6971
108.,39292,224,756,6806,39272,163,1544,11943,1910,0,1,0,0,0,6982,6981
109.,39205,215,756,6865,39214,174,1539,12032,1944,1,2,0,0,0,6962,6962
110.,39099,245,760,6900,39169,164,1520,12143,1910,0,2,0,1,0,6945,6943
111.,38957,261,758,6955,39171,171,1493,12234,1921,1,2,1,0,0,6874,6872
112.,38901,249,773,6985,39103,164,1470,12355,1923,0,3,0,0,0,6880,6878
