# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "534720405"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99210,1,9,0,779,0,1,0,271,12,0,1,0,90,498,492
2.,97872,1,9,0,2116,0,2,0,480,2,1,1,0,36,934,931
3.,96437,2,9,0,3550,0,2,0,684,3,2,1,0,14,1358,1357
4.,95269,5,8,1,4714,0,3,0,833,0,4,2,0,11,1777,1776
5.,94267,3,11,1,5715,0,3,0,977,0,4,1,0,5,2097,2095
6.,93445,5,13,1,6534,0,2,0,1123,0,5,2,0,1,2413,2411
7.,92752,7,11,1,7224,0,5,0,1227,0,7,3,0,3,2729,2728
8.,92070,4,12,1,7905,0,8,0,1319,0,4,5,1,5,2999,2998
9.,91519,4,13,0,8454,0,8,2,1414,0,5,2,2,2,3262,3262
10.,90914,7,16,1,9053,0,6,3,1519,0,6,4,1,2,3541,3541
11.,90417,10,18,3,9542,0,7,3,1572,0,10,6,1,3,3818,3818
12.,89947,12,17,3,10007,0,10,4,1613,0,9,6,1,2,4038,4037
13.,89562,10,16,3,10391,1,13,4,1636,0,5,4,2,1,4227,4225
14.,89309,13,16,4,10636,2,13,7,1642,0,10,4,3,2,4452,4448
15.,88993,13,15,7,10949,2,14,7,1655,0,9,6,2,1,4596,4595
16.,88667,11,15,9,11267,5,17,9,1676,1,8,8,1,0,4755,4754
17.,88416,14,14,10,11511,3,23,9,1695,0,10,5,0,2,4963,4961
18.,88166,12,17,10,11756,4,23,12,1741,0,14,2,0,1,5146,5146
