# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "818451495"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98379,334,865,0,227,0,195,0,258,10680,319,144,10,299,482,408
2.,95148,575,926,3,3061,2,284,1,464,17121,597,324,30,921,917,913
3.,87303,740,1025,9,10520,8,387,8,669,17660,751,582,64,1333,1350,1350
4.,79171,826,1163,20,18287,11,499,23,809,16676,820,848,120,1380,1772,1772
5.,72466,891,1310,56,24589,27,608,53,937,16672,982,1094,204,1394,2140,2140
6.,67390,1004,1456,91,29221,22,729,87,1071,17891,1111,1334,305,1299,2468,2466
7.,61729,1053,1565,159,34476,28,868,122,1191,16838,1206,1667,443,1065,2828,2828
8.,56282,1086,1696,235,39500,33,983,185,1242,14217,1237,1937,619,887,3116,3114
9.,51245,1067,1815,312,44147,45,1115,254,1364,10472,1238,2180,832,591,3419,3419
10.,47816,1071,1840,395,47188,62,1288,340,1432,8093,1261,2356,1018,414,3678,3678
11.,45630,1061,1858,513,49024,65,1431,418,1493,6900,1259,2432,1204,314,3893,3892
12.,43605,1050,1860,614,50682,72,1594,523,1553,4909,1271,2516,1426,211,4149,4149
13.,42396,966,1835,731,51592,91,1716,673,1569,3830,1205,2520,1599,150,4384,4384
14.,41800,939,1798,858,51860,77,1857,811,1582,3228,1156,2369,1793,130,4524,4524
15.,41311,937,1746,960,52029,80,1957,980,1632,2971,1131,2265,1929,114,4723,4723
16.,41034,896,1718,1081,51989,81,2046,1155,1697,2555,1051,2202,1967,115,4848,4848
17.,41037,882,1668,1222,51682,83,2136,1290,1742,2458,1018,2102,1989,101,5016,5016
18.,41081,877,1592,1334,51330,94,2216,1476,1757,2156,984,1977,1958,102,5101,5099
19.,41097,852,1530,1443,51035,104,2236,1703,1764,1933,944,1830,1893,82,5238,5238
20.,41221,843,1532,1552,50627,103,2212,1910,1826,1680,897,1698,1805,84,5359,5359
21.,41273,828,1493,1678,50314,105,2205,2104,1816,1548,880,1562,1674,80,5437,5436
22.,41550,795,1496,1788,49760,95,2226,2290,1813,1639,878,1423,1596,96,5582,5581
23.,41587,786,1507,1885,49439,95,2224,2477,1822,1624,817,1434,1516,64,5705,5705
24.,41671,763,1498,2032,49083,99,2233,2621,1806,1414,829,1335,1495,86,5820,5820
25.,41652,771,1476,2151,48821,111,2196,2822,1815,1344,801,1282,1437,68,5866,5866
26.,41765,774,1438,2263,48440,112,2201,3007,1806,1351,783,1249,1361,75,5915,5914
27.,41822,767,1401,2389,48122,114,2210,3175,1790,1264,744,1190,1290,68,5995,5995
28.,41975,726,1373,2511,47725,104,2247,3339,1816,1133,714,1139,1201,67,6070,6070
29.,42029,743,1369,2673,47413,99,2211,3463,1847,1135,718,1050,1175,71,6135,6133
30.,41996,708,1413,2840,47183,103,2128,3629,1827,1099,719,993,1127,64,6219,6218
31.,41899,656,1395,2994,47045,114,2124,3773,1849,1023,696,961,1050,68,6300,6298
32.,41930,694,1343,3175,46744,97,2152,3865,1872,997,709,932,1002,67,6330,6330
33.,41947,671,1336,3308,46502,99,2109,4028,1856,995,633,907,1004,59,6388,6388
34.,42004,670,1344,3428,46219,92,2060,4183,1850,941,639,871,974,60,6428,6427
35.,42009,672,1352,3580,45959,96,2041,4291,1836,914,658,883,951,66,6447,6444
36.,41883,659,1339,3710,45844,104,2045,4416,1861,926,646,920,929,67,6530,6529
37.,41768,667,1365,3828,45689,92,1993,4598,1895,989,670,899,885,69,6536,6536
38.,41762,637,1355,3955,45458,81,2046,4706,1905,1031,680,884,933,63,6575,6575
39.,41783,657,1303,4121,45202,76,2045,4813,1871,1151,693,897,949,59,6565,6565
40.,41725,626,1296,4300,45029,78,2034,4912,1894,1023,662,905,995,67,6596,6594
41.,41820,655,1290,4385,44681,75,2000,5094,1888,1027,664,928,992,60,6635,6635
42.,41849,663,1318,4524,44397,74,1989,5186,1891,1104,654,943,1001,70,6635,6635
43.,41724,660,1287,4682,44283,74,2017,5273,1912,1042,666,941,1027,82,6629,6629
44.,41677,667,1279,4792,44085,70,2016,5414,1916,1042,676,869,1039,87,6613,6613
45.,41572,668,1287,4865,43971,76,1979,5582,1931,1057,626,883,1006,94,6616,6616
46.,41650,646,1280,5074,43673,82,1956,5639,1915,1111,626,916,1025,76,6621,6620
