# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "861879458"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88217,296,855,0,10403,17,212,0,265,124,305,121,11,5,522,376
2.,81188,316,723,2,17170,134,464,3,471,44,273,88,20,1,974,689
3.,76364,286,660,6,21775,208,689,12,699,22,151,33,27,2,1447,939
4.,72500,262,663,17,25445,226,855,32,833,18,92,16,21,3,1865,1152
5.,68995,282,678,28,28735,235,988,59,943,10,64,10,13,2,2276,1311
6.,65964,275,693,53,31564,267,1083,101,1053,10,48,7,13,0,2699,1458
7.,63434,293,711,70,33876,278,1193,145,1148,8,40,3,6,0,3116,1570
8.,61445,303,702,110,35657,304,1286,193,1241,10,40,4,2,2,3512,1693
9.,59536,308,736,139,37358,303,1351,269,1316,4,38,3,4,0,3911,1774
10.,57851,300,769,181,38848,297,1424,330,1419,6,40,6,4,0,4272,1853
11.,56626,309,752,234,39910,288,1482,399,1460,3,24,5,2,0,4604,1927
12.,55275,311,780,274,41069,275,1519,497,1509,4,25,5,3,1,4981,2014
13.,54197,314,817,310,41968,276,1539,579,1569,3,28,3,1,0,5311,2086
14.,53085,315,832,349,42865,300,1566,688,1613,3,24,2,0,1,5646,2160
15.,52123,306,859,384,43634,305,1606,783,1645,4,21,3,4,0,6008,2182
16.,51203,287,881,445,44348,310,1637,889,1684,8,26,2,1,0,6333,2219
17.,50513,271,891,502,44856,298,1675,994,1702,2,13,3,0,1,6690,2295
18.,50029,298,862,566,45149,285,1724,1087,1706,5,17,2,1,0,6998,2357
19.,49610,314,865,629,45374,270,1746,1192,1718,2,21,4,3,2,7285,2366
20.,49015,323,871,677,45773,251,1779,1311,1725,1,17,4,0,0,7565,2376
21.,48642,302,856,749,45959,273,1786,1433,1747,2,16,2,0,1,7881,2409
22.,48371,294,897,826,46051,265,1734,1562,1749,0,20,2,1,0,8228,2421
23.,48098,295,900,889,46147,250,1752,1669,1762,4,14,4,1,2,8580,2448
24.,47712,292,882,926,46345,261,1785,1797,1759,0,16,1,1,1,8882,2471
25.,47358,277,884,987,46523,270,1779,1922,1781,1,18,2,1,0,9205,2496
26.,47264,280,867,1044,46446,271,1775,2053,1736,3,13,0,2,0,9534,2502
27.,47118,269,861,1129,46422,284,1773,2144,1762,2,13,1,0,0,9857,2497
28.,47078,282,860,1196,46272,284,1767,2261,1774,2,18,1,1,0,10190,2503
29.,46887,270,851,1276,46291,272,1779,2374,1774,3,11,0,3,0,10470,2519
30.,46721,261,874,1352,46299,269,1737,2487,1834,2,3,1,2,0,10798,2525
31.,46598,260,872,1434,46251,259,1753,2573,1841,4,5,0,1,0,11148,2541
32.,46341,265,868,1494,46334,258,1735,2705,1821,2,12,1,0,0,11503,2572
33.,46275,277,844,1576,46221,248,1757,2802,1826,1,13,0,0,0,11849,2564
34.,46225,278,875,1676,46077,272,1697,2900,1797,2,11,0,2,0,12201,2581
35.,46078,279,858,1765,46043,269,1717,2991,1774,2,8,1,0,0,12532,2573
36.,45958,285,847,1813,45995,260,1743,3099,1749,1,10,1,1,0,12862,2599
37.,45813,267,870,1857,45953,266,1756,3218,1777,0,15,1,1,1,13155,2630
38.,45541,265,880,1906,46031,278,1749,3350,1778,1,11,0,0,0,13457,2635
39.,45352,265,874,1988,46061,262,1749,3449,1825,1,18,2,1,0,13755,2644
40.,45196,268,836,2060,46054,254,1764,3568,1838,0,10,1,1,0,14048,2672
41.,45126,261,821,2152,45961,262,1770,3647,1826,3,7,0,3,1,14394,2686
42.,45181,254,849,2179,45761,239,1753,3784,1830,0,10,1,0,0,14681,2649
