# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "51924867"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99613,40,89,0,240,0,18,0,244,1167,36,6,0,229,10037,0
2.,99310,63,89,0,505,1,32,0,468,2081,53,19,1,458,20130,0
3.,99001,85,103,0,765,1,45,0,672,2936,76,37,2,666,30238,0
4.,98739,93,116,2,987,0,62,1,806,3891,76,55,5,850,40337,0
5.,98448,137,125,4,1213,0,69,4,939,4727,95,77,14,1088,50281,0
6.,98147,148,164,8,1451,1,71,10,1085,5775,119,77,25,1285,60270,0
7.,97815,184,182,13,1699,2,90,15,1208,6970,150,92,34,1467,70217,0
8.,97513,209,208,23,1918,2,107,20,1303,8271,164,115,40,1640,80157,0
9.,97200,238,251,34,2125,2,118,32,1388,9750,194,148,45,1744,89956,0
10.,96881,280,294,53,2321,3,130,38,1442,11594,225,182,56,1891,99944,0
11.,96535,326,348,66,2510,3,161,51,1539,13734,285,207,75,2049,109957,0
12.,96209,364,416,87,2666,3,193,62,1537,16282,324,262,89,2024,119939,0
13.,95856,407,468,116,2838,3,233,79,1580,18988,357,333,108,2137,129998,0
14.,95450,536,503,157,2985,2,261,106,1601,21891,463,413,134,2225,139937,0
15.,95080,561,582,200,3145,2,298,132,1655,24942,473,491,168,2243,149810,0
16.,94690,628,682,246,3267,4,322,161,1656,28778,549,545,210,2297,159701,0
17.,94275,726,749,309,3368,7,377,189,1675,32895,658,646,271,2375,169529,0
