# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "175485423"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99857,2,9,0,130,0,2,0,231,111,2,0,0,767,10111,249
2.,99727,5,10,0,257,0,1,0,484,193,3,2,0,2723,20282,522
3.,98455,8,10,0,1524,0,3,0,672,231,8,2,0,4580,30332,767
4.,96088,8,15,0,3886,0,3,0,859,278,10,2,1,5992,40290,1020
5.,93426,8,18,0,6544,0,4,0,998,298,11,5,1,7223,50209,1238
6.,88651,14,16,1,11312,0,6,0,1110,254,13,9,1,6221,60226,1406
7.,82650,11,15,2,17311,2,9,0,1217,101,9,12,1,3147,70245,1584
8.,79025,15,17,5,20926,3,8,1,1324,83,8,15,2,2448,80139,1762
9.,75993,18,17,7,23948,2,13,2,1386,52,12,12,2,2118,90147,1897
10.,73349,19,21,7,26587,3,12,2,1492,50,13,14,3,1507,100054,2051
11.,71037,22,22,7,28889,2,17,4,1518,39,17,15,4,1163,109970,2119
12.,69259,19,21,10,30664,1,19,7,1539,30,13,14,7,775,119695,2208
13.,67832,14,24,12,32086,2,18,12,1603,34,10,16,8,697,129249,2288
14.,66723,18,27,12,33186,2,15,17,1641,30,18,13,10,600,139014,2356
15.,65794,22,24,13,34107,1,21,18,1686,29,20,15,10,630,148852,2450
16.,64997,26,25,14,34894,0,22,22,1726,34,19,20,11,552,158849,2554
17.,64250,21,25,16,35638,1,26,23,1739,20,17,17,13,564,168789,2622
18.,63460,15,21,18,36425,1,35,25,1737,19,14,17,11,418,178501,2673
19.,63118,11,23,21,36763,1,38,25,1743,15,13,17,11,423,188363,2729
20.,62583,18,21,22,37287,1,38,30,1771,26,16,16,12,484,198248,2768
21.,62236,19,25,25,37625,2,35,33,1778,28,16,13,15,468,208045,2809
22.,61932,19,30,28,37923,0,30,38,1798,23,17,11,16,418,217966,2856
23.,61624,17,27,37,38228,0,27,40,1797,17,9,17,10,394,227780,2920
24.,61491,16,25,39,38353,3,31,42,1840,15,11,18,11,386,237593,2962
25.,61389,17,25,42,38451,4,28,44,1871,12,11,16,10,443,247468,3031
26.,61074,10,29,42,38761,4,31,49,1864,19,13,17,8,389,257230,3051
27.,60903,18,28,45,38922,3,28,53,1874,25,12,21,9,407,266974,3094
28.,60900,20,21,46,38919,2,37,55,1870,13,9,22,11,344,276649,3146
29.,60811,20,25,48,39002,3,35,56,1868,14,8,24,10,347,286459,3159
30.,60748,17,25,52,39062,3,37,56,1854,15,8,18,12,347,296272,3178
31.,60650,21,24,55,39147,4,38,61,1857,14,14,17,10,306,305978,3181
32.,60528,24,26,57,39261,5,36,63,1865,13,18,14,14,374,315716,3185
33.,60514,20,26,63,39268,8,35,66,1888,14,15,17,16,302,325383,3216
34.,60453,19,29,62,39321,7,40,69,1861,19,15,18,16,388,335099,3236
35.,60337,25,24,68,39429,5,45,67,1886,9,16,16,15,338,344876,3276
36.,60181,26,23,67,39576,6,50,71,1866,10,18,18,11,325,354614,3325
37.,60055,19,28,75,39698,6,42,77,1910,14,17,18,12,337,364305,3341
38.,59857,18,34,79,39887,3,46,76,1898,16,14,20,10,261,374123,3355
39.,59723,23,31,80,40008,1,49,85,1892,14,15,20,13,281,383782,3375
40.,59770,21,41,80,39948,1,52,87,1851,14,18,21,11,288,393614,3377
41.,59606,21,45,86,40100,3,49,90,1868,26,23,23,10,237,403285,3369
42.,59454,21,48,89,40240,3,49,96,1892,22,28,23,10,259,412923,3372
43.,59382,25,48,95,40296,4,52,98,1867,29,33,26,13,262,422725,3385
44.,59416,28,54,98,40244,4,50,106,1845,20,43,22,11,233,432267,3377
45.,59501,32,49,107,40145,3,54,109,1861,17,39,27,13,229,442187,3381
