# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "46085964"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99643,41,85,0,212,0,19,0,245,1054,36,7,1,278,9928,257
2.,99446,56,86,0,384,0,28,0,478,1862,47,15,1,1079,19863,540
3.,99116,73,110,0,666,0,35,0,666,2667,74,24,6,2352,29850,923
4.,98040,82,125,1,1705,0,47,0,854,3152,82,36,9,3770,39746,2314
5.,94742,104,133,3,4952,0,64,2,980,2299,86,59,12,3671,49385,6902
6.,91652,109,175,7,7985,4,64,4,1095,1463,98,80,19,2894,58853,12828
7.,89804,143,166,12,9764,5,99,7,1219,1030,127,96,23,2114,67726,18622
8.,89091,154,203,17,10397,11,111,16,1296,816,139,121,28,1555,76256,23677
9.,88552,166,229,32,10860,12,130,19,1375,644,136,153,38,1461,84420,28482
10.,87863,180,251,43,11463,13,155,32,1404,551,149,177,52,1117,92227,33080
11.,87717,222,256,56,11503,22,175,49,1467,420,178,200,57,854,99750,37262
12.,87496,260,277,78,11608,12,208,61,1518,366,190,222,66,718,106950,41091
13.,87297,250,321,101,11700,14,237,80,1584,331,202,226,86,678,113987,44736
14.,87117,273,361,127,11769,17,238,98,1650,301,215,231,101,530,120540,48061
15.,86791,302,385,160,11959,24,271,108,1702,301,249,244,116,506,127044,51256
16.,86610,350,411,194,11965,36,305,129,1713,273,300,286,122,461,133343,54044
17.,86577,361,432,241,11852,41,345,151,1747,246,287,306,132,420,139221,56552
18.,86429,390,463,280,11829,39,397,173,1753,225,300,307,144,395,145216,58948
19.,86367,414,495,327,11718,45,440,194,1766,210,309,289,158,320,151125,61000
20.,86325,427,550,362,11566,43,483,244,1793,202,338,265,162,291,156565,62914
21.,85953,486,576,432,11718,48,524,263,1841,245,357,284,168,260,162078,64824
22.,85902,542,592,503,11532,65,572,292,1860,195,389,297,198,278,167342,66386
23.,85677,576,679,561,11501,79,576,351,1876,205,410,307,189,288,172603,67812
24.,85559,590,719,641,11366,66,648,411,1855,206,420,287,180,205,177742,69181
25.,85261,611,768,737,11399,69,709,446,1875,174,434,269,181,215,182784,70464
