# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "221857805"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99614,2,11,0,372,0,1,0,261,30,3,0,0,206,10104,950
2.,99257,6,12,0,724,0,1,0,497,9,6,3,0,153,19953,3481
3.,99021,12,11,0,954,0,2,0,679,3,10,4,0,149,29608,6882
4.,98749,12,13,0,1222,0,3,1,834,6,11,4,0,130,39010,10863
5.,98457,13,13,1,1509,1,5,1,1005,3,9,6,0,143,48193,15241
6.,98258,13,14,2,1704,0,8,1,1136,2,7,8,1,136,56805,19815
7.,98226,10,23,2,1729,2,7,1,1244,4,13,8,0,109,65346,24301
8.,98018,18,25,2,1924,0,11,2,1311,5,18,6,2,104,73441,28391
9.,97961,24,26,4,1966,0,16,3,1391,5,25,11,2,123,81586,32312
10.,97817,25,27,6,2101,0,21,3,1492,4,23,17,4,103,89102,36180
11.,97720,28,30,8,2180,2,28,4,1539,4,28,22,4,103,96466,39620
12.,97686,38,38,8,2197,0,28,5,1590,1,30,22,8,96,103529,42764
13.,97629,42,44,8,2234,0,32,11,1611,11,32,22,8,91,110136,45493
14.,97503,45,55,12,2337,0,37,11,1685,9,32,27,8,65,116743,48055
15.,97405,62,56,14,2401,1,44,17,1733,5,44,42,8,106,123367,50432
16.,97382,66,57,22,2400,2,49,22,1762,4,47,34,12,86,129635,52625
17.,97327,68,66,29,2433,2,51,24,1785,4,41,39,12,70,135742,54406
18.,97238,73,71,32,2490,3,62,31,1828,5,46,42,16,79,141777,56005
19.,97272,82,83,36,2422,0,69,36,1814,5,53,41,15,74,147758,57502
20.,97162,83,98,47,2506,1,68,35,1851,12,52,39,20,80,153862,58812
21.,97100,100,101,57,2521,3,72,46,1863,4,63,46,19,97,159387,59848
22.,97156,114,114,66,2412,4,76,58,1837,8,67,51,21,74,165195,60931
23.,97050,124,120,74,2472,2,93,65,1840,8,73,43,23,62,170818,61738
24.,96931,133,142,90,2534,1,97,72,1857,15,82,50,18,76,176375,62567
25.,96871,151,156,112,2526,3,94,87,1876,19,96,54,13,66,181873,63297
26.,96665,159,173,131,2663,3,118,88,1883,20,95,49,12,61,187357,63927
27.,96589,167,190,147,2650,15,143,99,1882,8,105,46,16,48,192583,64498
28.,96480,191,224,174,2669,12,146,104,1892,5,106,51,11,56,197887,65173
29.,96431,222,241,189,2627,8,163,119,1845,17,110,34,12,66,203127,65595
30.,96320,244,271,217,2632,6,184,126,1840,9,110,30,14,56,208246,66118
31.,96102,291,313,240,2706,11,201,136,1811,11,141,31,11,55,213439,66864
32.,96018,341,350,281,2641,16,207,146,1827,17,138,31,15,47,218794,67293
33.,95755,360,387,338,2760,20,230,150,1844,27,121,33,10,47,224228,68076
34.,95501,380,440,389,2846,16,257,171,1861,23,138,39,14,33,229484,68729
35.,95335,406,496,444,2835,21,277,186,1848,24,124,36,17,35,234465,69296
36.,95074,493,514,503,2862,22,335,197,1875,20,140,34,25,44,239533,69998
37.,94693,549,585,574,2988,31,362,218,1904,24,132,36,16,34,244773,70941
38.,94302,589,684,637,3108,35,398,247,1893,26,146,28,15,32,249808,71886
39.,93978,665,773,725,3135,31,416,277,1873,27,138,29,19,20,254688,72648
40.,93576,720,857,825,3231,41,465,285,1862,24,124,35,17,30,259254,73465
41.,93228,819,954,911,3199,48,536,305,1822,31,133,23,23,26,263877,74270
42.,92728,942,1074,1014,3260,62,574,346,1852,38,128,21,27,27,268626,75147
43.,92067,1045,1183,1149,3457,74,653,372,1865,28,135,28,24,24,273194,76146
