# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "758327223"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99736,30,100,0,130,0,4,0,249,1126,26,5,1,804,10141,280
2.,99327,54,111,0,496,0,12,0,436,1639,41,26,5,2166,20219,1565
3.,98332,84,122,1,1442,0,19,0,628,1294,63,39,10,2508,30013,5709
4.,98166,104,139,5,1548,2,36,0,793,250,91,49,19,806,39336,13186
5.,98006,132,150,6,1652,4,48,2,932,123,94,76,21,522,48099,18915
6.,97769,152,160,11,1831,3,68,6,1057,102,94,90,31,298,56335,24297
7.,97604,163,177,19,1925,1,102,9,1195,72,122,78,36,205,64498,29550
8.,97393,179,200,26,2061,4,121,16,1317,56,131,93,39,200,72257,34493
9.,97213,201,211,38,2160,3,147,27,1391,39,143,93,40,133,79626,39222
10.,96967,221,236,48,2304,7,179,38,1465,36,143,101,40,125,86559,43509
11.,96899,236,274,62,2265,9,204,51,1502,26,141,102,44,90,93196,47331
12.,96623,263,298,85,2424,9,222,76,1584,33,171,75,48,80,99807,50836
13.,96367,297,352,105,2529,15,249,86,1592,35,192,65,49,71,106098,54036
14.,96198,344,390,136,2540,14,284,94,1605,38,168,68,45,68,112026,56870
15.,96082,382,430,169,2475,23,325,114,1641,34,170,61,43,73,117858,59307
16.,95708,418,492,210,2672,21,343,136,1686,29,164,51,34,54,123645,61848
17.,95426,466,561,246,2734,31,364,172,1712,31,181,59,27,65,129121,64033
18.,95089,543,614,314,2808,31,419,182,1743,31,178,44,30,37,134523,66204
19.,94811,584,673,385,2833,35,470,209,1781,36,147,34,31,41,140032,68046
20.,94399,673,763,451,2927,41,506,240,1768,41,165,36,36,38,145286,69680
21.,94017,776,831,520,2965,36,580,275,1755,36,165,54,22,38,150272,71321
22.,93609,874,924,619,2998,45,624,307,1739,33,134,36,26,24,155049,72574
23.,93048,931,1050,731,3164,57,675,344,1763,38,146,26,25,36,159721,74007
24.,92505,1021,1164,835,3270,69,743,393,1776,29,144,27,28,39,164374,75496
25.,91903,1115,1305,973,3403,75,785,441,1808,35,119,29,24,33,169123,76923
26.,91219,1220,1424,1135,3550,89,871,492,1805,40,142,30,21,22,173324,78135
27.,90482,1358,1603,1307,3657,100,947,546,1771,34,123,30,32,19,177704,79442
28.,89755,1509,1762,1518,3742,87,1045,582,1800,22,109,24,24,23,182109,80586
29.,88921,1633,1964,1686,3847,137,1147,665,1794,35,107,31,32,19,186249,81594
30.,87950,1850,2149,1929,3987,139,1274,722,1825,38,113,32,33,16,190365,82546
31.,86898,2088,2369,2164,4101,155,1432,793,1785,41,96,27,38,18,194546,83630
32.,85800,2215,2659,2440,4281,163,1546,896,1805,40,83,23,38,11,198542,84778
33.,84555,2428,2934,2733,4435,203,1698,1014,1779,38,74,22,32,16,202376,85861
34.,83152,2645,3206,3081,4682,211,1921,1102,1796,33,79,31,25,9,206188,86752
35.,81943,2851,3465,3475,4696,232,2118,1220,1812,43,72,23,28,8,210112,87757
36.,80546,2991,3734,3880,4821,289,2373,1366,1824,37,58,26,32,12,213796,88473
37.,78838,3267,4032,4346,5105,298,2595,1519,1856,26,60,21,46,10,217413,89173
38.,77400,3400,4407,4850,5183,322,2765,1673,1848,25,62,25,25,6,220985,89900
39.,75774,3602,4590,5383,5284,374,3123,1870,1859,34,53,20,17,5,224281,90354
40.,74006,3856,4929,6016,5487,360,3276,2070,1855,39,49,25,16,9,227842,90896
41.,72558,4109,5195,6636,5296,404,3529,2273,1878,32,48,23,27,3,231497,91485
42.,70578,4283,5567,7257,5575,396,3826,2518,1911,32,50,20,22,7,234993,91910
43.,68883,4382,5936,7959,5528,486,4040,2786,1901,47,31,29,22,8,238597,92518
44.,67048,4527,6184,8747,5591,502,4354,3047,1893,28,43,17,25,2,242177,92770
45.,65223,4714,6413,9538,5540,524,4696,3352,1909,34,54,20,20,5,245776,93211
46.,63068,4760,6828,10450,5817,553,4895,3629,1923,19,43,23,27,6,249192,93491
47.,61387,4980,7049,11350,5592,524,5128,3990,1877,24,50,16,17,1,252758,93684
48.,59602,4961,7337,12283,5514,566,5402,4335,1907,24,47,15,22,3,255923,93968
49.,57649,4967,7534,13259,5584,626,5669,4712,1893,23,40,19,26,6,259189,94180
50.,55698,5022,7706,14349,5639,596,6006,4984,1888,27,26,28,25,3,262475,94270
51.,54068,5045,7931,15449,5390,583,6196,5338,1887,17,31,13,23,2,265563,94396
52.,52319,5050,8044,16544,5218,649,6441,5735,1888,23,19,18,19,1,268712,94459
53.,50525,5007,8256,17706,5187,619,6600,6100,1890,24,33,17,16,3,271968,94658
54.,48926,4959,8251,19028,5014,617,6852,6353,1901,27,32,17,16,2,275250,94733
55.,47121,4939,8342,20229,5021,595,6937,6816,1876,25,22,12,19,1,278675,94731
56.,45729,4832,8418,21525,4668,647,7015,7166,1877,21,27,13,24,2,281841,94759
57.,44140,4786,8406,22843,4631,570,7141,7483,1843,28,31,15,16,0,285092,94795
58.,42790,4594,8349,24224,4425,540,7331,7747,1879,22,25,9,16,3,288321,94842
59.,41525,4445,8316,25433,4190,533,7318,8240,1868,28,29,12,18,1,291479,94706
60.,40222,4249,8213,26848,4093,528,7262,8585,1879,14,24,10,17,3,294927,94814
61.,38889,4127,8122,28273,4001,515,7249,8824,1883,15,26,11,17,0,297842,94639
62.,37786,3989,7895,29702,3796,480,7306,9046,1906,24,29,6,14,1,301212,94666
63.,36605,3799,7795,30950,3738,473,7176,9464,1892,14,21,4,9,0,304529,94482
64.,35831,3620,7563,32289,3331,440,7137,9789,1878,14,26,9,23,4,307738,94288
65.,34706,3472,7323,33693,3277,389,7133,10007,1876,17,19,13,6,2,311038,94273
66.,33766,3271,7229,35019,3117,357,6984,10257,1902,13,14,11,18,2,314327,94260
67.,32899,3180,6850,36400,2942,345,6907,10477,1901,16,23,9,8,1,317583,94097
68.,32089,3079,6740,37753,2739,326,6626,10648,1919,20,17,6,11,2,321044,93934
69.,31202,2980,6454,39106,2652,317,6515,10774,1933,15,10,8,14,3,324315,93825
70.,30497,2804,6269,40513,2481,291,6354,10791,1916,15,20,9,5,2,327728,93713
71.,29804,2668,6007,41835,2374,242,6185,10885,1902,10,18,8,8,1,331216,93530
72.,29068,2417,5827,43099,2353,253,6032,10951,1936,9,25,4,10,0,334573,93306
73.,28471,2238,5503,44530,2265,250,5841,10902,1944,13,8,3,10,1,337843,93081
74.,27986,2147,5335,45671,2055,201,5605,11000,1982,17,20,7,6,4,341396,92847
75.,27462,2020,5103,46841,1948,188,5369,11069,1991,11,15,5,12,5,344874,92537
76.,26878,1903,4819,48037,1923,179,5205,11056,2006,7,16,3,8,3,348245,92331
77.,26473,1841,4530,49079,1792,157,5018,11110,1965,13,17,10,5,5,351837,92059
78.,26024,1722,4258,50215,1735,139,4805,11102,1996,12,18,6,10,2,355151,91676
79.,25639,1566,4036,51372,1654,150,4603,10980,2026,12,15,3,6,2,358544,91309
80.,25307,1482,3796,52652,1561,130,4340,10732,2014,8,14,4,12,2,361996,90865
81.,24939,1363,3609,53796,1537,115,4103,10538,2024,10,17,1,9,3,365240,90522
82.,24693,1267,3384,54769,1417,89,3958,10423,2030,9,17,2,8,6,368704,90150
83.,24395,1143,3243,55664,1346,112,3780,10317,2013,4,11,4,6,2,372300,89814
84.,24072,1120,3042,56635,1319,90,3589,10133,1985,1,11,14,10,5,375949,89490
85.,23783,1080,2850,57672,1267,75,3427,9846,1971,11,13,4,10,1,379383,89011
86.,23525,1018,2702,58508,1233,71,3254,9689,2016,8,19,4,6,3,383050,88696
87.,23362,979,2484,59413,1126,52,3086,9498,2031,7,16,7,4,3,386555,88169
88.,23142,868,2386,60222,1121,50,2888,9323,2061,7,13,3,8,4,390191,87639
89.,22922,802,2168,61000,1117,65,2791,9135,2080,8,16,4,7,4,393829,87152
90.,22817,726,2047,61767,1029,46,2660,8908,2044,4,22,3,1,3,397674,86591
91.,22689,673,1948,62431,959,42,2466,8792,2078,9,14,2,5,1,401499,86168
92.,22429,639,1767,63130,1029,28,2419,8559,2047,5,9,3,13,2,405245,85868
93.,22364,596,1639,63868,908,33,2278,8314,2045,7,15,2,1,6,409079,85563
94.,22182,574,1544,64574,937,21,2145,8023,2083,9,14,4,7,4,413177,85047
95.,22054,511,1489,65149,920,30,2028,7819,2133,6,15,1,7,4,417137,84560
96.,21975,474,1394,65660,868,25,1933,7671,2153,6,16,0,8,5,421086,84200
97.,21916,422,1315,66226,807,34,1799,7481,2111,3,8,3,4,5,425140,83713
98.,21861,401,1251,66722,755,17,1670,7323,2099,6,14,1,6,2,429116,83326
99.,21671,392,1145,67177,829,12,1609,7165,2098,5,13,3,5,4,433074,82798
100.,21633,363,1051,67588,757,25,1537,7046,2113,1,23,0,2,2,436922,82239
101.,21524,337,994,68126,781,18,1442,6778,2119,3,16,3,1,3,441150,81815
102.,21485,323,956,68638,732,7,1354,6505,2109,4,11,4,7,1,445236,81364
103.,21408,279,892,69003,732,13,1308,6365,2132,9,24,3,5,2,449164,80876
104.,21354,257,845,69401,717,18,1210,6198,2112,2,13,2,3,11,453366,80599
105.,21273,257,796,69903,711,12,1155,5893,2117,9,17,4,5,5,457508,80222
106.,21218,236,743,70240,702,15,1096,5750,2123,7,17,1,4,11,461737,79713
107.,21160,238,719,70548,680,14,1030,5611,2141,6,23,3,3,9,466097,79241
108.,21070,215,678,70798,707,13,1008,5511,2157,10,19,3,2,12,470515,78966
109.,21005,212,618,71127,713,8,979,5338,2169,2,21,1,4,14,475160,78709
110.,20984,178,595,71453,685,9,932,5164,2163,5,22,0,5,5,479484,78102
111.,20944,180,567,71799,667,6,899,4938,2198,7,18,1,4,5,483927,77710
112.,20872,163,549,71919,696,4,863,4934,2229,2,13,3,8,10,488476,77513
113.,20870,147,534,72188,651,4,820,4786,2207,5,20,2,4,14,492894,77286
114.,20814,149,516,72414,643,11,784,4669,2187,5,31,4,6,8,497418,77205
115.,20732,154,484,72627,686,5,761,4551,2181,7,24,1,4,10,501874,76982
116.,20726,142,445,72874,651,6,749,4407,2128,8,26,0,4,14,506352,76642
117.,20742,114,429,73155,612,7,711,4230,2144,3,19,2,3,17,510884,76307
118.,20708,113,370,73383,607,8,718,4093,2127,6,23,1,3,11,515257,75948
119.,20664,118,349,73601,611,5,686,3966,2122,4,21,2,1,16,519862,75580
120.,20620,115,348,73684,622,8,634,3969,2132,2,23,3,4,19,524552,75312
121.,20611,117,350,73819,593,4,613,3893,2147,3,24,1,3,12,529247,75079
122.,20540,125,335,74028,613,10,587,3762,2156,6,34,7,2,18,534073,74874
123.,20513,125,314,74097,614,2,566,3769,2179,7,23,4,3,15,538774,74859
124.,20494,110,309,74268,604,2,553,3660,2208,4,22,1,6,14,543423,74689
125.,20455,97,304,74323,617,5,549,3650,2193,6,19,2,4,20,547947,74679
126.,20455,90,297,74504,586,7,527,3534,2229,3,28,1,5,26,552677,74585
127.,20379,91,278,74641,629,5,525,3452,2224,2,29,1,3,21,557433,74580
128.,20384,97,278,74791,590,5,510,3345,2225,5,27,5,3,26,562004,74494
129.,20376,95,272,74814,581,1,488,3373,2263,4,19,3,2,19,566832,74454
130.,20336,94,252,74868,599,1,480,3370,2301,3,18,3,5,19,571628,74648
