# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-70-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '69' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "458112489"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99308,5,9,0,677,0,1,0,266,4,5,0,0,13,10169,268
2.,98273,5,7,0,1711,0,4,0,478,0,3,3,0,6,20013,511
3.,97063,10,7,0,2915,0,5,0,670,1,7,4,0,10,29821,757
4.,95652,10,8,0,4325,0,5,0,844,0,5,5,1,10,39764,991
5.,94116,9,12,1,5855,0,7,0,960,0,8,6,2,5,49663,1186
6.,92402,11,13,1,7566,0,7,0,1098,0,7,6,1,2,59618,1387
7.,90853,11,12,3,9110,2,8,1,1219,0,7,6,2,7,69513,1556
8.,89386,12,11,4,10572,2,11,2,1286,0,8,7,1,2,79491,1708
9.,87958,11,13,7,11994,3,11,3,1427,0,9,7,1,2,89289,1895
10.,86432,14,13,7,13515,2,12,5,1519,0,9,6,0,1,98960,2038
11.,85162,16,11,8,14779,3,15,6,1564,0,9,6,0,5,108716,2143
12.,84037,13,15,8,15901,4,15,7,1617,2,9,6,1,2,118670,2227
13.,83049,13,18,8,16884,5,16,7,1665,1,11,4,3,3,128606,2328
14.,82111,12,21,8,17812,7,20,9,1698,1,12,4,3,2,138292,2363
15.,81210,11,20,9,18708,6,24,12,1700,0,6,6,4,2,147945,2412
16.,80425,15,20,11,19483,4,26,16,1728,0,11,2,4,5,157878,2467
17.,79614,16,21,13,20288,5,24,19,1737,0,9,3,4,6,167758,2541
18.,78951,11,30,14,20947,4,24,19,1737,0,5,4,3,2,177460,2587
19.,78370,14,30,16,21517,5,28,20,1728,0,11,5,2,3,187324,2637
20.,77795,18,27,19,22083,3,34,21,1735,0,10,5,1,1,197348,2688
21.,77323,19,24,21,22549,4,35,25,1755,0,7,6,1,2,206987,2730
22.,76986,24,23,24,22877,3,37,26,1760,0,8,6,2,0,216894,2736
23.,76647,25,25,26,23204,4,42,27,1794,0,7,4,0,1,226523,2805
24.,76375,19,26,31,23471,5,43,30,1803,0,7,2,1,2,236274,2837
25.,76149,16,31,34,23685,6,45,34,1830,0,13,2,0,4,246135,2852
26.,75964,16,26,37,23865,7,47,38,1829,0,12,2,0,0,256172,2888
27.,75672,17,30,40,24144,6,47,44,1847,0,14,2,0,0,265692,2909
28.,75475,13,29,44,24332,8,48,51,1822,0,11,3,0,1,275412,2900
29.,75312,21,21,47,24481,10,52,56,1854,0,15,1,0,1,285260,2913
30.,75088,18,17,51,24700,13,51,62,1839,0,6,2,0,0,295113,2955
31.,74961,19,18,57,24822,6,51,66,1823,0,9,1,0,0,304894,2970
32.,74727,22,24,59,25046,6,47,69,1841,0,13,2,0,0,314775,2970
33.,74611,21,20,60,25156,10,48,74,1822,0,5,2,0,1,324502,2988
34.,74513,21,25,63,25244,9,50,75,1828,0,9,0,0,0,334366,3002
35.,74387,15,29,66,25360,12,50,81,1820,0,11,0,0,0,344309,2982
36.,74243,13,36,68,25494,10,49,87,1815,0,5,4,0,1,354287,3000
37.,74094,13,38,77,25636,7,49,86,1793,0,5,5,0,2,364050,3014
38.,73962,11,34,83,25763,3,54,90,1813,0,3,1,0,0,373878,3006
39.,73880,15,32,89,25837,3,45,99,1796,0,8,1,0,0,383604,3021
40.,73773,16,37,95,25927,7,44,101,1804,0,16,0,0,1,393314,3032
41.,73622,25,36,98,26060,7,46,106,1826,0,17,5,0,0,402957,3033
42.,73448,21,34,101,26227,9,52,108,1809,0,10,3,0,0,412786,3040
43.,73244,18,36,111,26418,15,47,111,1840,0,12,3,0,1,422607,3048
44.,73136,15,30,115,26521,15,56,112,1861,0,5,0,1,1,432416,3069
45.,72959,20,32,123,26684,9,64,109,1842,0,12,1,0,1,442216,3062
46.,72754,21,35,124,26877,8,65,116,1855,0,13,1,0,0,451899,3077
47.,72698,22,34,130,26921,11,63,121,1877,1,7,2,0,0,461628,3055
48.,72619,17,35,139,26993,7,63,127,1877,0,8,1,0,0,471384,3065
49.,72551,22,38,144,27042,7,67,129,1878,0,11,2,0,0,481116,3070
50.,72468,17,44,146,27110,13,63,139,1870,0,11,2,0,0,490879,3096
51.,72358,23,39,150,27207,12,63,148,1874,0,13,0,0,0,500630,3064
52.,72117,22,42,157,27436,14,60,152,1903,1,10,1,0,0,510326,3040
53.,72006,19,37,159,27538,15,64,162,1890,0,9,0,0,0,520043,3045
54.,71903,20,40,168,27629,15,69,156,1890,0,9,0,0,1,529720,3049
55.,71625,23,46,169,27890,16,65,166,1880,0,10,0,0,1,539540,3054
56.,71519,24,47,170,27981,19,65,175,1910,0,11,0,0,0,549376,3067
57.,71375,21,47,182,28109,23,70,173,1883,0,5,1,0,0,559058,3041
58.,71240,21,48,188,28234,22,69,178,1892,0,5,1,0,1,568978,3032
