# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "221606292"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89704,293,854,0,8937,13,199,0,251,155,281,111,9,7,9507,9454
2.,86062,398,745,0,12247,118,429,1,472,43,304,102,30,4,18386,18302
3.,85022,427,749,4,12997,192,605,4,669,24,187,36,24,3,26499,25767
4.,84125,496,824,15,13603,197,725,15,825,26,132,22,26,1,34568,32309
5.,83331,542,892,31,14091,231,841,41,993,15,94,13,21,7,41970,38352
6.,82447,604,983,74,14646,205,970,71,1081,19,87,14,17,5,48788,44158
7.,81741,694,1088,117,14984,220,1047,109,1198,16,66,8,15,7,55396,49457
8.,81079,812,1172,176,15261,215,1133,152,1300,16,65,13,11,4,61630,54484
9.,80605,860,1281,242,15306,243,1266,197,1407,17,51,10,11,5,67537,58953
10.,80189,954,1412,336,15241,251,1351,266,1457,12,63,10,1,3,73075,63050
11.,79613,1067,1505,427,15300,253,1472,363,1510,14,55,9,10,4,78545,66804
12.,79155,1154,1664,565,15206,253,1584,419,1535,15,41,9,13,3,83646,70100
13.,78445,1261,1781,668,15317,271,1715,542,1609,17,42,16,12,2,88638,73150
14.,78062,1343,1924,848,15086,273,1822,642,1636,15,42,11,11,3,93432,75765
15.,77604,1461,2133,1008,14813,306,1931,744,1625,13,50,11,13,3,97830,77880
16.,77095,1606,2292,1222,14557,316,2078,834,1627,12,55,12,16,4,102495,79817
17.,76287,1702,2496,1407,14587,333,2194,994,1706,19,45,16,10,2,106845,81489
18.,75599,1850,2644,1705,14381,381,2358,1082,1736,21,46,12,20,1,110897,82756
19.,74651,1955,2867,1987,14421,408,2476,1235,1761,16,42,6,15,2,114973,83935
20.,73569,2131,3046,2261,14540,396,2659,1398,1784,26,38,13,15,1,118947,85022
21.,72833,2231,3217,2565,14309,420,2822,1603,1831,24,50,14,12,3,122681,86093
22.,71726,2371,3443,2951,14345,440,2988,1736,1794,16,40,14,11,3,126383,86981
23.,70707,2533,3616,3318,14274,445,3186,1921,1819,20,39,14,15,3,129953,87758
24.,69686,2724,3841,3713,14106,479,3338,2113,1849,17,46,11,10,2,133609,88393
25.,68421,2844,4127,4114,14096,525,3523,2350,1839,15,26,16,9,2,137102,88966
26.,67232,2972,4319,4558,14006,549,3788,2576,1841,20,33,14,13,4,140685,89734
27.,65963,3025,4578,5067,13973,584,3982,2828,1869,15,34,8,16,1,144187,90229
28.,64634,3139,4888,5582,13957,567,4182,3051,1859,14,30,14,12,5,147633,90645
29.,63463,3209,5086,6132,13737,614,4423,3336,1840,20,42,14,13,2,151504,91212
30.,62247,3361,5217,6769,13547,607,4656,3596,1866,17,33,13,16,5,155023,91483
31.,60923,3423,5457,7374,13438,638,4830,3917,1847,24,26,21,18,1,158801,91770
32.,59814,3486,5631,8100,13115,640,5025,4189,1862,21,30,15,16,0,162311,91943
33.,58456,3518,5750,8786,13012,653,5297,4528,1858,18,29,14,20,2,165720,92257
34.,57083,3630,5995,9502,12894,660,5368,4868,1858,18,37,15,17,1,169387,92483
35.,55752,3602,6168,10245,12702,717,5556,5258,1834,20,30,10,11,0,172836,92767
36.,54524,3739,6301,11054,12413,680,5739,5550,1855,18,25,11,18,1,176037,92758
37.,53460,3734,6320,11807,12093,676,5899,6011,1873,18,27,11,14,2,179189,93014
38.,52163,3751,6376,12670,11973,666,6038,6363,1859,19,18,12,21,1,182391,93141
39.,50772,3710,6475,13554,11818,728,6220,6723,1843,13,26,5,11,1,185690,93165
40.,49608,3709,6632,14402,11530,690,6328,7101,1835,19,30,17,13,1,188974,93158
41.,48426,3653,6684,15273,11269,737,6438,7520,1870,12,16,12,10,4,192170,93208
42.,47054,3651,6681,16291,11221,709,6555,7838,1927,10,27,8,18,3,195534,93387
43.,46185,3647,6653,17312,10719,684,6648,8152,1926,22,24,9,18,0,198901,93520
44.,45012,3601,6719,18253,10509,714,6687,8505,1955,18,33,6,13,2,202113,93507
45.,43941,3452,6729,19114,10295,734,6727,9008,1927,10,27,10,12,0,205444,93511
46.,42833,3385,6650,20086,10081,703,6904,9358,1914,19,20,7,5,0,208731,93513
47.,41938,3318,6658,21047,9724,671,6905,9739,1917,17,20,10,11,3,211984,93571
48.,40748,3254,6592,22117,9721,631,6889,10048,1908,13,18,10,18,2,215104,93561
49.,40074,3123,6500,23212,9254,633,6871,10333,1906,11,16,10,12,2,218456,93474
50.,39060,3076,6451,24188,9099,582,6810,10734,1927,12,19,7,12,0,221588,93403
51.,38241,3005,6345,25154,8777,589,6722,11167,1914,10,25,6,11,1,225131,93392
52.,37401,2879,6226,26287,8614,523,6674,11396,1919,8,24,7,7,0,228679,93388
53.,36748,2769,6056,27338,8309,478,6624,11678,1887,14,20,9,11,0,232220,93145
54.,36041,2579,5951,28233,8064,540,6507,12085,1881,16,16,12,9,1,235457,93003
55.,35364,2554,5784,29396,7852,429,6386,12235,1911,8,19,7,11,0,238940,92967
56.,34698,2430,5622,30460,7607,447,6321,12415,1924,21,25,7,14,2,242183,92794
57.,34074,2391,5385,31514,7359,435,6213,12629,1925,14,17,7,5,2,245597,92687
58.,33592,2316,5243,32511,7038,397,6077,12826,1905,7,13,10,14,0,249020,92550
59.,32955,2204,5033,33704,6939,374,5992,12799,1947,15,17,7,11,1,252388,92275
60.,32530,2112,4861,34646,6629,380,5802,13040,1962,9,18,5,11,3,255880,92015
61.,31981,2020,4690,35619,6486,362,5666,13176,1982,19,13,7,8,2,259467,91794
62.,31470,1978,4598,36478,6313,341,5474,13348,1960,6,15,3,3,1,263228,91644
63.,30890,1878,4521,37382,6221,344,5302,13462,1924,11,21,5,7,2,266574,91422
64.,30458,1775,4384,38225,6017,337,5181,13623,1914,13,12,6,6,2,270034,91109
65.,29946,1686,4241,39061,5979,291,5042,13754,1920,9,15,3,7,1,273564,91005
66.,29491,1593,4195,39937,5865,292,4822,13805,1930,13,17,6,9,2,277005,90894
