# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "247070728"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99769,3,6,1,217,0,4,0,243,77,2,1,0,294,497,232
2.,99553,5,9,1,430,0,2,0,477,148,4,0,0,1208,972,511
3.,99422,6,11,1,558,0,2,0,661,237,6,1,0,2667,1428,758
4.,99266,7,13,1,710,0,3,0,819,322,7,2,1,4437,1853,1020
5.,98922,10,12,3,1048,0,5,0,955,398,7,4,1,6476,2278,1573
6.,98569,8,12,3,1401,0,6,1,1047,466,5,3,2,8461,2599,2263
7.,98205,10,13,5,1761,0,5,1,1154,531,8,4,1,10656,2912,2894
8.,97296,16,13,5,2660,1,8,1,1278,560,13,6,2,12651,3171,3167
9.,95136,22,14,5,4813,1,8,1,1376,576,14,9,3,12893,3419,3419
10.,93268,22,13,5,6679,0,10,3,1458,515,11,13,3,12791,3644,3644
11.,91677,20,18,5,8264,0,12,4,1499,530,10,16,3,12491,3872,3871
12.,90231,24,21,5,9702,0,10,7,1556,542,17,14,5,11998,4097,4097
13.,88948,23,22,8,10979,1,11,8,1640,609,12,17,7,11437,4278,4277
14.,87879,29,28,10,12033,2,8,11,1654,686,21,19,7,10661,4499,4499
15.,86979,37,34,12,12914,0,12,12,1683,758,29,22,8,9942,4693,4693
16.,86408,36,38,14,13473,2,15,14,1696,874,29,29,9,9191,4848,4845
17.,85967,38,47,19,13896,3,17,13,1721,1091,39,25,14,8617,5015,5014
18.,85379,46,47,21,14466,1,27,13,1737,1166,34,32,15,7738,5173,5173
19.,84882,48,54,27,14943,2,26,18,1732,1297,39,35,14,6955,5289,5289
20.,84378,53,69,28,15419,2,29,22,1743,1380,41,39,21,6068,5419,5417
21.,83837,67,68,35,15927,2,39,25,1751,1427,54,45,21,5294,5479,5479
22.,83322,74,77,42,16403,0,55,27,1792,1505,68,48,29,4723,5602,5601
23.,82506,80,93,42,17185,3,54,37,1784,1488,80,50,27,3943,5714,5714
24.,81797,83,105,49,17865,3,54,44,1807,1528,76,58,28,3293,5847,5847
25.,81464,99,120,56,18146,3,64,48,1816,1782,89,64,26,3072,5932,5931
26.,80987,105,139,61,18577,3,79,49,1798,1905,102,67,31,2844,5984,5982
27.,80252,100,151,75,19275,5,85,57,1812,1857,103,72,36,2365,6056,6056
28.,79600,117,161,87,19871,4,95,65,1821,1905,110,93,34,2134,6163,6162
29.,79151,135,170,108,20258,5,111,62,1839,2108,118,109,49,2006,6190,6190
30.,78419,146,196,122,20928,8,111,70,1817,2129,120,125,56,1838,6243,6239
31.,77625,170,216,142,21639,10,118,80,1818,2137,136,135,70,1579,6286,6286
32.,77069,175,229,167,22128,8,137,87,1816,2264,146,152,83,1525,6383,6383
33.,76354,183,259,190,22770,7,137,100,1839,2293,171,148,91,1280,6451,6451
34.,75539,198,265,219,23513,7,147,112,1858,2265,162,169,105,1216,6502,6500
