# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "303326307"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89811,325,828,0,8785,22,229,0,248,116,317,130,3,7,9571,9524
2.,86425,360,728,2,11887,146,449,3,478,37,271,93,15,3,18579,18451
3.,85236,381,777,8,12828,177,587,6,651,30,177,37,24,3,26927,25747
4.,84156,480,815,20,13603,205,708,13,815,17,128,23,28,6,34887,32525
5.,83423,600,932,37,13990,201,779,38,957,12,96,8,24,6,42556,38498
6.,82482,678,1013,80,14575,201,904,67,1091,18,84,11,19,1,49597,44371
7.,81738,732,1182,134,14926,213,981,94,1131,23,68,10,20,5,56245,49892
8.,81019,803,1311,178,15209,223,1113,144,1225,18,71,16,13,3,62672,55076
9.,80271,944,1368,237,15463,252,1250,215,1316,12,67,14,13,3,68617,59842
10.,79755,1035,1476,324,15471,254,1408,277,1406,17,56,8,15,4,73974,63868
11.,79210,1184,1668,430,15438,239,1473,358,1459,20,62,8,10,3,79200,67483
12.,78576,1267,1827,563,15460,275,1591,441,1589,14,49,13,15,4,84048,70877
13.,77889,1365,1990,696,15540,258,1726,536,1630,18,46,12,14,9,88808,74057
14.,77369,1469,2107,875,15366,304,1857,653,1658,14,45,19,8,1,93540,76693
15.,77010,1590,2370,1065,14943,317,1959,746,1659,13,56,14,12,2,97897,78560
16.,76163,1670,2521,1297,14939,364,2182,864,1694,18,46,8,15,5,102331,80512
17.,75357,1857,2676,1533,14847,382,2336,1012,1713,16,48,13,11,4,106649,82265
18.,74572,2038,2898,1771,14678,395,2454,1194,1711,23,45,7,14,5,110813,83619
19.,73582,2164,3223,2046,14687,408,2531,1359,1699,16,51,13,10,5,114778,84905
20.,72533,2326,3390,2400,14663,428,2776,1484,1717,18,43,11,6,4,118627,86116
21.,71644,2400,3577,2728,14480,479,3012,1680,1754,25,39,9,26,2,122553,87118
22.,70581,2553,3803,3092,14423,464,3235,1849,1773,20,40,5,21,6,126300,87870
23.,69576,2655,4013,3461,14254,509,3460,2072,1781,24,37,16,12,2,130084,88705
24.,68493,2799,4246,3925,14076,528,3633,2300,1827,18,35,12,14,2,133749,89169
25.,67208,2952,4399,4436,14069,531,3864,2541,1826,19,42,24,18,3,137550,89837
26.,66050,3060,4725,4915,13874,574,3976,2826,1834,20,42,16,14,3,141130,90328
27.,64893,3211,4915,5484,13676,551,4182,3088,1857,26,26,11,10,3,144576,90800
28.,63672,3262,5111,6095,13515,591,4448,3306,1864,19,42,7,16,2,148213,91117
29.,62210,3322,5357,6719,13542,642,4605,3603,1862,22,42,12,12,2,151650,91465
30.,60964,3415,5486,7379,13376,642,4852,3886,1878,19,36,13,12,0,155186,91741
31.,59640,3549,5676,7982,13185,663,5055,4250,1880,15,29,13,11,2,158538,91971
32.,58298,3649,5916,8684,13009,667,5186,4591,1885,26,42,10,12,2,162114,92204
33.,56907,3737,5944,9426,12882,712,5440,4952,1916,14,25,10,20,4,165566,92400
34.,55459,3732,6159,10224,12817,708,5689,5212,1852,12,36,13,15,1,169047,92783
35.,53992,3802,6321,10974,12714,709,5902,5586,1828,17,25,13,15,0,172323,92939
36.,52824,3852,6532,11793,12365,698,5981,5955,1837,21,25,5,18,0,175658,93238
37.,51675,3863,6667,12665,11998,702,6108,6322,1833,17,26,14,12,2,179026,93256
38.,50361,3835,6810,13409,11790,691,6296,6808,1849,24,20,11,14,2,182440,93365
39.,49021,3799,6829,14277,11647,714,6467,7246,1889,24,32,11,13,0,185610,93427
40.,48010,3684,6832,15308,11238,739,6623,7566,1860,24,24,11,14,2,189076,93563
41.,46745,3724,6914,16300,10979,683,6740,7915,1871,17,20,11,14,3,192155,93483
42.,45418,3585,6980,17218,10938,688,6812,8361,1857,14,21,10,11,3,195479,93658
43.,44491,3578,6809,18248,10511,689,6908,8766,1874,19,24,10,14,2,198878,93647
44.,43520,3476,6812,19247,10199,678,6913,9155,1894,20,17,11,16,1,202369,93652
45.,42443,3480,6808,20257,9957,638,6877,9540,1890,18,32,10,9,1,205794,93618
46.,41288,3359,6815,21292,9818,673,6849,9906,1890,9,13,8,13,0,208787,93597
47.,40345,3277,6743,22379,9574,616,6878,10188,1903,14,18,8,8,1,212169,93600
48.,39471,3196,6659,23436,9232,575,6860,10571,1922,13,26,9,17,0,215436,93604
49.,38588,3028,6644,24539,9012,556,6745,10888,1933,12,21,4,17,2,218848,93483
50.,37712,2942,6494,25597,8761,561,6700,11233,1950,11,17,8,9,2,222281,93390
51.,36846,2850,6321,26612,8581,566,6663,11561,1961,12,16,8,9,1,225575,93412
52.,36042,2798,6249,27691,8364,499,6550,11807,1953,12,15,9,14,0,229124,93240
53.,35326,2633,5992,28648,8185,517,6529,12170,1943,14,20,7,11,2,232458,93102
54.,34772,2558,5933,29688,7805,505,6323,12416,1917,12,18,5,12,2,235969,93094
55.,33976,2517,5740,30856,7668,448,6288,12507,1923,6,18,7,12,1,239407,92924
56.,33444,2405,5605,31854,7348,438,6166,12740,1915,10,11,2,7,0,242924,92844
57.,32724,2337,5402,32838,7243,436,6027,12993,1927,7,20,4,5,0,246511,92731
58.,32129,2217,5283,33960,7035,407,5891,13078,1929,13,16,8,9,1,250197,92596
59.,31667,2105,5139,34910,6759,386,5705,13329,1878,17,13,7,11,2,253584,92294
60.,31149,2102,4937,35812,6570,320,5627,13483,1902,7,21,4,13,2,257025,92058
61.,30602,1977,4842,36841,6467,295,5419,13557,1914,11,15,6,5,0,260428,91781
62.,30090,1867,4647,37784,6332,309,5319,13652,1920,9,17,4,6,0,264000,91549
63.,29713,1816,4444,38702,6063,320,5133,13809,1927,11,20,4,8,0,267789,91428
64.,29358,1728,4273,39695,5882,262,5007,13795,1903,8,14,7,12,0,271222,91076
65.,28991,1588,4166,40417,5722,287,4835,13994,1927,13,11,7,8,1,274608,90860
66.,28388,1517,4042,41408,5778,264,4702,13901,1905,13,17,7,4,0,278089,90701
67.,28175,1461,3857,42136,5483,241,4603,14044,1919,10,16,8,5,2,281547,90330
68.,27812,1415,3744,43079,5354,238,4474,13884,1913,8,16,8,5,2,284877,89899
69.,27544,1348,3550,43949,5170,208,4364,13867,1914,8,13,3,10,2,288479,89693
70.,27145,1275,3442,44704,5147,187,4175,13925,1958,9,13,7,5,1,291963,89387
71.,26876,1222,3316,45399,4985,201,4059,13942,1981,11,16,4,4,4,295452,89133
72.,26546,1208,3189,46119,4919,184,3934,13901,1976,8,13,1,11,3,299062,88999
