# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "19029364"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,92391,310,944,0,6225,5,125,0,267,5033,340,149,10,385,9898,472
2.,78886,503,985,1,19371,21,230,3,516,978,555,332,37,220,19825,849
3.,70622,555,1006,7,27306,97,398,9,714,304,557,429,88,107,30025,1131
4.,64792,547,944,17,32829,180,660,31,878,147,509,353,118,47,40040,1379
5.,60365,477,914,33,36981,267,904,59,1022,88,403,221,126,32,50042,1582
6.,57130,457,882,49,39958,295,1110,119,1168,62,312,132,117,31,59785,1765
7.,54555,419,887,68,42306,338,1241,186,1274,64,234,68,89,25,69484,1922
8.,52482,376,891,97,44188,342,1357,267,1332,45,178,58,59,28,79215,2030
9.,50796,368,872,140,45679,316,1474,355,1409,40,154,55,38,30,89290,2174
10.,49519,376,917,174,46745,306,1506,457,1479,40,159,48,32,20,99187,2282
11.,48532,354,921,229,47547,289,1574,554,1516,40,142,31,25,13,109065,2369
12.,47514,361,924,282,48366,256,1627,670,1579,30,137,38,15,13,118864,2458
13.,46818,343,921,341,48871,261,1662,783,1683,30,132,25,14,10,128683,2590
14.,46238,347,920,418,49245,265,1703,864,1680,27,122,32,15,12,138378,2652
15.,45741,345,894,482,49556,254,1768,960,1713,13,136,19,18,11,148148,2743
16.,45616,321,889,529,49500,269,1805,1071,1726,22,108,21,10,10,158008,2837
17.,45285,316,887,589,49652,254,1820,1197,1717,30,118,17,17,13,167987,2879
18.,44987,304,921,661,49766,265,1792,1304,1758,22,124,22,12,16,177752,2929
19.,44658,293,906,752,49924,259,1814,1394,1759,15,116,20,12,15,187590,3007
20.,44412,300,888,835,50010,251,1799,1505,1828,25,114,21,18,5,197385,3076
21.,44117,298,899,938,50144,234,1782,1588,1842,17,121,14,20,16,207141,3133
22.,43999,296,898,1007,50093,220,1777,1710,1788,21,115,19,17,19,216861,3172
23.,43812,298,879,1084,50101,214,1792,1820,1776,23,134,17,16,16,226762,3209
24.,43742,272,886,1165,50015,219,1784,1917,1827,19,122,15,9,12,236445,3276
25.,43736,278,842,1246,49860,208,1802,2028,1803,13,110,20,16,16,246155,3269
26.,43666,288,822,1314,49752,230,1809,2119,1809,18,101,19,16,10,255778,3327
27.,43609,278,839,1408,49649,216,1782,2219,1816,10,92,7,10,10,265463,3344
28.,43675,278,830,1499,49411,214,1776,2317,1798,19,109,10,13,11,275290,3367
29.,43676,285,815,1564,49234,232,1781,2413,1792,17,96,16,19,8,285098,3380
30.,43745,262,814,1654,49030,219,1784,2492,1816,16,96,10,9,7,294829,3420
31.,43813,264,824,1712,48814,217,1755,2601,1841,24,96,14,12,15,304558,3428
32.,43615,277,807,1775,48842,199,1775,2710,1823,18,107,17,12,7,314256,3427
33.,43596,286,814,1821,48701,187,1754,2841,1820,14,104,22,22,6,324263,3431
34.,43504,277,818,1915,48616,204,1756,2910,1830,17,95,19,14,15,334039,3481
35.,43493,296,830,2030,48435,219,1723,2974,1792,23,101,13,16,11,343834,3496
36.,43420,291,817,2094,48357,206,1732,3083,1783,13,94,10,10,4,353632,3501
37.,43545,296,775,2200,48079,218,1750,3137,1798,12,94,15,17,15,363384,3500
38.,43652,268,767,2270,47820,244,1728,3251,1786,18,94,16,16,11,373326,3493
39.,43607,257,786,2354,47711,225,1728,3332,1826,12,90,17,7,8,382948,3504
40.,43466,262,773,2442,47678,218,1731,3430,1844,18,99,13,16,15,392864,3508
41.,43468,249,780,2534,47537,207,1727,3498,1838,20,74,13,22,11,402657,3534
42.,43358,256,770,2612,47494,204,1744,3562,1855,11,91,11,15,11,412473,3555
43.,43214,263,759,2717,47500,191,1721,3635,1843,17,94,12,17,13,422246,3576
44.,43252,275,748,2823,47311,178,1710,3703,1874,18,100,16,18,13,431963,3553
45.,43147,290,744,2878,47252,194,1686,3809,1918,9,95,19,18,16,441851,3552
46.,43107,292,715,2959,47145,178,1723,3881,1949,16,102,20,11,12,451626,3590
47.,43172,258,738,3067,46953,186,1687,3939,1913,23,85,13,18,7,461338,3615
48.,43206,265,730,3076,46777,184,1685,4077,1900,14,100,12,14,8,471067,3599
49.,43295,282,733,3175,46538,179,1649,4149,1898,17,117,15,13,14,480731,3618
50.,43272,260,739,3248,46420,200,1646,4215,1907,18,100,15,13,9,490240,3631
51.,43133,263,755,3305,46406,214,1631,4293,1907,18,98,18,17,5,500021,3648
52.,43061,236,774,3379,46341,208,1637,4364,1910,23,83,11,18,16,509693,3643
53.,42907,256,779,3460,46340,211,1601,4446,1972,31,93,18,16,12,519261,3662
54.,42798,250,757,3498,46306,183,1646,4562,1947,11,89,22,14,10,529020,3618
55.,42640,270,755,3566,46323,170,1636,4640,1958,18,111,14,17,8,538807,3613
56.,42660,254,744,3647,46177,175,1621,4722,1942,18,93,17,13,14,548639,3596
57.,42729,237,727,3760,45978,170,1619,4780,1936,19,99,20,9,8,558453,3605
58.,42629,241,744,3848,45935,169,1618,4816,1945,15,108,21,15,11,568273,3664
59.,42646,243,705,3945,45789,173,1617,4882,1926,17,101,12,17,15,577963,3667
60.,42527,247,688,4037,45769,186,1591,4955,1920,16,103,18,13,17,587704,3673
61.,42612,244,677,4158,45559,172,1586,4992,1901,16,102,15,12,14,597549,3636
62.,42596,236,708,4148,45448,160,1578,5126,1907,22,95,10,19,10,607238,3654
63.,42541,209,727,4202,45386,160,1568,5207,1932,7,106,15,14,13,617136,3655
64.,42343,211,744,4242,45434,170,1551,5305,1940,17,110,16,17,9,627030,3630
65.,42295,212,708,4321,45359,165,1552,5388,1926,18,114,20,16,16,636845,3625
66.,42287,216,695,4428,45230,180,1546,5418,1888,15,105,24,18,18,646601,3607
67.,42397,236,680,4515,44974,175,1550,5473,1875,17,98,19,13,13,656348,3600
68.,42347,229,674,4630,44909,158,1554,5499,1889,22,82,19,19,19,665941,3592
69.,42355,223,669,4709,44784,160,1553,5547,1895,12,89,18,17,9,675564,3609
70.,42374,223,681,4749,44639,154,1540,5640,1861,15,99,12,13,12,685205,3615
71.,42435,215,699,4873,44454,161,1522,5641,1875,15,94,14,17,9,694978,3640
72.,42378,216,693,4946,44395,152,1509,5711,1910,17,86,17,11,18,704560,3665
73.,42399,230,683,4965,44248,150,1514,5811,1935,21,96,14,19,14,714301,3668
74.,42301,230,662,4999,44207,153,1536,5912,1936,17,123,17,14,11,724186,3662
75.,42352,237,663,5061,44032,138,1550,5967,1929,19,109,15,18,10,734025,3612
76.,42353,241,683,5142,43903,134,1542,6002,1940,18,102,14,16,16,743819,3588
77.,42295,251,672,5204,43821,130,1538,6089,1914,21,111,13,13,11,753660,3609
78.,42269,231,656,5297,43745,135,1546,6121,1911,15,94,17,15,18,763416,3596
79.,42185,224,673,5364,43699,133,1522,6200,1897,14,113,19,15,18,773113,3570
80.,42167,222,647,5477,43622,127,1529,6209,1892,15,98,14,18,13,782916,3553
81.,42034,238,653,5527,43614,110,1540,6284,1925,14,119,18,11,13,792592,3578
82.,42037,219,687,5580,43472,128,1504,6373,1947,21,125,16,15,14,802279,3574
83.,42006,235,673,5658,43370,124,1510,6424,1942,15,120,13,14,12,812053,3586
84.,41857,216,665,5700,43412,144,1499,6507,1962,16,102,27,16,18,821803,3591
85.,41698,215,661,5768,43457,142,1507,6552,1938,19,106,21,14,18,831409,3581
86.,41707,217,641,5792,43332,136,1522,6653,1959,19,105,16,14,14,841121,3549
87.,41657,211,637,5893,43269,138,1508,6687,1947,23,107,20,12,22,850749,3544
88.,41664,209,648,5935,43140,147,1482,6775,1950,17,109,17,9,12,860487,3519
89.,41664,211,638,6004,43019,141,1500,6823,1950,17,116,16,15,23,870187,3525
90.,41560,216,630,6080,43005,140,1491,6878,1940,14,115,15,15,17,879836,3522
91.,41443,216,599,6177,43025,145,1480,6915,1949,20,90,17,15,12,889617,3554
92.,41468,209,596,6281,42893,134,1476,6943,1948,18,93,11,12,12,899454,3571
93.,41556,217,604,6376,42695,127,1478,6947,1971,19,106,17,15,19,909413,3579
94.,41567,220,631,6417,42544,140,1463,7018,1998,13,128,17,16,15,919245,3613
95.,41386,207,625,6414,42623,142,1445,7158,1975,13,98,25,22,17,929003,3621
96.,41290,216,628,6468,42610,121,1461,7206,1961,21,111,15,17,13,938749,3591
97.,41265,213,611,6551,42527,114,1499,7220,1967,19,119,24,10,18,948400,3595
