# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-41-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '40' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1025629775"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99612,46,91,0,239,0,12,0,257,1111,43,4,1,234,504,0
2.,99289,64,89,0,529,0,29,0,504,1967,53,19,3,512,952,0
3.,98994,73,104,1,787,0,41,0,700,2907,55,38,6,769,1486,0
4.,98694,100,112,1,1037,1,52,3,861,3734,80,48,10,1014,2019,0
5.,98412,122,124,4,1266,0,69,3,988,4661,97,68,13,1173,2498,0
6.,98108,141,138,12,1513,0,85,3,1132,5524,107,77,23,1418,3022,0
7.,97799,158,169,19,1750,1,95,9,1238,6563,123,97,26,1567,3463,0
8.,97517,165,195,33,1971,0,95,24,1332,7843,137,107,34,1736,3947,0
9.,97213,207,222,37,2176,0,107,38,1424,9175,176,120,46,1818,4459,0
10.,96902,252,259,52,2364,2,120,49,1478,10537,205,168,53,1941,4945,0
11.,96593,273,310,66,2560,1,138,59,1542,12420,229,218,65,2018,5477,0
12.,96285,320,351,87,2734,1,153,69,1561,14517,266,251,85,2084,5946,0
13.,95988,379,400,102,2872,0,172,87,1630,16816,324,301,91,2163,6456,0
14.,95641,435,466,136,3028,0,203,91,1652,19343,375,347,114,2253,6978,0
15.,95294,478,525,166,3184,0,233,120,1706,22211,399,427,147,2297,7492,0
16.,94931,549,577,219,3315,0,273,136,1725,25568,463,501,183,2351,7966,0
17.,94541,610,658,270,3452,2,306,161,1772,29112,522,570,235,2439,8492,0
18.,94122,684,733,328,3573,3,371,186,1742,33057,617,646,294,2494,9002,0
19.,93678,763,851,389,3689,4,414,212,1759,37599,705,750,374,2542,9505,0
20.,93186,863,952,461,3807,6,455,270,1804,42576,856,873,446,2573,10005,0
21.,92646,969,1056,540,3935,8,542,304,1836,47738,926,1045,568,2655,10491,0
