# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-1-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '0' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "315353761"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98338,338,882,2,243,1,196,0,250,10814,350,169,8,264,10240,0
2.,97699,558,864,6,512,5,352,4,472,19081,559,350,35,565,20331,0
3.,97027,751,951,9,764,4,482,12,652,26967,732,580,83,808,30434,0
4.,96358,889,1087,32,1006,6,591,31,802,35024,865,835,158,987,40381,0
5.,95612,1063,1278,57,1238,6,697,49,962,43572,1069,1100,231,1185,50195,0
6.,94805,1269,1469,97,1462,4,815,79,1068,53275,1290,1450,340,1381,60282,0
7.,93932,1472,1703,155,1672,5,937,124,1193,64056,1553,1839,487,1526,70166,0
8.,92965,1709,1915,238,1891,6,1088,188,1276,75276,1891,2311,676,1705,80140,0
9.,91937,1941,2198,347,2081,13,1226,257,1366,87695,2215,2903,936,1848,90164,0
10.,90831,2176,2513,478,2244,11,1401,346,1440,101063,2669,3632,1262,1974,100217,0
11.,89598,2526,2789,647,2396,19,1573,452,1510,115569,3184,4430,1683,2066,110328,0
12.,88222,2767,3183,865,2599,15,1791,558,1553,131974,3769,5422,2299,2153,120281,0
13.,86776,3126,3530,1112,2734,17,2005,700,1597,148412,4471,6672,3000,2160,130172,0
14.,85266,3367,3998,1369,2861,21,2237,881,1629,166321,5202,8193,3883,2187,140219,0
15.,83585,3720,4437,1680,2986,22,2494,1076,1642,185753,6064,10115,5051,2233,150228,0
16.,81797,4134,4848,2046,3090,26,2785,1274,1663,205682,7014,12418,6565,2285,160018,0
17.,79908,4455,5413,2503,3176,33,2975,1537,1704,226528,8177,14773,8413,2355,170232,0
18.,77879,4830,5938,2975,3283,31,3300,1764,1707,247936,9395,17579,10838,2409,180183,0
19.,75641,5263,6531,3498,3375,38,3556,2098,1725,270892,10888,21017,13944,2488,190032,0
20.,73394,5608,7105,4076,3444,29,3920,2424,1715,294507,12428,25079,17617,2512,199955,0
21.,70937,6107,7715,4780,3468,33,4192,2768,1700,317259,14201,29610,22096,2572,209917,0
22.,68483,6428,8378,5518,3519,32,4537,3105,1741,341141,16122,34949,27696,2663,219885,0
23.,65831,6837,9001,6364,3558,39,4912,3458,1746,364692,18013,40713,34305,2750,230033,0
24.,63132,7128,9586,7324,3612,48,5364,3806,1772,386054,20029,47075,42075,2800,240055,0
25.,60400,7423,10175,8234,3647,52,5779,4290,1784,406170,21950,54022,50761,2860,250058,0
26.,57677,7659,10675,9305,3637,45,6176,4826,1834,424514,23912,61247,61195,2907,260155,0
27.,55000,7742,11187,10445,3633,55,6604,5334,1830,440241,25806,68672,72604,2955,270334,0
