# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "896621497"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99639,40,85,0,216,0,20,0,225,1062,38,4,0,229,467,0
2.,99334,62,82,0,489,0,33,0,470,1945,47,18,1,476,926,0
3.,99005,71,97,0,782,0,44,1,673,2746,62,27,2,739,1415,0
4.,98733,95,110,2,1008,0,50,2,815,3631,71,47,5,967,1889,0
5.,98451,127,117,5,1235,0,61,4,943,4461,86,60,12,1147,2358,0
6.,98155,134,149,11,1475,0,71,5,1092,5363,95,82,16,1341,2886,0
7.,97810,170,177,15,1740,0,80,8,1245,6365,113,109,29,1513,3392,0
8.,97516,194,207,27,1949,1,97,9,1333,7655,141,139,40,1651,3916,0
9.,97206,204,236,37,2181,1,114,21,1437,9140,149,156,52,1793,4438,0
10.,96891,246,261,49,2389,1,131,32,1501,10777,186,168,64,1888,4943,0
11.,96605,249,308,65,2582,1,147,43,1553,12562,192,201,78,1958,5414,0
12.,96293,292,342,93,2752,1,179,48,1596,14774,242,230,82,2057,5923,0
13.,95972,344,376,126,2919,1,198,64,1606,16869,288,274,98,2139,6431,0
14.,95638,390,415,151,3092,1,233,80,1639,19219,332,312,123,2241,6876,0
15.,95262,461,459,186,3258,2,273,99,1692,21679,388,370,149,2285,7365,0
16.,94913,503,563,222,3387,3,287,122,1731,24267,426,459,181,2385,7872,0
17.,94567,587,631,250,3481,5,333,146,1713,27655,469,540,225,2359,8390,0
18.,94133,658,734,304,3620,5,369,177,1747,31525,574,624,280,2369,8902,0
19.,93715,741,804,355,3730,7,440,208,1760,35974,641,739,341,2393,9406,0
20.,93252,841,903,420,3823,7,500,254,1779,40502,760,879,422,2459,9884,0
21.,92738,941,1031,489,3935,5,554,307,1827,45333,879,1029,523,2569,10357,0
