# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "601301347"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99676,49,100,0,168,0,7,0,231,1131,44,7,1,640,487,234
2.,97933,73,108,0,1869,1,16,0,468,1386,60,28,3,1736,971,499
3.,92751,93,125,0,6997,1,32,1,652,558,68,56,7,1194,1455,750
4.,87834,119,144,4,11846,7,42,4,825,284,95,79,10,755,1902,986
5.,83187,132,159,7,16436,6,67,6,958,132,105,106,17,397,2349,1189
6.,79268,131,164,10,20303,10,103,11,1112,83,107,109,30,223,2707,1375
7.,75506,138,176,18,24000,10,132,20,1238,66,123,104,34,208,3095,1587
8.,72330,152,202,26,27097,19,144,30,1319,61,130,116,42,155,3476,1732
9.,69382,165,208,35,29978,17,178,37,1379,36,136,126,46,115,3865,1873
10.,67128,168,235,40,32155,26,186,62,1395,51,144,130,52,108,4191,1976
11.,65030,169,230,58,34175,41,217,80,1456,40,148,141,59,94,4578,2091
12.,63339,152,236,62,35806,52,239,114,1524,36,134,120,66,85,4916,2204
13.,62057,154,228,82,37030,49,264,136,1582,25,128,102,67,83,5251,2310
14.,60777,162,219,96,38248,50,285,163,1601,24,122,75,61,79,5555,2400
15.,59813,145,236,128,39155,45,305,173,1638,32,106,69,59,67,5887,2513
16.,59101,140,241,133,39811,55,315,204,1659,33,90,69,57,69,6193,2569
17.,58367,125,247,146,40493,47,340,235,1686,17,101,61,53,55,6584,2641
18.,57758,121,245,172,41040,52,348,264,1718,20,93,71,41,44,6902,2723
19.,57279,132,214,191,41460,50,379,295,1736,20,104,61,36,41,7200,2798
20.,57104,135,217,210,41580,50,387,317,1740,23,82,66,27,37,7465,2814
21.,56748,141,216,220,41872,48,373,382,1783,24,92,55,16,42,7790,2895
22.,56615,138,222,244,41957,41,378,405,1802,17,99,47,18,38,8094,2924
23.,56180,136,239,254,42338,36,376,441,1805,20,95,60,11,42,8351,2998
24.,56055,141,226,291,42415,34,373,465,1780,15,99,55,16,62,8625,3023
25.,55841,132,239,306,42566,40,379,497,1800,19,101,60,19,49,8980,3068
26.,55708,138,221,338,42636,48,388,523,1789,21,92,62,20,35,9261,3117
27.,55670,140,241,355,42616,45,385,548,1804,19,103,48,20,56,9499,3087
28.,55416,134,244,379,42817,40,391,579,1830,15,97,52,25,42,9792,3106
29.,55344,128,230,414,42834,38,410,602,1875,14,88,49,16,38,10045,3134
30.,55212,125,229,442,42910,47,407,628,1892,9,83,43,18,48,10305,3165
31.,55160,128,224,484,42897,58,397,652,1889,10,92,36,14,37,10536,3196
32.,55076,126,238,502,42911,50,419,678,1908,12,95,38,12,40,10762,3229
33.,54823,128,247,540,43106,43,421,692,1928,10,105,35,19,42,11060,3257
34.,54635,126,239,552,43236,37,430,745,1919,21,91,40,14,32,11329,3291
35.,54537,128,241,583,43272,36,433,770,1874,18,109,30,15,35,11555,3277
36.,54497,123,244,630,43268,40,412,786,1907,12,89,37,23,33,11851,3298
37.,54505,127,232,664,43208,39,420,805,1873,11,86,38,14,34,12114,3332
38.,54404,127,236,683,43250,44,417,839,1859,20,91,40,14,48,12384,3321
39.,54419,117,232,729,43180,32,430,861,1851,21,81,47,8,35,12593,3310
40.,54359,128,221,749,43183,36,430,894,1865,12,85,43,13,38,12897,3321
41.,54581,123,216,790,42918,39,419,914,1842,9,85,28,19,35,13156,3345
42.,54570,133,215,816,42874,35,412,945,1861,15,82,39,13,45,13436,3366
43.,54703,128,218,864,42690,34,395,968,1885,15,79,40,12,32,13706,3374
44.,54514,122,228,903,42826,33,402,972,1878,18,88,42,9,34,13969,3382
45.,54412,134,231,942,42859,32,411,979,1860,12,100,46,17,56,14267,3407
46.,54368,124,234,963,42857,34,406,1014,1882,14,84,46,25,42,14523,3436
47.,54419,129,235,986,42748,38,405,1040,1879,9,91,40,15,37,14791,3450
48.,54453,116,240,1010,42668,38,407,1068,1881,12,89,38,12,36,15023,3425
49.,54540,128,214,1063,42520,42,398,1095,1888,9,86,42,15,45,15302,3433
50.,54448,115,220,1070,42564,46,397,1140,1871,13,74,35,22,39,15553,3456
51.,54524,111,212,1111,42436,50,391,1165,1873,11,79,32,16,36,15807,3441
52.,54500,109,205,1166,42411,50,388,1171,1886,6,75,32,8,28,16070,3449
53.,54422,110,200,1194,42441,47,382,1204,1882,18,81,36,16,44,16322,3471
54.,54565,115,193,1203,42252,39,388,1245,1861,19,70,44,14,32,16564,3465
55.,54570,105,204,1224,42205,37,387,1268,1838,8,65,39,9,43,16774,3477
56.,54565,113,210,1260,42154,34,379,1285,1858,11,77,32,13,44,17015,3482
57.,54462,109,202,1285,42210,32,382,1318,1871,19,76,37,12,41,17265,3481
58.,54432,111,206,1307,42184,29,392,1339,1846,8,94,21,11,47,17485,3498
59.,54362,118,205,1350,42197,35,373,1360,1803,14,91,37,17,34,17717,3497
60.,54478,106,203,1378,42036,36,390,1373,1802,7,85,34,17,35,17987,3493
61.,54503,114,204,1405,41952,36,393,1393,1818,15,100,43,10,40,18241,3514
62.,54616,134,201,1444,41764,42,391,1408,1815,16,120,40,11,41,18476,3470
63.,54653,125,195,1468,41685,44,381,1449,1851,12,101,40,14,36,18757,3482
64.,54597,125,206,1497,41696,45,379,1455,1906,17,99,39,10,33,19044,3510
65.,54530,123,199,1529,41716,47,388,1468,1936,12,93,27,15,43,19310,3520
66.,54443,129,195,1567,41757,40,381,1488,1923,16,84,32,15,32,19587,3536
67.,54291,117,213,1586,41862,40,369,1522,1911,10,80,29,15,37,19830,3546
68.,54341,125,206,1598,41752,38,381,1559,1895,5,89,31,10,33,20073,3527
69.,54294,99,201,1638,41757,48,389,1574,1889,11,79,32,12,42,20280,3517
70.,54260,104,196,1677,41750,38,388,1587,1891,9,79,27,11,38,20496,3508
71.,54295,113,198,1715,41664,34,385,1596,1897,17,82,36,17,36,20715,3488
72.,54285,124,192,1740,41613,34,386,1626,1885,16,85,34,13,36,20969,3487
73.,54423,112,197,1710,41434,27,379,1718,1907,6,79,36,7,37,21174,3495
74.,54330,114,198,1769,41476,30,382,1701,1914,6,78,44,9,47,21423,3508
75.,54207,115,208,1791,41544,31,381,1723,1972,9,77,45,15,46,21633,3511
76.,54241,116,184,1837,41468,29,389,1736,1954,9,70,37,12,31,21873,3524
77.,54275,113,196,1872,41383,29,374,1758,1943,7,85,24,11,44,22113,3506
78.,54142,117,197,1907,41470,27,366,1774,1944,21,87,33,19,35,22384,3511
79.,54099,115,203,1927,41457,27,367,1805,1941,11,89,39,14,41,22675,3529
