# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "816385999"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99411,1,11,0,577,0,0,0,248,4,2,0,0,18,10043,684
2.,98648,5,11,0,1335,0,1,0,458,1,6,0,0,9,19855,1777
3.,97817,9,13,0,2158,0,3,0,623,1,12,0,0,13,29655,3213
4.,97110,13,16,1,2856,0,4,0,803,1,14,4,0,8,39355,4852
5.,96271,12,16,1,3692,0,8,0,937,2,11,8,0,6,48899,6847
6.,95524,12,18,1,4435,0,9,1,1101,2,11,5,2,6,58393,9043
7.,94931,16,17,2,5021,0,10,3,1202,0,12,7,2,9,67599,11238
8.,94297,15,21,2,5651,1,8,5,1333,0,11,10,3,6,76665,13606
9.,93868,19,28,2,6069,1,5,8,1408,0,16,11,2,4,85900,15832
10.,93512,21,30,5,6415,1,8,8,1478,0,19,15,2,5,94710,18007
11.,93030,25,33,7,6882,2,13,8,1486,3,20,14,3,4,103360,20208
12.,92736,26,36,9,7163,3,20,7,1522,0,17,14,4,3,111688,22349
13.,92546,30,29,12,7339,6,31,7,1570,0,17,11,4,6,120000,24307
14.,92333,29,27,12,7541,7,40,11,1604,0,15,6,4,8,128365,26273
15.,92208,33,26,17,7657,5,44,10,1607,1,11,7,2,3,136271,28035
16.,92079,28,32,23,7776,4,47,11,1648,0,12,4,0,8,144193,29571
17.,91807,24,42,25,8035,5,46,16,1702,0,15,5,2,7,151970,31180
18.,91753,22,40,28,8077,6,54,20,1716,0,15,6,1,5,159763,32606
19.,91615,31,43,32,8197,2,56,24,1774,1,22,4,0,3,167005,33922
20.,91420,34,53,41,8375,2,53,22,1790,0,22,13,0,3,174455,35273
21.,91162,43,53,44,8610,2,53,33,1755,1,29,6,1,5,181924,36712
22.,91030,39,59,50,8722,6,60,34,1773,1,34,6,0,4,189319,38035
23.,90971,48,62,58,8753,11,61,36,1748,0,30,8,0,5,196378,39099
24.,90977,50,66,70,8725,11,63,38,1791,0,19,5,2,4,203361,40070
25.,90859,45,71,77,8820,16,68,44,1826,0,17,3,0,3,210581,41151
26.,90648,64,75,86,9000,12,68,47,1833,0,16,7,1,5,217628,42333
27.,90455,79,76,93,9161,7,71,58,1832,0,24,5,0,4,224687,43398
28.,90454,84,83,101,9128,11,79,60,1843,1,27,2,2,3,231668,44192
29.,90271,70,91,120,9282,14,97,55,1846,1,30,5,1,2,238589,45271
30.,90275,72,102,135,9239,23,94,60,1830,2,20,4,2,1,245475,46103
31.,89939,91,110,150,9532,18,93,67,1876,1,27,4,0,2,252285,47150
32.,89788,109,97,175,9636,19,112,64,1903,0,27,3,1,3,258718,48163
33.,89754,109,121,183,9630,20,107,76,1922,2,22,2,2,6,265342,48943
34.,89748,119,120,203,9590,21,117,82,1939,1,29,4,3,5,271905,49670
35.,89558,111,144,225,9742,24,116,80,1916,1,27,0,1,6,278305,50504
36.,89348,117,171,235,9889,24,124,92,1902,3,25,5,2,5,284504,51299
37.,89295,125,185,244,9882,19,145,105,1937,0,31,2,1,9,290962,52112
