# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "571916846"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98214,36,93,0,1645,0,12,0,269,22,30,6,1,13,499,247
2.,96445,52,91,0,3386,1,25,0,475,15,38,20,4,12,980,507
3.,94412,69,99,0,5375,3,40,2,675,9,56,24,5,3,1471,753
4.,92314,64,98,3,7441,11,67,2,853,2,52,23,8,4,1918,984
5.,90246,59,105,5,9482,13,84,6,991,1,45,27,7,4,2352,1181
6.,88253,64,99,7,11438,21,110,8,1121,3,41,16,8,4,2772,1381
7.,86171,66,105,14,13474,33,124,13,1266,1,41,16,5,8,3181,1567
8.,84481,79,106,19,15117,32,141,25,1344,6,43,12,7,4,3552,1693
9.,82636,77,115,22,16916,44,155,35,1421,0,40,9,3,2,3932,1820
10.,81097,71,130,27,18413,51,166,45,1503,0,26,13,2,2,4297,1967
11.,79745,69,121,36,19721,46,207,55,1532,2,28,6,2,4,4663,2071
12.,78334,78,128,44,21086,37,223,70,1565,1,30,2,2,1,5006,2165
13.,77056,78,128,61,22324,41,232,80,1633,1,26,3,1,0,5324,2266
14.,75835,71,137,72,23506,41,238,100,1677,3,27,3,2,2,5680,2358
15.,74723,76,134,82,24579,42,247,117,1736,2,28,3,1,7,5976,2451
16.,73992,81,134,91,25268,44,260,130,1741,0,22,3,2,2,6269,2488
17.,73159,77,142,105,26062,45,263,147,1764,0,23,2,1,2,6600,2584
