# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "349917760"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88121,330,922,0,10482,7,138,0,255,387,352,130,3,46,491,351
2.,79196,432,897,1,19068,87,319,0,459,125,445,201,19,26,932,676
3.,72679,390,795,9,25313,213,590,11,681,62,336,123,33,19,1382,963
4.,67677,356,746,16,30053,291,830,31,808,30,197,43,35,13,1834,1191
5.,63763,348,755,26,33737,314,992,65,950,17,119,29,32,10,2223,1399
6.,60537,348,775,35,36732,334,1123,116,1085,18,96,18,25,5,2575,1548
7.,57898,329,780,63,39180,324,1252,174,1185,11,63,8,17,3,2945,1665
8.,55730,322,805,89,41152,301,1361,240,1282,8,59,8,6,6,3307,1778
9.,53978,322,809,115,42695,304,1441,336,1369,9,51,2,3,1,3643,1873
10.,52495,301,815,157,43998,304,1505,425,1443,7,32,6,6,2,3981,1973
11.,51240,313,822,194,45052,303,1543,533,1487,10,45,1,3,4,4365,2059
12.,50136,318,858,223,45970,304,1561,630,1529,7,20,2,7,5,4721,2141
13.,49177,314,890,277,46724,288,1610,720,1579,3,43,2,4,4,5067,2225
14.,48393,299,883,336,47312,301,1655,821,1638,3,21,3,4,2,5403,2307
15.,47673,291,880,411,47833,308,1694,910,1668,3,26,1,1,1,5702,2354
16.,47102,277,913,460,48238,274,1702,1034,1667,7,21,2,3,2,6036,2380
17.,46565,271,874,506,48622,254,1740,1168,1691,5,18,3,2,2,6362,2404
18.,46267,256,889,565,48748,265,1709,1301,1739,2,26,0,3,1,6694,2444
19.,46096,256,874,609,48757,256,1731,1421,1758,5,13,2,2,0,7002,2475
20.,45818,269,873,667,48847,257,1758,1511,1789,0,32,1,2,0,7334,2512
21.,45615,264,884,730,48870,249,1781,1607,1815,2,14,3,2,0,7642,2533
22.,45277,291,870,804,49013,274,1740,1731,1822,4,22,3,2,1,8010,2561
23.,45146,280,844,879,48956,276,1792,1827,1850,2,16,1,0,2,8322,2597
24.,45003,282,842,941,48919,289,1785,1939,1851,2,12,1,1,0,8637,2630
25.,44848,296,856,1001,48890,281,1770,2058,1838,2,15,2,0,1,8935,2636
26.,44628,262,857,1071,48956,272,1791,2163,1837,2,9,2,1,0,9223,2655
27.,44514,280,869,1104,48881,245,1803,2304,1873,0,15,1,2,1,9540,2683
28.,44294,253,869,1175,48946,229,1812,2422,1870,5,13,0,1,0,9872,2713
29.,44140,268,840,1251,48924,245,1791,2541,1887,0,21,1,0,1,10204,2741
30.,44138,277,812,1311,48769,252,1780,2661,1922,2,12,0,0,2,10495,2791
31.,44195,266,803,1392,48564,245,1786,2749,1926,1,15,2,1,1,10781,2788
32.,44292,246,796,1466,48319,235,1791,2855,1930,1,9,0,0,3,11074,2812
33.,44180,238,770,1535,48296,217,1789,2975,1931,0,9,2,1,2,11387,2794
34.,44104,256,768,1592,48207,218,1744,3111,1911,2,14,1,1,0,11681,2791
35.,44039,246,752,1657,48114,218,1768,3206,1899,3,11,0,0,1,11990,2797
