# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "979245101"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99838,8,9,0,144,0,1,0,264,108,6,1,0,871,9925,283
2.,99569,11,9,0,409,0,2,0,478,167,4,6,1,2733,19881,934
3.,99075,13,14,0,896,0,1,1,674,174,9,5,2,3975,29746,3341
4.,98915,21,19,0,1041,0,3,1,800,185,17,10,2,4450,39329,7024
5.,98353,21,22,1,1595,0,8,0,953,123,14,13,2,2769,48594,12930
6.,98241,24,26,1,1696,0,12,0,1092,68,18,18,3,1529,57518,18877
7.,98272,26,31,1,1655,0,12,3,1162,67,21,19,4,1317,65979,23567
8.,98174,26,34,4,1741,2,17,2,1251,71,22,20,7,1100,74091,28125
9.,97995,35,43,4,1900,0,19,4,1344,70,31,21,8,951,81811,32416
10.,97875,44,47,10,1994,0,23,7,1413,51,39,32,9,813,89570,36403
11.,97885,60,44,13,1960,0,31,7,1482,31,46,37,10,623,96892,40041
12.,97630,56,55,17,2197,2,29,14,1545,33,45,39,13,544,103910,43425
13.,97531,54,66,20,2273,1,35,20,1623,37,48,49,16,526,110657,46655
14.,97529,61,77,31,2245,1,38,18,1647,59,53,49,22,457,117233,49277
15.,97542,60,81,36,2211,1,47,22,1684,29,49,51,24,423,123520,51675
16.,97413,66,89,45,2312,1,50,24,1710,46,52,64,30,384,129765,54010
17.,97351,85,96,55,2331,0,55,27,1726,28,51,79,37,346,135954,55886
18.,97354,100,98,69,2286,1,62,30,1755,30,63,82,38,288,142113,57580
19.,97246,108,110,74,2352,2,65,43,1789,38,78,70,41,250,147952,58958
20.,97202,116,126,92,2342,5,75,42,1825,40,94,71,39,259,153404,60070
21.,97053,115,156,111,2431,4,83,47,1863,35,112,80,43,242,158940,61267
22.,96969,143,158,130,2444,1,106,49,1855,48,114,96,48,214,164557,62445
23.,96964,147,182,151,2379,6,117,54,1840,30,126,100,50,190,170193,63335
24.,96795,166,195,173,2473,4,138,56,1862,36,121,97,46,169,175683,64228
25.,96653,172,225,184,2537,6,149,74,1898,35,118,97,45,169,181138,64995
26.,96490,214,232,218,2593,5,171,77,1909,36,141,100,48,148,186456,65761
27.,96294,231,249,248,2692,9,187,90,1952,33,141,89,50,105,191605,66641
28.,96216,263,269,287,2658,10,192,105,1948,25,149,84,49,88,196710,67309
