# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-71-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '70' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "925743274"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99418,3,7,0,569,0,3,0,259,2,3,0,0,16,9983,633
2.,98703,7,7,0,1279,0,4,0,463,0,8,0,0,9,19741,1672
3.,97988,7,12,0,1990,0,3,0,631,2,7,3,0,6,29630,2967
4.,97321,6,11,1,2655,0,6,0,797,0,7,4,1,5,39248,4426
5.,96580,7,10,1,3393,0,9,0,915,1,8,4,1,3,49057,6187
6.,96038,10,9,1,3931,0,11,0,1027,0,9,6,1,6,58561,7871
7.,95463,12,10,2,4501,0,11,1,1153,1,10,4,2,7,67959,9771
8.,94813,11,14,2,5149,0,9,2,1274,0,8,4,2,5,77379,11745
9.,94474,12,13,2,5482,0,14,3,1357,0,8,5,2,4,86529,13655
10.,94049,15,16,3,5900,0,14,3,1403,1,7,10,2,5,95373,15588
11.,93853,16,15,4,6090,1,16,5,1423,0,6,10,1,5,104076,17319
12.,93548,21,17,6,6383,2,19,4,1493,1,13,10,2,5,112847,19146
13.,93372,20,18,6,6555,4,20,5,1510,0,12,9,1,4,121488,20888
14.,93117,24,21,6,6804,0,19,9,1592,1,13,8,2,3,129911,22503
15.,92906,22,19,8,7010,1,24,10,1590,0,9,8,2,2,138106,24072
16.,92648,22,19,9,7263,1,24,14,1594,0,9,6,2,2,146098,25568
17.,92360,21,24,13,7544,0,26,12,1665,1,12,4,2,3,154090,27175
18.,92186,20,23,16,7711,1,27,16,1650,0,10,5,1,3,162176,28605
19.,92061,22,29,19,7827,0,24,18,1667,1,12,7,1,2,170111,30082
20.,91877,28,27,21,7997,1,29,20,1694,0,18,8,1,5,177898,31423
21.,91827,25,32,25,8034,4,35,18,1733,4,15,8,2,2,185469,32714
22.,91575,24,26,28,8280,3,45,19,1786,0,10,4,0,4,193115,34048
23.,91519,26,25,35,8325,3,47,20,1806,0,12,4,0,4,200697,35126
24.,91250,27,28,36,8586,3,46,24,1853,0,10,4,0,3,207952,36388
25.,91029,35,29,40,8789,5,47,26,1868,0,19,3,1,5,215387,37626
26.,90995,34,33,42,8815,4,43,34,1871,0,15,3,0,2,222702,38640
27.,90800,37,36,46,8989,9,48,35,1914,1,21,2,0,2,229898,39707
28.,90670,38,41,54,9103,8,47,39,1892,0,19,5,0,4,237324,40818
29.,90680,41,47,61,9075,8,46,42,1905,1,18,6,0,3,244476,41883
30.,90764,42,42,65,8977,5,58,47,1879,0,11,4,0,6,251221,42604
31.,90729,43,47,70,8997,6,59,49,1887,0,12,4,0,7,258319,43359
32.,90556,46,47,74,9154,10,61,52,1888,0,10,3,0,8,264972,43984
33.,90562,43,61,78,9129,9,62,56,1891,0,13,3,0,7,271985,44603
