# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "553590057"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99655,25,91,0,211,0,18,0,245,1105,30,5,0,306,479,238
2.,99433,42,90,0,404,0,31,0,476,2068,44,15,1,1108,972,528
3.,99181,74,103,2,608,0,32,0,673,2889,60,31,3,2435,1431,858
4.,98972,105,124,2,764,0,33,0,844,3774,78,47,8,4499,1869,1211
5.,97445,123,150,7,2222,2,49,2,984,4114,112,51,13,6231,2251,2245
6.,94114,154,188,10,5470,5,54,5,1099,4126,141,82,19,6803,2548,2548
7.,89114,184,206,19,10375,9,87,6,1233,3490,162,111,31,5434,2841,2841
8.,84244,182,228,26,15168,17,123,12,1338,2689,160,134,43,3755,3115,3115
9.,80849,217,238,33,18468,17,152,26,1437,2223,179,159,54,2769,3396,3396
10.,78285,214,249,48,20958,20,194,32,1510,1966,170,182,64,2044,3650,3650
11.,76378,246,255,68,22777,15,209,52,1521,1805,182,196,77,1495,3864,3864
12.,75144,256,269,93,23935,13,226,64,1588,1789,179,206,96,1331,4106,4106
13.,73942,265,308,111,25037,10,250,77,1607,1686,197,224,106,1040,4323,4322
14.,72770,279,328,139,26102,9,274,99,1637,1758,209,249,114,825,4493,4493
15.,71716,292,346,172,27057,10,287,120,1646,1676,213,282,122,722,4673,4672
16.,70825,297,380,202,27847,17,294,138,1644,1746,212,290,143,616,4798,4798
17.,69929,314,414,229,28620,15,321,158,1677,1822,244,303,165,605,4962,4961
18.,69000,317,443,266,29427,13,351,183,1720,1996,264,304,191,578,5133,5132
19.,68109,360,482,307,30158,13,353,218,1770,2242,303,352,195,552,5215,5214
20.,67183,385,536,348,30918,14,361,255,1814,2528,336,406,228,541,5290,5288
21.,66072,412,546,412,31891,10,376,281,1835,2509,327,447,275,531,5375,5373
22.,65115,429,587,481,32675,15,391,307,1820,2568,361,506,311,463,5498,5498
23.,64197,462,603,541,33415,15,429,338,1831,2534,397,534,350,445,5619,5616
24.,63169,447,647,614,34287,14,445,377,1855,2685,405,556,407,402,5692,5690
25.,62199,470,699,683,35082,17,445,405,1823,2524,428,594,438,334,5801,5800
26.,61036,494,727,747,36064,13,468,451,1836,2620,434,654,492,357,5857,5857
27.,60068,535,765,808,36821,9,493,501,1819,2532,479,673,558,327,5986,5984
28.,59212,518,814,881,37479,20,520,556,1812,2305,489,702,628,273,6078,6077
29.,58400,567,806,983,38044,24,572,604,1819,2407,527,711,675,294,6186,6184
30.,57557,571,836,1065,38689,22,618,642,1794,2251,537,791,703,260,6272,6272
31.,56841,581,862,1170,39178,26,654,688,1783,2330,561,807,798,262,6304,6304
32.,56131,592,890,1245,39679,27,678,758,1827,2477,533,876,867,246,6325,6323
33.,55426,604,920,1337,40166,24,706,817,1817,2532,551,896,934,242,6413,6411
34.,54654,621,918,1421,40720,26,746,894,1825,2484,595,894,1001,236,6474,6474
35.,54108,628,938,1517,41047,31,771,960,1832,2576,581,939,1059,262,6521,6520
36.,53322,670,956,1611,41575,42,777,1047,1870,2385,593,979,1155,260,6585,6583
37.,52797,650,999,1697,41890,45,782,1140,1909,2390,597,979,1240,286,6602,6601
38.,52361,651,1015,1803,42091,43,814,1222,1907,2562,609,1011,1292,270,6622,6620
39.,51818,693,1018,1919,42392,35,841,1284,1872,2487,637,1029,1375,221,6604,6601
40.,51249,674,1042,2010,42741,40,866,1378,1872,2519,623,1086,1435,228,6610,6608
41.,50864,662,1044,2113,42897,41,902,1477,1902,2486,626,1129,1485,212,6634,6633
42.,50379,663,1013,2207,43179,39,946,1574,1894,2080,594,1106,1495,189,6705,6705
43.,50072,678,1015,2276,43253,37,966,1703,1895,1909,612,1093,1509,196,6702,6702
44.,49877,667,1043,2350,43221,38,967,1837,1865,1886,619,1099,1521,157,6726,6726
45.,49706,647,1027,2446,43191,37,1020,1926,1867,1883,596,1092,1541,182,6784,6783
46.,49424,654,1018,2531,43237,44,1035,2057,1860,1849,621,1116,1506,156,6840,6838
47.,49145,669,1014,2606,43279,46,1057,2184,1901,1658,637,1070,1455,169,6808,6808
48.,48932,636,1009,2708,43285,46,1081,2303,1907,1613,614,1041,1474,145,6814,6813
49.,48634,628,1036,2796,43343,47,1082,2434,1964,1418,635,1011,1426,150,6863,6861
50.,48433,615,1029,2866,43330,55,1070,2602,1956,1353,628,1026,1364,115,6842,6842
51.,48364,608,992,2943,43189,50,1101,2753,1920,1151,628,977,1283,121,6890,6890
52.,48267,588,975,3061,43072,48,1123,2866,1938,1112,625,926,1181,134,6855,6854
53.,48098,574,959,3132,43043,56,1131,3007,1903,1149,586,923,1064,111,6840,6839
54.,48163,573,940,3227,42783,60,1115,3139,1911,992,553,901,1007,129,6877,6877
55.,48252,547,943,3352,42522,56,1114,3214,1946,1046,521,882,971,105,6904,6904
56.,48308,556,933,3478,42270,53,1104,3298,1944,1059,549,854,947,137,6937,6936
57.,48189,554,935,3576,42184,41,1129,3392,1900,990,555,861,916,102,6893,6893
58.,48388,534,923,3689,41797,49,1111,3509,1876,955,511,842,878,104,6888,6887
59.,48351,554,902,3806,41612,51,1121,3603,1889,938,527,841,916,88,6876,6873
60.,48466,538,920,3883,41294,56,1113,3730,1877,997,506,814,909,120,6870,6870
61.,48363,551,908,4018,41211,53,1098,3798,1865,1020,517,801,884,106,6797,6797
62.,48246,577,896,4163,41128,54,1074,3862,1877,915,512,802,854,126,6781,6777
63.,48171,583,915,4343,40974,59,1076,3879,1897,974,542,793,891,103,6814,6813
64.,48113,563,919,4477,40848,67,1074,3939,1883,1019,526,781,934,123,6826,6825
65.,47951,555,906,4609,40835,61,1077,4006,1876,964,501,749,931,86,6818,6818
66.,47851,552,961,4706,40729,63,1032,4106,1835,973,508,747,962,104,6822,6821
67.,47797,532,957,4797,40587,61,1065,4204,1820,955,493,755,940,88,6791,6790
68.,47546,548,942,4935,40631,62,1048,4288,1819,957,499,742,969,121,6830,6829
69.,47480,527,940,4998,40509,56,1053,4437,1839,956,528,719,947,105,6839,6839
70.,47502,531,906,5123,40289,57,1067,4525,1844,910,544,734,911,117,6807,6806
71.,47400,538,907,5237,40194,55,1046,4623,1857,924,513,734,855,97,6735,6735
72.,47249,516,890,5372,40182,63,1043,4685,1857,943,472,753,894,114,6767,6767
73.,47318,529,867,5477,39923,66,1057,4763,1838,899,481,743,877,112,6815,6814
74.,47299,506,859,5568,39778,69,1054,4867,1825,899,454,726,883,110,6814,6813
75.,47365,513,833,5674,39538,58,1041,4978,1827,891,459,672,877,87,6841,6840
76.,47361,503,856,5776,39362,49,1038,5055,1846,852,455,637,886,101,6874,6872
77.,47369,519,833,5929,39165,54,1039,5092,1890,932,451,629,927,114,6899,6896
78.,47338,523,846,6029,39015,46,1018,5185,1918,957,451,628,903,119,6946,6946
79.,47170,518,861,6097,38992,37,1018,5307,1971,939,464,619,884,141,6966,6966
80.,47114,541,861,6231,38856,42,1004,5351,1954,911,489,633,860,133,7031,7028
81.,47078,515,865,6328,38719,40,1004,5451,1965,920,476,646,874,135,7054,7053
82.,46881,516,881,6454,38730,37,962,5539,1931,960,473,689,917,124,7059,7059
83.,46750,513,847,6556,38685,36,994,5619,1890,925,461,709,895,140,7107,7104
84.,46844,503,842,6666,38422,37,997,5689,1880,929,468,709,884,119,7112,7112
85.,46935,489,840,6782,38155,42,989,5768,1866,902,471,687,852,109,7083,7083
86.,46701,471,858,6911,38224,35,990,5810,1879,926,471,685,840,157,7092,7091
87.,46790,487,835,7062,37952,41,955,5878,1873,900,467,669,903,121,7091,7090
88.,46818,501,823,7178,37757,38,943,5942,1904,927,472,661,945,129,7103,7103
89.,46754,494,831,7275,37653,50,919,6024,1939,984,437,687,941,144,7103,7101
90.,46638,482,838,7375,37596,48,930,6093,1965,969,418,701,1005,143,7044,7041
91.,46666,449,830,7427,37421,33,950,6224,1945,937,415,674,925,145,7074,7072
92.,46593,464,819,7550,37331,31,938,6274,1895,958,422,611,948,138,7100,7097
93.,46612,483,802,7687,37133,34,918,6331,1891,886,436,614,917,110,7061,7058
94.,46651,460,835,7775,36937,42,896,6404,1893,998,425,628,958,127,6997,6996
95.,46538,439,840,7914,36897,42,898,6432,1882,1019,413,635,966,136,7001,7001
