# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "259013671"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,33,95,0,144,0,12,0,254,1073,32,7,0,686,10174,278
2.,99508,52,109,0,315,0,16,0,450,1932,48,18,0,2531,20263,871
3.,98976,70,118,0,810,0,26,0,673,2448,53,35,2,4505,30051,2597
4.,98175,93,136,4,1557,0,35,0,839,2079,83,47,9,5023,39718,7535
5.,97777,114,151,5,1887,2,59,5,945,1163,108,75,8,3423,48963,15218
6.,97699,134,178,10,1905,0,67,7,1067,721,116,86,18,2169,57562,22130
7.,97600,169,195,14,1922,1,86,13,1145,527,133,112,21,1531,65841,28014
8.,97368,202,219,20,2067,2,104,18,1218,489,164,119,34,1271,73713,33216
9.,97205,215,251,32,2134,3,134,26,1290,399,190,136,44,1019,81059,38038
10.,96997,248,283,45,2223,7,162,35,1355,342,220,173,58,784,88184,42641
11.,96715,287,328,56,2372,7,184,51,1413,317,265,191,66,665,94914,46739
12.,96582,332,350,73,2368,5,217,73,1526,273,277,220,83,663,101400,50471
13.,96317,344,416,99,2485,4,240,95,1558,273,309,241,106,513,107677,54168
14.,96061,409,463,122,2543,5,274,123,1626,234,348,271,119,506,113706,57344
15.,95716,440,505,164,2699,16,323,137,1655,241,341,276,140,375,119498,60294
16.,95469,499,555,194,2722,16,371,174,1683,210,385,282,144,334,125170,62915
17.,95071,553,609,247,2882,18,423,197,1714,214,404,299,145,324,130660,65188
18.,94951,626,646,310,2741,19,488,219,1703,207,412,311,172,287,136078,67146
19.,94694,664,720,379,2745,20,525,253,1726,203,405,291,179,243,141378,68758
20.,94342,713,768,466,2817,22,588,284,1716,195,419,274,169,259,146567,70186
21.,93909,790,856,549,2905,38,621,332,1720,214,467,259,152,213,151365,71572
22.,93448,927,931,643,2984,24,670,373,1713,202,497,267,127,184,156192,72685
23.,92839,992,1051,744,3175,48,731,420,1747,204,513,227,142,172,160779,73918
24.,92388,1055,1169,868,3207,58,778,477,1768,200,493,227,144,176,165171,74985
25.,91862,1135,1258,1023,3267,68,859,528,1771,229,476,210,161,164,169839,76243
26.,91101,1214,1445,1167,3495,64,929,585,1781,199,529,210,171,151,174481,77686
