# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "262306548"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99769,4,10,0,217,0,0,0,245,112,4,0,0,320,487,226
2.,99586,7,11,0,395,0,1,0,449,240,5,4,0,1034,1020,491
3.,99422,10,15,0,552,0,1,0,649,366,9,6,0,2383,1496,748
4.,99316,14,19,0,650,0,1,0,782,515,11,6,2,4289,1973,989
5.,99197,18,21,0,763,0,1,0,939,680,11,8,3,6666,2435,1238
6.,99131,20,23,1,822,0,3,0,1048,875,13,11,3,9460,2853,1486
7.,98850,21,31,2,1092,0,4,0,1178,1065,18,13,3,12089,3175,1924
8.,96330,23,32,2,3605,0,8,0,1232,1072,16,12,4,12228,3455,3451
9.,93202,18,37,3,6725,2,13,0,1304,1021,16,16,5,11573,3746,3745
10.,90440,24,36,4,9475,3,16,2,1411,947,19,16,6,10627,3985,3984
11.,88468,24,41,4,11434,2,22,5,1494,960,23,19,6,9938,4165,4165
12.,87382,35,45,6,12497,3,24,8,1553,1117,33,22,5,9501,4384,4382
13.,86617,40,46,9,13247,2,29,10,1605,1199,29,31,5,9201,4569,4566
14.,86089,37,45,10,13768,2,34,15,1661,1315,23,30,7,9117,4724,4723
15.,85593,46,46,15,14242,4,33,21,1688,1413,38,26,10,8773,4899,4899
16.,85015,42,57,18,14804,3,35,26,1738,1481,38,26,13,8397,5102,5100
17.,84649,50,65,23,15148,3,34,28,1750,1589,42,37,12,8005,5275,5273
18.,84293,66,67,28,15475,2,39,30,1802,1735,53,37,15,7599,5378,5378
19.,83653,67,77,37,16090,2,43,31,1788,1826,55,44,16,6771,5481,5481
20.,82265,70,84,45,17446,3,52,35,1805,1606,64,50,19,5130,5561,5561
