# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "203116488"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,38,94,0,141,0,11,0,269,1196,33,5,0,733,532,263
2.,99482,63,101,0,335,1,18,0,521,2054,48,25,0,2809,1002,800
3.,98959,86,115,0,815,0,24,1,718,2756,68,37,1,5443,1472,1462
4.,96945,108,135,2,2765,1,42,2,888,3038,86,60,3,7077,1871,1871
5.,94845,127,163,10,4806,0,47,2,1059,3646,102,74,7,7978,2193,2193
6.,92133,146,196,13,7443,1,64,4,1160,4123,135,96,14,7865,2510,2508
7.,89226,167,216,24,10268,3,87,9,1215,4293,147,136,15,6928,2818,2818
8.,86377,189,239,30,13030,7,112,16,1303,4278,160,161,28,5885,3124,3124
9.,82936,217,253,41,16376,10,146,21,1424,3889,185,179,50,4399,3384,3384
10.,79809,231,285,52,19401,17,159,46,1510,3214,183,218,68,3089,3618,3617
11.,77726,233,285,85,21406,16,193,56,1557,2983,187,212,90,2340,3837,3837
12.,76243,251,309,108,22794,17,202,76,1602,2900,203,249,96,1999,4073,4073
13.,74855,272,347,128,24067,14,222,95,1614,2956,237,268,112,1614,4333,4331
14.,73575,282,374,156,25237,11,246,119,1658,2988,263,294,122,1327,4474,4473
15.,71763,327,413,191,26901,12,260,133,1704,2428,312,301,156,902,4615,4615
16.,70358,318,433,240,28205,12,286,148,1731,2078,295,326,164,698,4763,4762
17.,69140,316,469,268,29303,15,315,174,1747,1822,288,365,188,534,4933,4930
18.,68063,350,471,321,30249,15,331,200,1761,1763,297,408,221,518,5082,5082
19.,67043,397,490,365,31103,11,363,228,1806,1633,336,434,247,428,5179,5179
20.,66480,389,539,405,31535,14,365,273,1786,1829,346,449,272,467,5351,5349
21.,65668,432,559,468,32171,17,389,296,1786,2167,394,461,329,485,5472,5471
22.,64570,447,596,530,33108,18,404,327,1809,2031,399,515,373,463,5581,5580
23.,63382,474,655,577,34100,20,428,364,1822,2045,417,559,391,444,5708,5708
24.,62227,483,685,649,35079,25,462,390,1850,1922,429,599,440,398,5813,5813
25.,61171,498,724,726,35932,25,486,438,1843,1938,466,649,492,310,5891,5890
26.,60184,507,712,801,36745,30,530,491,1888,1836,437,670,573,323,5952,5951
27.,59246,501,742,870,37494,25,576,546,1896,1738,449,671,621,279,6044,6042
