# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "926049765"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99589,35,86,0,266,0,24,0,275,1045,37,6,0,252,9765,0
2.,99284,50,87,1,542,0,34,2,510,1890,45,16,3,536,19698,0
3.,98980,61,89,3,817,0,47,3,725,2556,51,35,5,767,29544,0
4.,98647,85,103,4,1103,0,55,3,901,3242,76,50,4,986,39560,0
5.,98375,93,123,5,1329,1,67,7,998,4111,92,59,13,1173,49499,0
6.,98099,127,124,9,1549,0,82,10,1110,4933,101,83,16,1347,59520,0
7.,97772,152,149,15,1809,0,91,12,1254,5877,122,93,24,1556,69475,0
8.,97515,158,191,20,1999,0,103,14,1330,7076,135,112,31,1639,79369,0
9.,97188,189,221,31,2235,1,112,23,1417,8506,175,130,36,1777,89421,0
10.,96911,220,268,41,2395,5,129,31,1474,10290,200,171,49,1854,99143,0
11.,96611,263,299,61,2573,3,153,37,1539,11999,226,200,60,1972,109025,0
12.,96284,290,362,83,2761,2,163,55,1610,14137,268,243,78,2117,118974,0
13.,95941,358,400,97,2933,5,193,73,1655,16605,312,264,113,2209,128955,0
14.,95590,392,461,122,3114,5,228,88,1694,19152,342,321,142,2346,138810,0
15.,95256,458,513,161,3243,6,256,107,1728,22075,400,382,165,2491,148820,0
16.,94849,553,580,195,3396,7,290,130,1721,25184,475,449,206,2573,158826,0
17.,94498,601,652,246,3478,7,350,168,1726,28645,545,555,247,2598,168874,0
18.,94067,674,767,292,3597,8,391,204,1763,32662,613,651,301,2633,178963,0
19.,93594,790,812,361,3748,4,452,239,1816,36999,712,813,354,2665,188762,0
20.,93143,825,956,420,3852,8,507,289,1838,41738,768,955,431,2707,198763,0
21.,92675,929,1040,505,3933,6,563,349,1857,47153,869,1072,570,2637,208734,0
22.,92157,1064,1113,614,4001,3,652,396,1827,52496,1012,1268,676,2750,218749,0
23.,91585,1162,1282,713,4105,2,676,475,1856,58328,1171,1440,819,2785,228748,0
24.,90898,1325,1462,832,4209,3,746,525,1858,65233,1372,1713,995,2805,238748,0
25.,90224,1446,1605,1006,4294,1,835,589,1863,72523,1547,1991,1226,2766,248605,0
