# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "243489295"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99744,3,8,0,243,0,2,0,246,106,3,0,0,284,10043,0
2.,99450,5,8,0,534,0,3,0,504,181,6,0,0,569,20152,0
3.,99193,7,7,0,788,0,5,0,673,244,5,3,1,806,30130,0
4.,98938,8,8,0,1040,0,6,0,846,298,4,6,1,1045,40249,0
5.,98700,9,10,0,1273,0,8,0,985,363,9,5,1,1276,50387,0
6.,98471,10,10,1,1500,0,8,0,1110,436,7,6,2,1439,60540,0
7.,98231,11,11,1,1735,0,10,1,1193,493,8,7,2,1586,70560,0
8.,98003,15,13,1,1955,0,11,2,1280,586,12,9,2,1733,80631,0
9.,97807,18,16,1,2144,0,12,2,1352,659,15,10,1,1891,90613,0
10.,97601,20,19,3,2341,0,14,2,1409,756,14,17,2,2011,100816,0
11.,97405,25,23,3,2527,0,14,3,1484,896,12,22,2,2146,110806,0
12.,97243,34,26,6,2673,0,14,4,1545,1069,17,24,4,2199,120820,0
13.,97092,33,33,9,2812,0,16,5,1550,1253,26,20,8,2245,130709,0
14.,96892,39,34,12,2999,0,15,9,1619,1446,21,26,10,2304,140772,0
15.,96733,45,39,14,3142,0,17,10,1654,1726,25,26,12,2375,150742,0
16.,96537,53,45,17,3317,0,20,11,1707,1995,31,33,10,2430,160758,0
17.,96375,56,55,18,3458,0,26,12,1734,2312,40,36,12,2498,170670,0
18.,96194,60,64,21,3611,0,35,15,1759,2665,47,45,16,2597,180740,0
