# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "422471262"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98447,33,83,0,1415,0,22,0,271,22,31,6,0,15,10147,1696
2.,97337,54,75,1,2487,1,45,0,495,8,48,22,2,3,20103,3614
3.,96386,61,89,1,3407,3,52,1,713,3,51,30,5,5,29787,5694
4.,95422,75,86,3,4328,10,74,2,866,7,52,26,8,5,39276,8075
5.,94664,82,101,6,5045,14,79,9,985,2,51,28,9,5,48605,10632
6.,93857,88,96,14,5809,29,93,14,1136,3,41,30,10,4,57624,13338
7.,93126,110,110,17,6491,18,108,20,1237,3,52,17,11,2,66773,16006
8.,92660,108,122,23,6911,26,128,22,1330,5,47,13,10,3,75656,18637
9.,92158,108,133,32,7354,38,154,23,1374,1,49,5,8,4,84218,21330
10.,91500,124,161,43,7950,21,164,37,1417,0,50,6,4,3,92726,24119
11.,90770,139,185,51,8603,34,176,42,1493,4,42,10,6,5,100945,26903
12.,90260,160,193,65,9036,39,198,49,1529,2,51,8,4,3,108980,29602
13.,89872,171,207,84,9340,40,225,61,1605,1,39,2,1,5,116857,32204
14.,89386,189,219,110,9736,47,238,75,1625,2,32,9,4,5,124373,34848
15.,89030,202,245,132,10006,41,252,92,1659,1,32,7,1,8,131708,37274
16.,88700,213,263,161,10241,44,269,109,1677,2,40,6,3,4,138818,39646
17.,88457,226,284,192,10368,62,282,129,1672,4,41,6,5,6,145890,41884
18.,88115,234,316,211,10610,58,300,156,1688,4,35,6,1,4,152952,44147
19.,87809,237,350,259,10813,47,312,173,1682,1,32,3,2,3,159854,46296
20.,87688,271,361,304,10782,72,334,188,1678,2,41,5,4,3,166251,48186
21.,87529,303,405,327,10778,77,359,222,1678,7,43,4,2,2,172851,49896
22.,87235,353,435,385,10894,72,384,242,1686,4,38,3,3,5,179237,51508
23.,86926,384,468,435,11034,85,396,272,1678,4,34,3,6,2,185482,53289
24.,86617,426,503,491,11157,88,427,291,1694,5,37,6,3,3,191662,54901
25.,86224,432,544,554,11375,90,466,315,1685,7,40,3,4,3,197702,56444
26.,85765,454,598,626,11611,109,496,341,1728,4,29,5,2,5,203666,58047
27.,85208,479,652,700,11951,115,532,363,1722,7,43,2,8,4,209541,59726
28.,84634,530,683,754,12283,118,581,417,1746,6,25,4,6,5,215455,61560
29.,84303,549,751,838,12355,125,633,446,1780,6,35,5,8,2,221169,63157
30.,84019,613,754,959,12361,127,685,482,1790,10,19,2,8,2,226633,64484
31.,83784,635,825,1046,12320,133,725,532,1811,7,36,3,5,1,231999,65669
32.,83273,651,910,1140,12517,146,773,590,1818,10,40,3,3,8,237236,67114
33.,82841,722,955,1266,12617,141,809,649,1840,8,39,5,3,3,242209,68309
34.,82420,754,1027,1370,12698,155,870,706,1852,8,35,1,6,5,247485,69466
35.,81835,815,1071,1479,12911,180,939,770,1867,8,38,4,5,3,252456,70619
36.,81285,885,1150,1632,13037,182,1006,823,1883,9,31,4,5,3,257552,71873
37.,80848,961,1229,1766,13082,181,1040,893,1876,12,25,4,8,3,262499,72896
38.,80243,1024,1329,1915,13223,184,1103,979,1803,3,32,7,10,3,267237,74035
39.,79699,1108,1432,2094,13253,211,1158,1045,1793,8,31,10,9,0,271859,74897
40.,79095,1182,1526,2297,13332,208,1276,1084,1829,9,30,5,4,1,276504,75876
41.,78327,1230,1621,2511,13568,218,1352,1173,1796,8,38,10,11,5,280942,76905
42.,77779,1320,1754,2702,13501,230,1470,1244,1812,5,27,12,6,3,285239,77657
43.,77108,1446,1907,2895,13510,239,1528,1367,1784,4,27,10,5,3,289608,78616
44.,76167,1547,2048,3138,13756,243,1646,1455,1807,12,25,5,9,4,293838,79679
45.,75322,1615,2165,3324,13901,264,1794,1615,1814,9,32,7,4,2,297922,80757
46.,74504,1637,2295,3632,14002,303,1923,1704,1823,9,31,11,12,2,302033,81624
47.,73697,1759,2421,3886,14048,285,2020,1884,1820,9,33,9,9,1,305897,82423
48.,73031,1774,2593,4172,13980,293,2134,2023,1818,10,26,4,10,3,310016,83179
49.,72419,1933,2678,4526,13707,319,2274,2144,1824,21,28,12,2,1,314027,83766
50.,71482,1989,2813,4902,13782,340,2410,2282,1836,15,34,6,16,0,317772,84367
51.,70389,2070,3010,5220,13967,355,2489,2500,1836,15,32,11,9,3,321713,85192
52.,69641,2125,3115,5603,13808,359,2643,2706,1854,16,31,10,8,5,325691,85854
