# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "386914881"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89759,311,860,0,8849,17,204,0,238,151,317,129,6,5,9730,9676
2.,86039,346,773,2,12272,134,433,1,470,46,302,104,15,3,18670,18564
3.,84807,412,753,10,13206,188,620,4,654,27,193,44,23,2,27037,26160
4.,84069,465,829,22,13650,204,744,17,818,29,116,24,24,4,34988,32424
5.,83497,586,921,44,13870,203,842,37,956,14,94,19,24,6,42316,38399
6.,82842,663,1020,77,14191,208,927,72,1074,11,72,14,19,7,49479,44002
7.,82038,750,1129,116,14591,210,1053,113,1156,15,72,14,13,3,56273,49361
8.,80996,835,1280,172,15191,234,1122,170,1258,19,70,6,16,3,62567,54595
9.,80199,878,1397,241,15515,272,1275,223,1330,23,57,13,9,7,68516,59441
10.,79661,1011,1519,325,15518,248,1415,303,1400,15,53,9,8,5,74092,63592
11.,79145,1113,1640,419,15500,240,1565,378,1442,8,56,12,15,3,79439,67257
12.,78539,1151,1789,525,15516,285,1705,490,1495,14,52,14,13,5,84567,70798
13.,78119,1286,1946,684,15269,289,1807,600,1569,19,48,5,8,2,89319,73693
14.,77425,1422,2092,859,15243,329,1935,695,1627,18,47,11,18,4,93924,76396
15.,76918,1555,2264,1068,15014,351,1998,832,1694,18,50,9,13,3,98403,78564
16.,76377,1706,2433,1277,14767,321,2153,966,1729,19,52,5,11,0,102875,80374
17.,75680,1816,2632,1504,14650,335,2273,1110,1748,7,45,3,15,4,107184,81963
18.,74902,1947,2841,1765,14512,369,2398,1266,1695,17,43,9,15,3,111241,83425
19.,73897,2093,3034,2089,14547,402,2530,1408,1719,20,35,9,9,3,115342,84780
20.,72970,2272,3175,2381,14439,451,2734,1578,1711,17,38,11,15,2,119251,85823
21.,71936,2393,3412,2709,14437,443,2965,1705,1757,18,44,12,13,2,122921,86626
22.,70941,2573,3618,3095,14309,450,3115,1899,1753,16,27,7,18,5,126594,87388
23.,69918,2694,3889,3493,14114,500,3284,2108,1726,24,49,10,13,4,130419,88170
24.,68534,2807,4188,3909,14297,481,3464,2320,1789,13,41,14,18,1,134055,88921
25.,67417,2900,4447,4358,14151,524,3647,2556,1826,19,43,13,24,1,137610,89538
26.,66051,3050,4665,4832,14138,552,3907,2805,1834,27,31,15,10,3,141045,90079
27.,64863,3197,4943,5372,13921,590,4040,3074,1837,23,38,12,16,3,144660,90621
