# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "782666836"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99661,31,90,0,203,0,15,0,249,1218,31,2,0,390,10005,287
2.,99414,44,94,0,422,0,25,1,474,2123,42,18,0,1275,19823,579
3.,97929,64,108,1,1866,2,30,0,648,2321,61,32,2,1962,29796,2200
4.,94057,92,110,2,5689,5,45,0,833,756,86,44,6,1167,39443,7835
5.,92244,99,137,5,7452,3,59,1,965,215,87,65,10,483,48811,12781
6.,91265,113,163,11,8375,5,62,6,1103,137,100,81,16,308,57744,17315
7.,90247,135,190,18,9315,7,79,9,1213,149,127,95,20,332,66344,22062
8.,89273,158,206,24,10203,13,110,13,1296,87,142,106,32,225,74416,26689
9.,88664,172,234,34,10719,16,145,16,1368,74,163,122,46,176,82248,31212
10.,88180,208,260,46,11105,11,167,23,1426,70,180,136,55,152,89807,35469
11.,87753,214,276,64,11425,27,201,40,1487,45,185,140,59,107,97343,39479
12.,87397,243,271,88,11675,40,226,60,1538,47,190,117,62,85,104377,43300
13.,87350,260,291,111,11608,36,276,68,1548,41,187,114,60,76,111103,46665
14.,87316,261,323,133,11533,37,300,97,1613,33,183,105,72,58,117751,49642
15.,87341,250,361,158,11391,52,323,124,1630,36,166,97,62,68,124087,52455
16.,87374,295,336,188,11220,59,386,142,1664,23,173,77,47,57,130292,54936
17.,87216,285,380,219,11244,65,428,163,1723,29,162,65,36,58,136393,57178
18.,87177,324,399,265,11127,57,450,201,1751,33,161,52,28,56,142096,59366
19.,86988,370,461,310,11138,47,463,223,1787,25,188,33,15,36,147910,61188
