# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1002488207"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98429,35,85,0,1430,0,21,0,254,25,37,1,1,12,10039,1651
2.,97237,63,95,1,2568,2,33,1,491,11,63,13,2,7,19823,3624
3.,96246,62,103,3,3525,6,53,2,667,11,62,24,7,6,29408,5920
4.,95312,86,115,5,4407,7,62,6,827,7,71,43,10,5,39025,8363
5.,94318,86,122,10,5350,21,84,9,952,4,69,35,12,9,48223,11186
6.,93485,95,134,14,6136,24,100,12,1057,5,61,28,11,6,57358,14088
7.,92877,106,139,22,6698,20,123,15,1165,2,62,18,13,5,66368,16876
8.,92127,126,150,30,7382,25,135,25,1277,0,56,17,13,6,75020,19736
9.,91643,136,159,37,7800,35,152,38,1371,4,60,12,11,9,83604,22557
10.,91111,131,182,47,8278,40,167,44,1491,4,43,10,7,4,91832,25497
11.,90543,155,196,56,8761,42,194,53,1545,6,48,6,2,4,99835,28255
12.,90304,161,208,71,8926,43,217,70,1620,4,46,8,2,3,107857,30813
13.,89710,175,228,89,9430,41,241,86,1663,5,40,7,1,6,115556,33506
14.,89343,198,233,114,9716,38,256,102,1699,4,42,5,4,1,123122,36115
15.,88932,214,262,135,10030,46,263,118,1718,3,35,1,3,1,130190,38497
16.,88522,219,293,155,10336,61,267,147,1754,3,27,2,1,6,137421,41039
17.,88135,257,320,186,10598,50,294,160,1807,3,33,3,0,3,144439,43206
18.,87713,273,338,219,10885,65,326,181,1827,2,27,2,0,7,151444,45433
19.,87304,283,369,262,11164,70,351,197,1850,3,33,3,4,5,158273,47637
20.,87126,298,388,305,11210,70,379,224,1849,3,38,3,6,2,164727,49627
21.,86989,302,428,342,11217,72,402,248,1871,5,35,1,2,5,170982,51467
22.,86609,334,465,394,11432,77,402,287,1847,2,34,3,1,2,177137,53264
23.,86400,374,464,473,11464,79,448,298,1888,3,29,0,0,9,183236,54965
24.,86009,411,521,522,11660,78,465,334,1869,4,31,4,1,2,189295,56783
25.,85514,453,558,591,11921,98,515,350,1925,5,34,2,3,4,195239,58500
26.,85228,454,632,660,12001,102,536,387,1935,2,34,2,4,4,200999,60002
27.,84569,511,677,739,12404,113,585,402,1940,3,34,7,4,3,206508,61735
28.,84252,521,739,812,12499,110,606,461,1980,7,33,2,6,1,212101,63241
29.,83878,602,797,878,12586,107,640,512,1939,3,40,4,5,2,217800,64770
30.,83256,652,890,990,12872,131,664,545,1908,8,32,9,4,6,223377,66388
