# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-85-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '84' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "673096834"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99396,4,9,0,590,0,1,0,258,3,3,1,0,1,10046,0
2.,98720,11,10,0,1258,0,1,0,485,0,8,4,0,3,20159,0
3.,98034,8,13,0,1943,0,2,0,697,0,8,3,1,2,30152,0
4.,97327,8,13,0,2650,0,2,0,887,0,5,5,2,1,40120,0
5.,96739,7,14,0,3237,0,3,0,1022,0,4,5,2,0,50108,0
6.,96140,8,18,0,3828,0,6,0,1154,0,7,5,2,1,60152,0
7.,95544,9,15,0,4421,0,10,1,1245,0,7,7,2,0,70134,0
8.,94993,10,15,1,4966,2,9,4,1333,0,9,8,1,0,80163,0
9.,94544,13,13,2,5410,2,12,4,1391,0,10,8,4,0,90320,0
10.,94018,14,13,3,5930,3,15,4,1457,0,9,9,4,0,100361,0
11.,93644,17,9,3,6299,4,18,6,1491,0,11,4,4,0,110262,0
12.,93177,13,13,3,6761,5,21,7,1560,0,9,5,5,0,120279,0
13.,92773,11,11,3,7162,7,23,10,1615,0,3,3,4,0,130312,0
14.,92356,16,15,4,7570,6,23,10,1679,0,10,4,1,1,140499,0
15.,91972,18,21,4,7944,6,23,12,1705,0,15,3,1,1,150510,0
16.,91542,21,21,5,8365,5,23,18,1677,0,12,5,1,1,160732,0
17.,91210,20,23,5,8686,7,26,23,1681,0,10,5,2,0,170935,0
18.,90701,20,25,9,9185,10,25,25,1750,0,8,4,3,1,180955,0
19.,90312,21,29,8,9562,10,30,28,1722,0,10,3,3,0,190907,0
20.,89852,26,32,8,10008,11,32,31,1733,0,13,3,1,0,200969,0
21.,89415,26,29,10,10432,14,40,34,1753,0,8,2,1,0,210926,0
22.,88978,22,25,15,10858,20,45,37,1761,0,4,1,0,0,220908,0
23.,88606,22,27,15,11223,16,44,47,1778,0,7,0,0,0,230989,0
24.,88215,24,29,15,11602,17,44,54,1808,1,6,1,0,0,240854,0
25.,87894,29,33,18,11913,11,44,58,1778,0,8,1,1,0,250987,0
26.,87515,29,39,24,12279,14,40,60,1776,0,9,1,1,0,261033,0
27.,87055,34,38,28,12722,15,44,64,1789,0,13,2,0,0,271051,0
28.,86690,29,42,32,13074,14,52,67,1779,0,8,1,0,0,281086,0
29.,86262,31,48,35,13483,19,51,71,1740,0,9,0,0,0,291021,0
30.,85764,29,49,40,13965,23,56,74,1784,1,11,2,0,0,301009,0
31.,85331,31,50,45,14381,25,58,79,1803,1,7,1,0,0,311119,0
32.,84876,36,55,48,14810,26,66,83,1845,0,14,1,0,0,321060,0
33.,84349,39,61,53,15311,25,75,87,1868,0,10,1,0,0,330941,0
34.,83953,32,58,63,15687,29,85,93,1836,0,6,3,0,0,341162,0
35.,83625,35,61,62,15993,32,87,105,1838,0,11,0,0,0,351140,0
36.,83218,41,56,68,16374,29,99,115,1835,0,11,2,0,0,361174,0
37.,82763,39,63,74,16809,26,105,121,1859,0,11,1,0,0,371069,0
38.,82373,36,65,84,17174,31,109,128,1879,1,7,0,0,0,381141,0
39.,81933,34,71,90,17589,31,109,143,1858,0,9,0,1,0,391107,0
40.,81507,38,79,95,17988,31,110,152,1873,1,8,0,0,0,401039,0
41.,80994,44,72,105,18474,31,114,166,1884,0,8,1,0,1,410927,0
42.,80616,39,65,116,18829,33,125,177,1902,0,6,1,1,0,420903,0
43.,80348,36,68,126,19074,38,124,186,1917,0,8,1,0,0,430928,0
44.,79921,32,72,134,19481,40,122,198,1916,0,9,0,0,0,440862,0
45.,79600,40,72,142,19771,36,124,215,1929,1,8,0,0,0,450891,0
46.,79323,44,73,155,20025,31,123,226,1923,0,7,0,0,0,460860,0
47.,78986,42,74,164,20344,29,117,244,1930,0,4,1,0,1,470984,0
48.,78647,45,69,181,20661,27,123,247,1926,1,4,0,0,0,481000,0
49.,78342,43,73,187,20947,27,119,262,1915,0,4,0,0,0,490993,0
50.,78072,34,75,195,21202,31,116,275,1959,1,2,0,0,0,500889,0
51.,77757,36,76,200,21491,30,121,289,1953,0,5,0,0,0,510927,0
52.,77481,42,67,211,21744,26,124,305,1942,0,8,0,0,0,521004,0
53.,77279,41,74,213,21924,31,112,326,1922,0,4,0,1,1,531020,0
54.,76918,39,76,225,22264,30,107,341,1906,1,4,0,0,0,541044,0
55.,76639,39,84,234,22519,26,112,347,1898,0,12,0,0,0,551100,0
56.,76281,42,89,245,22849,26,119,349,1913,0,9,1,0,0,561194,0
57.,75957,44,86,255,23146,28,131,353,1927,0,7,1,0,0,571176,0
58.,75701,55,79,259,23369,27,134,376,1892,0,9,2,0,0,581192,0
59.,75513,48,85,270,23533,33,134,384,1878,1,6,1,0,0,591321,0
60.,75296,44,89,274,23728,34,138,397,1876,0,4,0,0,0,601414,0
61.,75008,47,91,285,23992,35,138,404,1848,0,4,1,0,1,611500,0
62.,74781,44,90,301,24194,40,128,422,1854,0,4,0,0,0,621418,0
63.,74503,50,89,311,24437,43,135,432,1854,0,4,0,0,0,631292,0
64.,74207,52,89,319,24707,41,146,439,1819,0,4,0,0,0,641412,0
65.,73950,58,98,331,24931,40,134,458,1838,0,9,0,1,0,651565,0
66.,73584,52,114,337,25268,42,132,471,1817,0,6,0,0,0,661806,0
67.,73111,58,111,349,25706,39,147,479,1796,2,3,0,0,0,671794,0
68.,72807,54,108,355,25986,37,153,500,1787,1,4,0,0,0,681991,0
69.,72503,50,109,361,26262,39,159,517,1803,0,1,0,0,0,692011,0
70.,72198,46,112,379,26535,44,154,532,1828,0,5,0,0,0,702115,0
71.,71880,50,109,396,26816,47,157,545,1844,0,9,0,0,0,712069,0
72.,71629,67,114,403,27019,43,166,559,1860,0,6,0,0,0,721863,0
73.,71309,55,113,418,27309,47,170,579,1891,0,1,0,1,0,731832,0
74.,71002,55,116,432,27583,47,162,603,1845,0,4,0,0,0,742027,0
75.,70789,56,115,444,27763,40,176,617,1855,1,7,0,0,0,752067,0
76.,70534,65,109,453,27977,45,166,651,1833,1,0,0,0,0,762005,0
77.,70360,76,100,474,28111,46,173,660,1885,0,4,0,0,0,772019,0
78.,70199,74,110,486,28240,42,170,679,1853,0,2,0,0,0,782024,0
79.,69967,70,107,497,28435,55,166,703,1884,0,4,0,0,0,792186,0
80.,69770,66,105,512,28599,56,174,718,1839,0,2,0,0,0,802138,0
81.,69598,70,113,518,28735,57,176,733,1838,0,2,0,0,0,812013,0
82.,69398,72,117,534,28902,50,174,753,1858,0,8,0,0,0,822055,0
83.,69116,59,136,540,29151,48,182,768,1806,0,3,0,0,0,832014,0
84.,68722,59,136,547,29507,51,187,791,1818,0,4,0,0,0,841916,0
85.,68381,56,140,564,29810,43,202,804,1829,0,6,0,0,0,852051,0
86.,68060,59,142,581,30094,43,202,819,1831,1,4,0,0,0,862089,0
87.,67689,60,144,588,30423,48,194,854,1821,0,2,0,0,0,872046,0
88.,67276,73,138,606,30791,48,194,874,1855,0,7,0,0,0,881997,0
89.,66987,71,140,624,31034,60,193,891,1856,0,3,0,0,0,892042,0
90.,66717,76,141,645,31246,68,207,900,1864,0,2,1,0,0,902111,0
91.,66449,66,141,657,31478,75,213,921,1878,0,3,0,0,0,911976,0
92.,66279,75,140,674,31608,69,209,946,1901,0,4,0,0,0,922173,0
93.,66132,70,140,690,31723,56,220,969,1873,0,2,0,0,0,932093,0
94.,65958,76,132,705,31853,55,231,990,1864,0,4,0,0,0,942198,0
95.,65732,74,147,717,32028,57,230,1015,1866,0,5,0,0,0,952011,0
96.,65356,77,145,732,32362,53,239,1036,1851,0,2,0,0,0,961969,0
97.,65120,80,152,751,32550,54,238,1055,1855,0,4,0,0,0,971939,0
98.,64788,72,161,761,32840,60,240,1078,1844,0,5,0,0,0,981920,0
99.,64527,64,164,780,33052,63,245,1105,1867,0,5,0,0,0,991885,0
100.,64124,71,154,792,33405,61,245,1148,1890,0,2,0,0,0,1001997,0
101.,63952,69,156,816,33527,71,232,1177,1890,0,4,0,0,0,1011928,0
102.,63647,68,161,823,33790,69,232,1210,1902,0,1,0,0,0,1022008,0
103.,63344,85,155,835,34053,58,238,1232,1971,0,4,1,0,0,1032046,0
104.,63076,85,159,854,34279,54,243,1250,1949,0,3,0,0,0,1042123,0
105.,62902,78,161,879,34420,52,237,1271,1881,0,5,0,0,0,1052100,0
106.,62667,72,156,903,34608,52,252,1290,1890,0,4,0,1,0,1061964,0
107.,62422,76,147,919,34815,52,265,1304,1886,1,3,0,0,0,1072149,0
108.,62200,60,153,941,34994,47,263,1342,1877,0,2,0,0,0,1082152,0
109.,62056,60,142,959,35102,50,261,1370,1883,0,4,0,0,0,1092160,0
110.,61935,64,143,979,35182,52,250,1395,1844,1,1,0,0,0,1102076,0
111.,61838,67,144,1005,35236,59,240,1411,1877,0,2,0,0,0,1112071,0
112.,61738,66,142,1015,35299,54,243,1443,1861,0,5,0,1,0,1122196,0
113.,61594,60,144,1035,35406,57,242,1462,1866,1,3,0,0,0,1132381,0
114.,61393,62,141,1058,35563,55,249,1479,1863,1,6,0,0,0,1142577,0
115.,61220,57,142,1075,35700,55,250,1501,1835,0,3,0,0,0,1152561,0
116.,61059,57,147,1087,35807,64,246,1533,1828,0,4,0,0,0,1162750,0
117.,60973,61,154,1098,35852,59,255,1548,1854,0,4,0,0,0,1172881,0
118.,60836,59,160,1110,35946,59,241,1589,1870,0,2,0,0,0,1182991,0
119.,60621,60,155,1131,36116,58,245,1614,1854,0,4,0,0,0,1192820,0
120.,60439,63,151,1161,36255,68,223,1640,1870,0,3,0,0,0,1202878,0
121.,60230,50,164,1183,36428,68,219,1658,1887,0,5,0,0,0,1212683,0
122.,60004,63,159,1188,36612,63,229,1682,1855,0,0,1,0,0,1222909,0
123.,59925,64,151,1202,36661,54,232,1711,1862,0,2,0,0,0,1232733,0
124.,59800,66,150,1223,36742,53,232,1734,1856,0,2,0,0,0,1242693,0
125.,59610,66,157,1229,36895,52,230,1761,1857,0,2,0,0,0,1252868,0
126.,59440,69,159,1242,37023,53,241,1773,1846,0,5,0,0,0,1262819,0
127.,59286,69,156,1247,37142,49,243,1808,1854,0,1,0,0,0,1272913,0
128.,59094,64,153,1268,37290,53,237,1841,1877,0,4,0,0,0,1282837,0
129.,58960,61,153,1279,37383,54,233,1877,1906,0,2,0,0,0,1292738,0
130.,58757,58,162,1299,37536,58,235,1895,1933,0,2,0,0,0,1302706,0
131.,58573,66,159,1326,37675,55,241,1905,1891,0,3,0,0,0,1312601,0
132.,58463,70,135,1358,37741,57,252,1924,1908,0,4,0,0,0,1322734,0
133.,58367,68,130,1365,37810,52,252,1956,1897,0,2,0,0,0,1332696,0
134.,58328,67,137,1374,37800,60,245,1989,1881,0,1,0,0,0,1342728,0
135.,58250,64,128,1390,37844,55,244,2025,1819,0,3,0,0,0,1352827,0
136.,58119,61,129,1401,37944,50,247,2049,1819,1,1,0,0,0,1362699,0
137.,58030,65,133,1422,37992,45,243,2070,1810,0,3,0,0,0,1372646,0
138.,57853,61,137,1437,38138,50,224,2100,1850,0,0,0,1,0,1382552,0
139.,57768,60,136,1450,38195,45,219,2127,1854,0,5,0,0,0,1392548,0
140.,57615,56,140,1470,38310,47,210,2152,1835,0,2,0,0,0,1402482,0
141.,57461,66,134,1489,38421,54,206,2169,1847,1,5,0,0,0,1412562,0
142.,57471,60,128,1501,38379,51,221,2189,1861,0,2,0,0,0,1422444,0
143.,57452,61,120,1520,38374,46,218,2209,1876,2,0,0,0,0,1432486,0
144.,57361,68,122,1531,38432,47,213,2226,1905,0,1,0,0,0,1442381,0
145.,57237,63,128,1536,38525,50,207,2254,1919,0,1,0,0,0,1452417,0
146.,57110,66,123,1558,38616,51,193,2283,1914,1,6,0,0,0,1462451,0
147.,56990,63,131,1573,38695,50,203,2295,1919,0,3,0,0,0,1472641,0
148.,56836,65,121,1589,38814,52,206,2317,1906,0,3,0,0,0,1482497,0
149.,56691,58,133,1605,38920,57,207,2329,1908,0,1,0,0,0,1492553,0
150.,56570,68,130,1611,39005,52,204,2360,1898,0,5,0,0,0,1502498,0
151.,56425,63,139,1628,39115,53,194,2383,1910,0,1,0,0,0,1512455,0
152.,56229,58,144,1655,39283,48,197,2386,1919,0,2,0,0,0,1522608,0
153.,56093,56,149,1652,39382,45,200,2423,1920,0,1,0,0,0,1532385,0
154.,55898,59,141,1659,39542,45,193,2463,1896,0,3,0,0,0,1542344,0
155.,55698,59,129,1682,39708,49,201,2474,1912,0,3,0,0,0,1552346,0
156.,55613,54,133,1693,39760,50,203,2494,1901,0,2,0,0,0,1562424,0
157.,55441,58,128,1709,39901,51,201,2511,1863,0,2,0,0,0,1572527,0
158.,55420,58,131,1724,39876,64,204,2523,1856,0,0,0,0,0,1582650,0
159.,55276,55,128,1745,39983,55,200,2558,1856,0,0,0,0,0,1592805,0
160.,55204,58,121,1765,40027,40,213,2572,1868,0,1,0,0,0,1602614,0
161.,55128,59,120,1790,40069,50,208,2576,1848,0,4,0,0,0,1612715,0
162.,55007,61,121,1803,40156,52,202,2598,1900,0,1,0,0,0,1622635,0
163.,54985,62,117,1829,40151,49,196,2611,1830,0,6,0,0,0,1632521,0
164.,54883,49,125,1829,40225,42,200,2647,1841,0,2,0,0,0,1642592,0
165.,54762,55,124,1818,40302,49,203,2687,1840,0,1,0,0,0,1652500,0
166.,54663,52,126,1837,40376,40,208,2698,1814,0,1,0,0,0,1662431,0
167.,54621,51,119,1863,40394,35,207,2710,1844,0,3,0,0,0,1672379,0
168.,54487,59,117,1867,40487,42,205,2736,1854,0,1,0,0,1,1682244,0
169.,54354,58,115,1863,40592,39,208,2771,1829,0,2,0,0,0,1691906,0
170.,54255,49,118,1883,40663,44,206,2782,1803,0,0,0,0,0,1702037,0
171.,54143,47,124,1898,40750,33,209,2796,1825,0,3,0,0,0,1711990,0
172.,54054,43,116,1918,40810,39,204,2816,1807,0,4,0,0,0,1721913,0
173.,53955,41,114,1923,40886,35,197,2849,1863,1,3,0,0,0,1731829,0
174.,53800,37,116,1940,41014,38,189,2866,1865,0,0,0,0,0,1741699,0
175.,53703,41,114,1963,41082,39,180,2878,1854,0,0,0,0,0,1751647,0
176.,53579,35,114,1969,41188,28,178,2909,1860,0,1,0,0,0,1761631,0
177.,53498,40,98,1985,41249,29,174,2927,1893,0,4,0,0,0,1771621,0
178.,53443,38,87,1998,41283,33,169,2949,1921,0,1,0,0,0,1781533,0
179.,53366,43,79,2022,41339,34,162,2955,1929,0,3,0,0,0,1791646,0
180.,53361,50,83,2034,41312,38,157,2965,1951,0,3,0,0,0,1801552,0
181.,53250,44,87,2043,41400,41,149,2986,1926,0,2,0,0,0,1811653,0
182.,53204,49,88,2069,41421,42,141,2986,1922,0,3,0,0,0,1821674,0
183.,53157,44,88,2078,41449,36,144,3004,1900,0,0,0,0,0,1831636,0
184.,53040,37,87,2094,41547,34,148,3013,1892,0,1,0,0,0,1841529,0
185.,53013,34,95,2105,41556,20,152,3025,1869,0,2,0,0,0,1851404,0
186.,52943,36,87,2106,41598,29,147,3054,1849,0,2,0,0,0,1861519,0
187.,52861,31,89,2120,41663,32,132,3072,1825,0,2,0,0,0,1871474,0
188.,52775,23,87,2112,41736,29,135,3103,1873,0,2,0,0,0,1881632,0
189.,52708,33,85,2136,41781,23,133,3101,1892,0,4,0,1,0,1891641,0
190.,52627,35,82,2157,41839,23,134,3103,1866,0,3,0,0,0,1901565,0
191.,52546,37,84,2162,41903,22,131,3115,1845,0,2,0,0,0,1911625,0
192.,52499,39,86,2164,41925,27,123,3137,1867,0,1,1,0,0,1921648,0
193.,52432,38,87,2176,41978,23,124,3142,1849,0,0,0,0,0,1931574,0
194.,52310,32,81,2181,42083,21,125,3167,1853,0,2,0,0,0,1941552,0
195.,52206,31,79,2188,42168,20,127,3181,1877,0,1,0,0,0,1951498,0
196.,52065,28,75,2201,42298,17,130,3186,1910,0,2,0,0,0,1961416,0
197.,52007,30,74,2208,42336,22,123,3200,1901,0,2,0,0,0,1971557,0
198.,51912,22,80,2207,42419,22,116,3222,1889,0,1,0,0,0,1981587,0
199.,51855,25,74,2223,42457,23,110,3233,1905,0,2,0,0,0,1991529,0
200.,51745,27,75,2220,42542,25,116,3250,1922,0,0,0,0,0,2001456,0
201.,51606,32,71,2241,42658,28,115,3249,1899,0,2,1,0,0,2011630,0
202.,51592,30,67,2240,42663,20,121,3267,1909,0,3,0,0,0,2021491,0
203.,51482,27,66,2244,42763,22,113,3283,1941,0,0,0,0,0,2031573,0
204.,51426,29,68,2269,42800,23,107,3278,1974,0,2,0,0,0,2041624,0
205.,51350,26,68,2270,42869,19,104,3294,1932,0,1,1,0,0,2051623,0
206.,51353,25,67,2272,42852,19,104,3308,1912,0,2,0,0,0,2061399,0
207.,51199,21,63,2285,42996,16,106,3314,1905,0,0,0,0,0,2071268,0
208.,51214,20,61,2275,42971,14,104,3341,1903,0,2,0,0,0,2081122,0
209.,51118,23,54,2272,43053,14,105,3361,1901,0,3,0,0,0,2090993,0
210.,51106,24,51,2281,43053,12,106,3367,1902,0,3,0,0,0,2100988,0
211.,51073,19,49,2293,43070,10,106,3380,1903,0,1,0,0,0,2111025,0
212.,51110,21,46,2306,43020,17,96,3384,1892,0,2,0,0,0,2121039,0
213.,51065,17,41,2298,43059,14,97,3409,1868,0,1,0,0,0,2131036,0
214.,51076,19,38,2324,43041,10,95,3397,1886,0,2,0,0,0,2141107,0
215.,51090,19,36,2322,43018,12,91,3412,1888,0,3,0,0,0,2151135,0
216.,51081,15,37,2321,43019,13,85,3429,1892,0,1,0,0,0,2161100,0
217.,51055,15,34,2321,43038,8,90,3439,1873,0,2,0,0,0,2171219,0
218.,51015,14,31,2330,43070,9,85,3446,1873,0,4,0,0,0,2181188,0
219.,50948,13,31,2332,43130,13,72,3461,1865,0,2,0,0,0,2191111,0
220.,50913,18,28,2328,43159,10,69,3475,1907,0,3,0,0,0,2201121,0
221.,50858,15,34,2328,43204,13,65,3483,1943,0,1,0,0,0,2211217,0
222.,50767,11,36,2342,43289,10,69,3476,1950,0,2,1,0,0,2221228,0
223.,50686,13,31,2343,43363,10,75,3479,1976,0,1,0,0,0,2231274,0
224.,50586,9,35,2358,43457,9,78,3468,2002,0,1,0,0,0,2241316,0
225.,50549,10,30,2349,43485,12,79,3486,2015,0,1,0,0,0,2251202,0
226.,50444,9,31,2352,43584,12,75,3493,1986,0,2,0,0,0,2261180,0
227.,50406,7,34,2345,43615,9,74,3510,1982,0,2,0,0,0,2271197,0
228.,50337,10,29,2356,43680,6,70,3512,1951,0,3,0,0,0,2281256,0
229.,50155,9,31,2352,43855,7,65,3526,1945,0,5,0,0,0,2291220,0
230.,50114,9,29,2354,43886,10,67,3531,1971,0,3,0,0,0,2301229,0
231.,50053,8,28,2344,43943,8,60,3556,1983,0,1,0,0,0,2311302,0
232.,49958,9,28,2345,44032,9,56,3563,1961,0,2,0,0,0,2321403,0
233.,49912,9,27,2356,44074,7,52,3563,1923,0,0,0,0,0,2331472,0
234.,49816,7,23,2364,44168,4,54,3564,1962,0,0,0,0,0,2341286,0
235.,49715,6,25,2360,44265,5,49,3575,1934,0,2,0,0,0,2351230,0
236.,49615,7,25,2364,44358,6,48,3577,1936,0,3,0,0,0,2361283,0
237.,49565,10,26,2375,44397,8,48,3571,1956,0,0,0,0,0,2371310,0
238.,49531,8,25,2376,44426,8,50,3576,1953,0,1,0,0,0,2381378,0
239.,49412,7,26,2377,44538,7,52,3581,1946,0,1,0,0,0,2391332,0
240.,49344,10,26,2372,44597,9,48,3594,1931,0,2,1,0,0,2401335,0
