# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-79-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '78' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "932585155"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99430,1,8,0,559,0,2,0,237,4,1,0,0,15,497,454
2.,98776,8,11,0,1203,0,2,0,455,1,9,1,0,5,978,967
3.,97974,8,16,0,1998,1,3,0,690,0,13,1,0,4,1366,1361
4.,97232,11,18,0,2732,2,4,1,810,2,15,5,0,1,1736,1732
5.,96582,16,14,1,3374,4,8,1,950,0,15,3,2,1,2084,2082
6.,95934,14,17,1,4016,4,13,1,1080,2,15,8,2,0,2383,2380
7.,95242,13,17,2,4699,4,22,1,1200,0,9,11,2,1,2699,2698
8.,94643,17,16,2,5288,2,27,5,1312,0,13,10,2,0,2971,2971
9.,93989,17,23,3,5935,3,24,6,1417,0,11,13,2,1,3202,3201
10.,93435,17,23,3,6479,5,31,7,1464,0,12,7,4,0,3478,3476
11.,92853,16,25,3,7053,7,33,10,1492,0,11,6,6,0,3684,3684
12.,92320,17,25,3,7577,6,40,12,1560,1,13,5,5,0,3896,3894
13.,91905,20,24,5,7982,5,39,20,1612,0,14,7,4,1,4133,4133
14.,91484,18,27,9,8397,5,41,19,1660,0,11,5,2,0,4288,4288
15.,91145,23,28,10,8718,6,44,26,1690,0,19,3,0,0,4470,4469
16.,90756,19,31,11,9098,6,46,33,1715,0,15,2,0,0,4613,4610
17.,90345,19,38,15,9498,7,42,36,1758,1,18,2,1,0,4778,4776
18.,89871,21,36,17,9963,6,46,40,1780,0,15,1,1,0,4924,4924
19.,89479,21,42,20,10342,6,49,41,1831,0,9,5,0,0,5076,5075
20.,89026,21,46,24,10780,9,51,43,1838,0,12,0,0,0,5173,5173
21.,88564,32,44,27,11219,10,53,51,1853,1,14,2,0,1,5262,5261
22.,88038,39,52,28,11718,17,48,60,1883,0,20,3,0,0,5386,5385
23.,87640,34,51,33,12097,28,47,70,1887,0,13,2,0,0,5485,5484
24.,87126,37,45,38,12598,24,58,74,1924,0,12,1,0,0,5577,5576
25.,86775,42,50,49,12930,23,58,73,1963,0,11,1,0,1,5669,5665
26.,86546,42,48,55,13141,18,73,77,1946,0,4,2,0,0,5777,5776
27.,86252,45,44,64,13417,26,70,82,1947,0,4,0,0,0,5864,5863
28.,85938,45,52,67,13708,22,78,90,1953,1,5,0,0,1,5904,5902
29.,85519,47,59,75,14103,26,70,101,1917,0,14,1,0,1,5975,5974
30.,85050,39,58,83,14552,25,84,109,1893,0,8,0,0,0,6045,6044
31.,84704,37,58,94,14877,26,94,110,1877,1,7,1,0,1,6070,6069
32.,84422,41,61,100,15140,24,88,124,1874,0,9,1,0,0,6154,6154
33.,84139,37,60,103,15408,22,95,136,1909,1,8,0,1,0,6211,6206
34.,83734,34,64,119,15794,21,97,137,1928,0,8,0,1,0,6248,6247
35.,83333,42,67,119,16170,27,92,150,1921,0,8,2,0,0,6250,6249
36.,83132,53,64,126,16343,25,98,159,1898,0,9,0,0,0,6285,6284
37.,82738,46,76,131,16710,29,102,168,1915,1,5,1,0,1,6341,6340
38.,82242,44,81,139,17178,32,107,177,1911,0,7,3,1,0,6456,6455
39.,81907,59,81,143,17481,29,112,188,1869,0,11,0,1,1,6547,6546
40.,81501,57,82,155,17856,35,113,201,1908,0,9,0,0,1,6586,6585
41.,81119,62,90,165,18201,38,115,210,1902,0,7,2,0,0,6644,6644
42.,80808,62,101,172,18477,38,123,219,1895,0,13,0,0,0,6675,6675
43.,80286,64,112,185,18954,44,135,220,1909,0,13,1,0,0,6703,6700
44.,79823,73,119,196,19365,48,141,235,1928,0,13,0,0,0,6753,6751
45.,79266,69,118,216,19890,44,153,244,1929,0,5,0,0,0,6737,6734
46.,78661,76,125,226,20440,50,164,258,1955,0,12,0,0,0,6725,6724
47.,77993,69,140,234,21066,52,166,280,1954,0,8,0,0,2,6717,6715
48.,77595,86,138,252,21416,51,175,287,1899,2,6,1,0,0,6779,6777
49.,77031,83,153,267,21927,54,183,302,1913,0,8,0,1,0,6803,6799
50.,76421,75,163,281,22489,50,196,325,1937,1,6,1,0,1,6856,6854
51.,75910,82,162,301,22946,54,210,335,1900,0,6,0,0,0,6908,6907
52.,75326,89,169,312,23459,65,223,357,1947,0,7,0,0,0,6947,6947
53.,74898,88,171,330,23834,71,229,379,1930,1,6,0,0,0,6995,6994
54.,74264,95,170,352,24404,75,241,399,1915,1,10,0,1,0,6983,6983
55.,73725,96,174,368,24881,73,263,420,1911,0,7,0,0,0,6996,6996
56.,73265,91,171,391,25287,83,270,442,1887,0,4,0,0,0,7014,7013
57.,72740,83,173,409,25767,81,269,478,1885,0,4,2,0,0,7016,7015
58.,72358,95,160,436,26098,78,269,506,1909,0,6,0,0,0,6988,6985
59.,72093,102,172,454,26315,68,262,534,1876,0,8,0,0,0,7021,7020
60.,71727,91,180,478,26630,71,263,560,1900,0,6,0,1,0,7028,7027
61.,71325,86,189,501,26980,71,267,581,1910,0,6,0,0,1,7034,7030
62.,70955,102,183,521,27280,73,289,597,1901,2,8,0,0,0,6993,6992
63.,70688,101,185,543,27488,68,297,630,1954,0,5,0,1,0,6991,6991
