# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "135002874"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95209,331,939,0,3396,3,122,0,255,637,322,154,7,70,9603,9549
2.,92736,525,932,0,5475,43,287,2,480,185,485,226,26,47,18671,18652
3.,91678,600,956,6,6186,107,457,10,675,88,411,190,47,35,27121,27100
4.,90670,727,1082,19,6744,156,578,24,846,54,305,72,44,16,34838,34824
5.,89613,862,1250,44,7344,142,692,53,960,49,176,45,46,15,41913,41894
6.,88972,1010,1382,81,7489,164,823,79,1050,33,158,29,40,6,48775,48756
7.,88218,1179,1590,141,7656,151,936,129,1199,51,138,27,36,10,55065,55047
8.,87688,1334,1779,236,7515,194,1077,177,1287,44,123,36,23,13,60908,60889
9.,87497,1568,1959,368,6953,198,1209,248,1367,28,119,21,22,10,66357,66333
10.,87349,1806,2158,501,6302,181,1374,329,1429,35,105,31,25,14,71460,71426
11.,87381,2019,2446,654,5358,193,1524,425,1505,33,85,24,24,9,76122,76054
12.,86806,2265,2815,853,4885,196,1655,525,1564,31,60,22,29,12,80420,80023
13.,85570,2571,3174,1055,4940,218,1832,640,1608,43,79,27,21,6,84659,82873
14.,84126,2829,3548,1330,5121,245,2048,753,1627,29,85,24,35,6,88611,85190
15.,82575,3088,3886,1639,5309,260,2355,888,1637,33,60,29,18,4,92126,86679
16.,80834,3349,4367,2000,5507,317,2587,1039,1664,24,67,30,32,2,96008,88226
17.,78691,3654,4822,2447,5964,380,2851,1191,1707,26,59,25,26,4,99733,89505
