# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "460876961"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89675,283,855,0,8953,21,213,0,263,111,304,129,4,6,9677,9637
2.,86100,364,728,3,12239,104,460,2,486,44,310,100,23,5,18606,18500
3.,85131,404,734,6,12930,171,613,11,650,30,200,39,24,1,27046,25884
4.,84451,456,801,12,13334,184,740,22,827,16,111,21,25,5,35003,32090
5.,83614,542,883,31,13858,184,845,43,942,13,94,21,20,6,42539,38042
6.,82868,591,991,61,14301,189,923,76,1069,11,93,8,13,3,49443,43585
7.,82038,671,1112,90,14729,218,1033,109,1172,22,73,17,8,3,56124,49074
8.,81473,759,1204,124,14910,207,1151,172,1238,23,49,10,10,2,62407,53890
9.,80932,869,1273,196,14987,228,1282,233,1272,15,61,7,9,3,68420,58316
10.,80416,914,1418,304,15037,241,1375,295,1378,15,45,8,14,1,74010,62185
11.,79879,1016,1558,410,15006,257,1497,377,1453,12,54,9,5,3,79456,65737
12.,79269,1125,1691,525,15072,259,1614,445,1504,18,41,6,11,3,84704,69041
13.,78735,1216,1860,648,15015,261,1705,560,1565,11,48,6,10,4,89833,72117
14.,77937,1323,1968,840,15161,272,1859,640,1603,17,40,14,13,3,94486,74873
15.,77359,1448,2129,996,15028,301,1958,781,1649,11,41,12,10,3,99074,77045
16.,76678,1584,2293,1184,14934,312,2102,913,1676,20,49,9,12,2,103297,78947
17.,75961,1673,2461,1451,14877,309,2238,1030,1696,13,48,11,7,3,107458,80681
18.,75157,1818,2651,1704,14815,335,2354,1166,1703,14,35,6,7,3,111404,82180
19.,74403,1894,2925,1963,14706,349,2435,1325,1717,14,46,12,20,6,115424,83479
20.,73595,1951,3132,2284,14581,384,2620,1453,1729,13,47,17,14,3,119461,84685
21.,72471,2150,3298,2616,14642,402,2784,1637,1745,19,53,9,22,2,123430,85732
22.,71514,2296,3459,2981,14557,402,2998,1793,1782,23,39,13,14,0,127209,86619
23.,70635,2421,3663,3372,14292,493,3138,1986,1839,18,41,14,15,2,131109,87455
24.,69472,2564,3891,3755,14257,527,3311,2223,1837,20,26,9,23,1,134926,88031
25.,68459,2726,4114,4219,14053,524,3516,2389,1816,27,42,19,18,3,138339,88690
26.,67393,2874,4327,4717,13857,540,3695,2597,1836,13,29,12,14,3,141849,89176
27.,66014,3019,4549,5186,13850,575,3913,2894,1848,20,40,10,20,1,145419,89583
28.,64654,3159,4819,5723,13817,621,4097,3110,1828,16,32,11,18,0,149255,90030
29.,63236,3292,5020,6326,13839,607,4321,3359,1858,15,27,10,15,2,152564,90394
30.,61996,3363,5201,6898,13701,622,4573,3646,1862,17,33,9,18,0,155980,90696
31.,60703,3400,5374,7471,13604,630,4805,4013,1829,20,30,6,24,3,159350,91034
32.,59514,3463,5554,8210,13390,636,4940,4293,1817,20,24,15,13,0,162792,91307
33.,58322,3558,5705,8848,13102,676,5141,4648,1828,17,21,11,14,3,166387,91631
34.,56954,3639,5912,9582,12902,716,5315,4980,1827,14,29,17,20,0,169863,91778
35.,55507,3619,6100,10367,12828,751,5581,5247,1832,14,26,16,18,1,173227,91872
36.,54228,3726,6231,11107,12573,711,5821,5603,1799,16,36,14,13,2,176635,92099
37.,52898,3734,6388,11846,12444,681,5967,6042,1824,25,12,13,7,2,180030,92343
38.,51675,3816,6460,12792,12147,654,6118,6338,1858,17,31,6,17,7,183210,92337
39.,50246,3787,6521,13555,12096,694,6285,6816,1827,18,36,8,18,1,186693,92552
40.,49086,3766,6604,14370,11781,708,6448,7237,1858,14,30,7,11,4,189972,92609
41.,47810,3693,6731,15305,11630,717,6512,7602,1881,11,25,17,14,0,193507,92709
42.,46714,3602,6770,16275,11339,722,6596,7982,1908,10,18,10,11,0,196872,92860
43.,45554,3565,6778,17224,11078,694,6740,8367,1878,9,23,19,14,1,200336,92853
44.,44690,3510,6796,18142,10635,669,6760,8798,1858,15,23,9,10,1,203912,92801
45.,43672,3465,6827,19133,10262,677,6789,9175,1876,10,15,9,11,0,207549,92814
46.,42296,3471,6733,20134,10287,656,6891,9532,1878,7,22,12,9,0,210855,92721
47.,41398,3368,6731,21085,9945,650,6899,9924,1857,13,22,8,12,4,214057,92709
48.,40418,3295,6739,22136,9741,614,6838,10219,1849,16,23,7,17,0,217571,92770
49.,39501,3217,6552,23159,9469,606,6856,10640,1864,19,20,12,10,1,220835,92667
50.,38559,3079,6503,24165,9286,592,6824,10992,1854,12,22,9,7,1,224372,92662
51.,37841,2952,6421,25166,8945,579,6692,11404,1891,10,19,9,5,1,227651,92516
52.,37020,2774,6357,26132,8768,549,6624,11776,1855,13,22,6,8,0,230874,92438
53.,36183,2747,6130,27218,8560,519,6639,12004,1898,14,21,8,11,1,234189,92309
54.,35583,2684,5919,28386,8194,507,6608,12119,1861,17,18,7,11,1,237773,92211
55.,34836,2596,5852,29341,8036,496,6426,12417,1865,11,24,7,15,2,241013,91832
56.,34191,2463,5583,30507,7850,459,6379,12568,1857,12,20,7,18,0,244481,91669
57.,33427,2385,5495,31511,7739,431,6208,12804,1833,14,21,7,11,1,247771,91515
58.,32940,2283,5324,32475,7429,396,6104,13049,1827,6,24,4,7,1,251219,91465
59.,32389,2166,5159,33505,7241,359,5980,13201,1881,16,15,7,8,1,254563,91316
60.,31856,2058,5021,34417,7045,349,5871,13383,1903,12,10,6,6,1,258046,91083
61.,31329,1990,4829,35530,6879,324,5725,13394,1950,9,13,8,6,0,261574,90854
62.,30844,1898,4708,36568,6707,317,5512,13446,1979,7,20,4,7,0,265132,90572
63.,30407,1840,4557,37329,6506,285,5375,13701,1983,14,21,7,11,0,268793,90408
64.,29940,1732,4313,38293,6376,301,5315,13730,1951,11,21,4,8,3,272384,90113
65.,29558,1629,4223,39095,6200,274,5117,13904,1936,11,19,4,8,2,275892,89945
66.,29193,1544,4048,39883,6021,272,4993,14046,1936,11,12,6,9,1,279412,89599
67.,28734,1487,3937,40687,5959,244,4817,14135,1976,3,14,8,7,2,282870,89398
68.,28393,1421,3747,41685,5803,253,4621,14077,1991,8,9,7,9,1,286420,89078
69.,28060,1392,3594,42543,5667,233,4420,14091,1994,8,12,2,9,1,290149,88939
70.,27825,1331,3466,43339,5479,199,4265,14096,2017,10,16,2,8,2,293450,88639
71.,27330,1259,3347,44044,5561,190,4127,14142,2031,8,11,2,8,4,297256,88390
72.,27115,1191,3260,44886,5365,167,3966,14050,2003,13,15,2,6,2,301046,88125
73.,26856,1131,3084,45808,5266,163,3830,13862,1970,8,10,1,6,2,304745,87677
74.,26639,1063,3022,46389,5110,168,3681,13928,1950,12,14,3,8,2,308337,87413
75.,26338,976,2866,47005,5087,163,3636,13929,1944,10,13,7,6,1,311690,86988
