# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "525676784"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99772,3,9,0,215,0,1,0,246,99,3,0,0,294,10057,234
2.,99556,11,10,0,422,0,1,0,469,242,11,1,0,999,20040,503
3.,99453,9,15,1,520,0,2,0,632,359,15,2,0,2328,30028,735
4.,99299,12,15,1,668,0,5,0,777,502,12,10,0,4273,40141,989
5.,98725,19,17,1,1233,0,4,1,933,558,17,11,0,6045,50029,1806
6.,97692,20,19,2,2261,0,4,2,1072,575,16,8,2,7561,59863,3444
7.,96566,16,27,2,3383,0,3,3,1188,588,15,10,3,8514,69532,5617
8.,95989,26,27,3,3946,0,6,3,1302,669,20,12,3,9934,78928,7717
9.,95745,33,28,5,4176,0,10,3,1358,777,23,16,5,12096,88335,9541
10.,95754,37,42,6,4151,0,7,3,1428,911,32,14,6,14326,97432,10987
11.,94512,50,43,8,5373,1,9,4,1454,1073,35,22,9,14848,106559,13680
12.,91374,57,47,8,8487,0,20,7,1502,951,32,34,12,12217,115648,19398
13.,88696,50,49,10,11153,5,29,8,1585,691,33,37,13,8568,124140,25815
14.,87814,49,44,16,12023,5,37,12,1587,432,36,34,15,5373,132189,31317
15.,87982,48,55,16,11836,5,42,16,1604,320,35,37,17,3820,139829,35399
16.,88766,51,57,22,11033,2,48,21,1613,261,37,38,15,2974,146991,38434
17.,89329,51,60,29,10451,3,51,26,1630,226,37,45,14,2774,154229,41077
18.,89448,50,73,34,10309,4,55,27,1656,214,42,49,14,2343,161176,43662
19.,89674,53,80,42,10056,5,49,41,1658,250,47,52,19,1995,167992,45789
20.,89775,71,86,48,9914,3,55,48,1699,220,63,55,25,1784,174608,47863
21.,89857,85,88,56,9800,2,64,48,1744,188,63,56,21,1725,181049,49695
22.,89909,93,104,66,9710,2,65,51,1792,232,72,54,29,1635,187167,51265
23.,89833,102,124,82,9741,2,70,46,1825,247,78,75,34,1507,193522,52872
24.,89783,117,131,92,9738,1,85,53,1799,240,84,89,37,1422,199609,54387
25.,89733,139,147,113,9725,2,88,53,1823,283,109,90,46,1371,205616,55690
26.,89623,146,170,129,9768,7,93,64,1828,308,131,100,46,1256,211458,56865
27.,89527,164,175,147,9801,7,108,71,1833,324,129,126,61,1311,217370,57999
28.,89450,159,198,170,9810,13,123,77,1851,305,134,135,74,1218,223198,59148
29.,89323,187,215,196,9848,9,137,85,1865,278,160,156,80,1005,228877,60272
30.,89116,226,222,216,9952,7,160,101,1891,277,189,165,91,1003,234549,61300
31.,88901,240,244,255,10076,8,168,108,1913,252,199,171,98,857,240127,62292
32.,88680,259,270,283,10187,10,193,118,1959,235,223,184,98,731,245599,63176
33.,88639,280,310,319,10108,10,198,136,1939,245,229,200,126,729,250978,64018
34.,88637,293,341,365,9985,19,211,149,1927,277,256,222,135,678,256268,64657
35.,88397,300,368,384,10099,25,257,170,1894,234,262,225,156,604,261566,65464
36.,88279,319,395,431,10089,24,285,178,1933,264,269,244,155,549,266827,66193
37.,87978,362,451,482,10209,28,291,199,1895,269,313,276,179,476,272064,67033
38.,87817,382,480,534,10202,30,327,228,1858,264,352,273,187,438,277383,67719
39.,87559,402,494,598,10289,46,361,251,1862,260,361,298,206,386,282465,68329
40.,87428,445,545,645,10214,42,404,277,1880,233,374,332,202,355,287546,68917
41.,87081,517,549,697,10336,52,451,317,1871,214,410,335,214,313,292675,69626
42.,86833,574,579,788,10345,54,497,330,1846,199,412,324,209,290,298054,70239
43.,86457,601,653,871,10477,49,529,363,1888,191,458,295,203,293,303118,70845
44.,86109,620,684,960,10581,63,592,391,1883,225,440,277,223,245,307934,71397
45.,85822,648,743,1037,10609,67,623,451,1867,225,460,281,180,249,312815,72004
46.,85433,656,797,1149,10731,82,649,503,1861,194,451,266,198,201,317529,72511
47.,84929,734,811,1259,10921,75,728,543,1865,172,476,263,157,207,322399,73181
48.,84523,754,894,1391,11011,107,758,562,1870,191,466,266,180,159,327183,73948
49.,84127,789,953,1523,11061,103,827,617,1870,201,456,237,179,164,331863,74723
50.,83694,857,1021,1644,11121,107,858,698,1874,195,461,205,157,126,336457,75344
51.,83281,889,1089,1791,11175,128,921,726,1882,201,471,202,176,140,341155,75917
52.,82933,951,1156,1931,11110,128,1004,787,1900,190,479,230,178,121,345546,76574
53.,82375,1015,1197,2076,11236,141,1103,857,1914,208,452,212,162,128,350196,77337
54.,81699,1095,1287,2304,11472,135,1114,894,1910,205,471,182,139,114,354550,77944
55.,81002,1116,1396,2469,11714,122,1192,989,1910,198,465,160,181,109,359096,78662
56.,80400,1178,1535,2654,11768,166,1236,1063,1889,201,470,174,161,106,363396,79367
57.,79791,1228,1599,2854,11824,184,1352,1168,1910,197,462,185,136,102,367827,80161
58.,79336,1296,1666,3085,11736,186,1452,1243,1897,190,455,153,153,90,372207,80787
59.,78705,1367,1751,3302,11793,199,1550,1333,1872,173,460,157,158,91,376446,81477
60.,78010,1426,1851,3544,11856,247,1618,1448,1887,177,414,129,172,73,380332,82007
61.,77173,1515,2002,3790,12005,246,1715,1554,1906,184,425,134,146,69,384388,82735
62.,76412,1621,2107,4064,12058,270,1809,1659,1900,202,437,156,183,62,388640,83305
63.,75624,1750,2226,4363,12112,261,1934,1730,1906,172,410,143,150,61,392697,83832
