# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-79-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '78' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "420100754"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99393,3,7,0,594,0,3,0,264,2,1,2,0,9,476,452
2.,98784,3,7,0,1202,0,4,0,466,0,1,2,1,5,920,910
3.,97974,3,9,0,2009,0,5,0,627,0,1,1,2,3,1302,1298
4.,97257,6,10,0,2721,0,6,0,804,0,4,2,2,6,1671,1669
5.,96572,4,12,1,3403,0,8,0,951,0,5,4,2,0,2047,2046
6.,95875,5,14,1,4097,0,8,0,1098,1,8,3,2,3,2338,2338
7.,95181,10,12,1,4785,0,9,2,1193,0,11,0,2,1,2691,2691
8.,94549,7,13,1,5415,1,10,4,1261,0,8,3,2,2,3001,3001
9.,93981,13,14,1,5975,1,10,5,1356,0,15,2,2,0,3261,3259
10.,93440,9,10,4,6514,4,16,3,1453,0,4,5,2,1,3514,3512
11.,92972,9,15,3,6977,3,16,5,1509,0,7,4,4,1,3764,3761
12.,92464,11,16,4,7481,1,18,5,1574,0,5,6,5,1,4017,4015
13.,92052,14,17,5,7884,3,20,5,1585,0,10,3,4,1,4211,4210
14.,91692,16,16,7,8236,5,22,6,1638,0,9,4,5,1,4331,4331
15.,91391,17,18,8,8533,3,22,8,1653,0,7,4,4,1,4468,4466
16.,91114,17,20,11,8802,3,24,9,1681,0,6,4,5,0,4638,4637
17.,90810,13,24,14,9101,3,26,9,1734,0,8,5,4,0,4799,4796
18.,90468,16,25,13,9434,1,29,14,1754,0,11,4,2,1,4937,4935
