# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-1-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '0' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "881152997"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98351,340,907,0,240,3,158,1,253,10855,342,162,8,233,9956,0
2.,97719,558,914,3,498,3,304,1,474,19657,552,359,31,491,19840,0
3.,97030,758,965,11,774,3,452,7,684,27707,720,607,75,785,29751,0
4.,96356,915,1114,28,1018,8,538,23,841,35643,879,854,159,998,39743,0
5.,95553,1105,1311,50,1272,9,660,40,984,44258,1134,1130,243,1181,49723,0
6.,94718,1327,1495,97,1500,11,770,82,1117,53909,1369,1494,344,1382,59761,0
7.,93766,1535,1759,158,1752,10,890,130,1242,64726,1646,1849,483,1577,69863,0
8.,92796,1753,2017,235,1975,10,1020,194,1335,76618,1991,2373,682,1773,79945,0
9.,91719,2024,2314,344,2149,11,1181,258,1393,89416,2360,3059,944,1933,89906,0
10.,90524,2298,2631,506,2346,16,1344,335,1462,103955,2821,3831,1342,2053,99785,0
11.,89285,2556,2999,671,2505,11,1536,437,1507,119745,3317,4739,1786,2110,109833,0
12.,87926,2882,3311,901,2652,13,1759,556,1540,136538,3987,5900,2386,2160,119774,0
13.,86441,3192,3711,1154,2812,15,1984,691,1617,154032,4628,7300,3255,2236,129573,0
14.,84842,3474,4178,1440,2959,20,2239,848,1657,172738,5389,8945,4232,2305,139390,0
15.,83128,3821,4626,1805,3090,27,2499,1004,1674,192578,6300,10913,5518,2327,149502,0
16.,81305,4230,5042,2193,3184,27,2796,1223,1663,213144,7250,13061,7232,2378,159458,0
17.,79321,4601,5625,2585,3299,27,3063,1479,1694,235100,8404,15780,9328,2350,169332,0
18.,77268,5003,6157,3082,3367,32,3361,1730,1730,258084,9782,19070,11946,2351,179521,0
19.,75042,5388,6743,3673,3442,31,3651,2030,1741,281424,11324,22639,15102,2388,189465,0
20.,72642,5800,7412,4249,3504,34,3993,2366,1733,305597,12880,26894,19077,2458,199521,0
21.,70257,6174,7961,4944,3529,39,4363,2733,1738,328847,14565,31875,23862,2439,209446,0
22.,67708,6484,8630,5666,3591,39,4756,3126,1772,352157,16445,37300,29726,2492,219527,0
23.,65098,6812,9204,6462,3638,43,5215,3528,1791,374566,18571,43261,36460,2541,229688,0
24.,62430,7163,9782,7339,3621,49,5640,3976,1780,395501,20619,49775,44516,2509,239881,0
25.,59674,7421,10412,8348,3649,51,5975,4470,1793,415340,22632,56754,54006,2567,249882,0
26.,56958,7624,11007,9423,3645,62,6319,4962,1790,432901,24476,63916,64438,2636,259797,0
27.,54233,7819,11397,10606,3651,49,6746,5499,1814,447745,26334,71401,76529,2773,269949,0
28.,51483,7964,11907,11854,3631,58,7051,6052,1810,460419,28142,78981,89875,2850,279958,0
29.,48853,8000,12264,13214,3605,51,7470,6543,1793,471094,29442,86532,104897,2930,290038,0
30.,46306,7998,12445,14686,3573,55,7831,7106,1794,477131,30721,93629,121064,3036,299960,0
31.,43868,7851,12740,16232,3510,51,8131,7617,1795,480090,31418,99762,138708,3136,309837,0
32.,41521,7689,13061,17749,3440,54,8344,8142,1788,480869,31831,105734,157426,3174,319868,0
33.,39237,7473,13199,19369,3377,59,8553,8733,1742,479037,31896,111529,177399,3152,329732,0
34.,37155,7154,13258,21023,3317,57,8778,9258,1752,474822,31671,115540,197755,3201,339807,0
35.,35160,6825,13257,22791,3226,48,8858,9835,1730,467438,30641,119122,218919,3237,349893,0
36.,33234,6576,13115,24515,3161,61,8917,10421,1742,458031,29688,121048,240006,3398,359837,0
37.,31366,6373,12958,26369,3080,60,8933,10861,1760,446103,28635,121962,260233,3564,369863,0
38.,29777,5989,12687,28198,2989,53,8916,11391,1788,432963,27276,121649,280734,3685,379823,0
39.,28246,5615,12468,30003,2920,45,8853,11850,1813,417800,25844,120447,300245,3873,389829,0
40.,26845,5227,12101,31891,2844,41,8771,12280,1816,401721,24128,118257,318949,4104,399644,0
41.,25518,4918,11790,33713,2765,44,8553,12699,1810,385013,22356,115195,336212,4313,409634,0
42.,24301,4544,11486,35475,2678,45,8406,13065,1820,367839,20478,111303,351495,4563,419621,0
43.,23210,4230,10965,37386,2613,37,8241,13318,1800,350272,18734,106747,365722,4776,429574,0
44.,22182,4002,10522,39216,2525,34,7973,13546,1829,332118,17148,101254,377235,4983,439520,0
45.,21261,3687,10125,40984,2452,30,7681,13780,1829,313930,15586,95554,387197,5316,449471,0
