# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "597398662"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99652,35,91,0,203,0,19,0,239,1161,35,6,1,291,10063,279
2.,99430,54,97,1,387,0,30,1,440,2021,54,14,2,1080,20038,546
3.,96539,76,103,3,3241,1,36,1,613,1082,64,25,3,1012,29995,4031
4.,94477,86,110,7,5272,0,47,1,767,412,68,43,7,753,39638,7976
5.,93073,100,128,11,6619,5,60,4,927,296,83,65,13,645,49052,12019
6.,91653,130,153,17,7970,9,62,6,1065,228,113,70,20,499,58074,16490
7.,90579,144,169,21,8990,4,83,10,1163,112,124,86,21,292,66757,21041
8.,89701,168,184,28,9795,6,102,16,1266,111,135,106,33,256,75145,25625
9.,88876,187,231,35,10526,14,110,21,1366,105,159,111,45,199,83060,30104
10.,88327,198,256,42,10983,20,142,32,1448,74,169,136,56,170,90628,34479
11.,87774,208,253,65,11450,26,187,37,1517,60,154,146,62,145,98090,38806
12.,87556,219,253,82,11558,26,245,61,1577,34,181,143,65,114,105116,42537
13.,87425,247,268,102,11581,21,274,82,1610,35,178,128,78,86,112014,45879
14.,87259,255,289,125,11635,34,304,99,1645,28,181,106,72,66,118674,49091
15.,87528,258,315,150,11262,28,330,129,1630,38,170,75,56,62,125059,51750
16.,87225,264,340,172,11443,53,347,156,1716,36,151,73,49,61,131488,54391
17.,87233,288,365,216,11307,49,370,172,1742,23,160,61,35,47,137670,56721
18.,87096,322,374,259,11299,53,395,202,1796,29,170,51,33,50,143352,58792
19.,87099,347,400,303,11138,59,432,222,1833,35,164,49,17,45,149118,60586
20.,86947,377,447,354,11130,59,443,243,1838,19,148,42,21,35,154716,62504
21.,86607,396,480,405,11304,70,458,280,1862,17,137,26,19,38,160106,64104
22.,86512,427,537,474,11197,71,477,305,1841,19,157,30,22,41,165551,65447
23.,86330,471,580,535,11161,78,513,332,1797,30,145,32,12,39,170860,66686
24.,86131,524,638,589,11105,93,553,367,1794,26,149,39,21,27,176059,67866
25.,86004,524,693,670,11004,100,598,407,1798,29,121,31,18,29,180997,69038
26.,85754,592,776,760,10952,102,627,437,1780,26,157,37,15,33,186082,70022
27.,85022,674,853,863,11364,105,648,471,1814,28,141,34,25,25,190849,71091
28.,84457,671,888,963,11619,131,746,525,1846,33,109,35,24,28,195562,72362
29.,84196,763,950,1078,11555,117,781,560,1879,26,123,29,26,27,200361,73251
30.,83736,805,1032,1214,11648,127,827,611,1904,40,105,24,25,23,205175,74312
31.,83244,862,1116,1347,11763,128,885,655,1908,37,118,15,22,18,209634,75284
32.,82523,913,1186,1502,12033,179,965,699,1892,34,132,20,31,14,214101,76279
33.,82262,937,1328,1637,11871,161,1039,765,1900,32,106,26,33,22,218498,77148
34.,81482,1031,1459,1836,12142,178,1108,764,1946,29,115,26,33,16,223027,78160
35.,80667,1147,1559,1971,12398,186,1207,865,1907,29,117,23,30,16,227655,79207
36.,80203,1227,1688,2160,12303,196,1289,934,1936,30,100,30,28,23,232007,80210
37.,79586,1329,1771,2374,12288,225,1406,1021,1942,31,101,20,20,23,236277,81026
38.,78866,1368,1894,2602,12375,271,1517,1107,1959,25,78,15,34,16,240395,81797
39.,78159,1479,2010,2857,12370,287,1618,1220,1925,32,101,24,28,10,244190,82578
40.,77258,1560,2161,3124,12564,316,1687,1330,1919,31,89,15,19,13,248260,83278
41.,76713,1638,2269,3410,12387,313,1848,1422,1933,17,84,26,21,7,252187,83877
42.,75730,1808,2443,3682,12530,327,1967,1513,1930,38,89,18,21,11,256249,84799
43.,74663,1924,2570,3993,12754,321,2117,1658,1900,32,68,18,24,10,260200,85442
44.,73975,2006,2712,4315,12604,339,2234,1815,1885,22,67,21,29,12,264191,85990
45.,73161,2107,2856,4730,12516,374,2351,1905,1878,31,66,29,27,16,268173,86583
46.,72194,2217,2985,5087,12531,420,2483,2083,1887,23,54,23,23,7,271806,87062
47.,71187,2283,3158,5490,12582,407,2629,2264,1916,24,60,17,30,11,275253,87407
48.,70396,2432,3335,5882,12357,375,2779,2444,1899,29,50,19,25,9,279183,87897
49.,69401,2419,3513,6371,12358,388,2945,2605,1847,23,74,22,23,8,282886,88264
50.,68331,2482,3706,6793,12346,419,3102,2821,1848,30,42,17,26,3,286570,88963
51.,67368,2566,3824,7291,12238,447,3205,3061,1857,17,56,19,26,4,290106,89329
52.,66351,2640,3963,7853,12132,482,3355,3224,1841,33,49,18,11,5,293651,89672
53.,65454,2756,4078,8318,11892,469,3502,3531,1832,26,61,20,17,6,297041,90028
54.,64212,2830,4184,8967,11942,507,3636,3722,1845,23,51,26,17,1,300653,90330
55.,62991,2901,4423,9614,11953,508,3719,3891,1815,26,45,17,16,6,304148,90641
56.,62031,2901,4596,10185,11687,547,3858,4195,1808,20,44,15,23,4,307551,90635
57.,60856,3022,4667,10814,11573,561,4070,4437,1800,29,46,9,22,7,311120,90964
58.,59774,3078,4759,11499,11422,540,4227,4701,1813,19,46,22,17,8,314465,91222
59.,58562,3144,4855,12195,11366,543,4368,4967,1855,28,39,14,12,4,317694,91311
60.,57461,3233,4875,12895,11212,550,4541,5233,1872,20,34,8,20,8,321100,91485
61.,56418,3227,5039,13672,10977,574,4631,5462,1891,22,43,15,20,4,324632,91600
62.,55281,3265,5204,14292,10818,597,4686,5857,1895,24,36,14,23,2,328364,91837
63.,54052,3254,5273,15055,10774,583,4884,6125,1872,25,32,13,22,1,331648,91857
64.,52928,3214,5410,15905,10634,576,4943,6390,1864,17,30,10,18,2,335141,92084
65.,51955,3231,5381,16698,10303,590,5091,6751,1875,18,40,8,21,4,338654,92171
66.,50623,3235,5481,17572,10330,586,5130,7043,1855,17,39,14,20,3,342091,92378
67.,49773,3130,5552,18530,9997,595,5210,7213,1858,27,29,17,23,3,345669,92483
68.,48862,3140,5513,19348,9750,574,5266,7547,1882,20,36,21,18,3,349006,92459
69.,47968,3060,5435,20184,9516,557,5345,7935,1868,22,25,10,20,4,352361,92430
70.,47004,3005,5406,21081,9318,563,5471,8152,1875,11,27,11,10,4,355708,92424
71.,45997,2979,5461,21991,9159,536,5450,8427,1892,23,34,9,24,0,358973,92349
72.,45051,2906,5418,22841,9029,541,5468,8746,1889,11,24,10,20,3,362331,92410
73.,44217,2804,5350,23755,8854,551,5461,9008,1913,24,30,5,21,4,365466,92469
74.,43496,2733,5260,24738,8572,531,5441,9229,1887,18,22,11,15,4,368812,92472
75.,42719,2705,5185,25753,8308,483,5441,9406,1900,17,27,9,14,3,372141,92353
76.,41955,2558,5188,26506,8103,487,5380,9823,1888,18,28,5,10,4,375392,92267
77.,41281,2498,5094,27409,7828,483,5335,10072,1918,12,29,7,11,2,378772,92291
78.,40578,2482,4993,28357,7630,417,5317,10226,1906,19,27,3,12,3,382234,92082
79.,39779,2410,4910,29376,7535,439,5200,10351,1862,12,18,13,9,5,385751,92010
80.,39100,2354,4804,30258,7372,387,5136,10589,1868,18,18,5,12,3,389257,91972
81.,38579,2255,4707,31195,7087,358,5024,10795,1878,18,26,13,10,1,392473,91649
82.,37942,2080,4592,32084,6963,365,5007,10967,1892,14,30,9,13,1,395798,91460
83.,37347,2061,4392,32931,6811,353,4933,11172,1907,7,23,10,13,2,399402,91436
84.,36845,2015,4242,33825,6590,328,4862,11293,1940,12,23,8,11,3,402992,91238
85.,36321,1945,4101,34794,6437,338,4751,11313,1937,13,15,13,11,2,406587,91093
86.,35849,1884,4000,35702,6276,293,4623,11373,1934,16,26,4,11,4,410054,90860
87.,35350,1771,3833,36523,6197,286,4524,11516,1942,7,20,8,9,6,413579,90722
88.,34961,1711,3711,37613,5991,285,4362,11366,1987,10,21,5,10,2,416980,90315
89.,34465,1649,3593,38269,5975,245,4266,11538,2047,11,22,6,10,3,420457,90201
90.,34234,1535,3505,39014,5690,245,4132,11645,2004,11,24,7,9,4,424105,89940
91.,33819,1482,3299,39771,5592,245,4057,11735,1997,10,23,4,14,2,427494,89619
92.,33465,1386,3174,40543,5490,248,3890,11804,1993,7,23,5,10,1,431032,89355
93.,33098,1369,3093,41341,5353,219,3721,11806,2018,8,26,6,10,1,434631,89126
94.,32813,1306,2954,42144,5156,216,3666,11745,2021,12,14,6,11,6,438081,88865
95.,32455,1252,2867,42773,5101,196,3554,11802,2037,11,15,5,12,1,441796,88579
96.,32260,1200,2763,43509,4906,180,3380,11802,2042,16,14,7,9,0,445520,88325
97.,31898,1106,2612,44198,4922,173,3314,11777,1989,12,27,2,8,4,449107,88108
98.,31647,1080,2438,45095,4811,170,3179,11580,1999,5,22,3,12,1,452914,87816
99.,31478,1027,2354,45823,4641,152,3049,11476,1997,11,19,1,10,3,456612,87324
100.,31214,977,2249,46486,4591,141,2911,11431,1985,8,19,3,17,3,460441,87084
101.,31061,893,2147,47248,4436,163,2793,11259,2017,8,18,1,9,3,464116,86536
102.,30763,900,2050,47839,4426,134,2694,11194,2010,7,18,5,14,5,468024,86122
103.,30620,856,1996,48283,4290,109,2591,11255,2017,9,16,3,10,2,472111,85879
104.,30470,767,1879,48899,4220,112,2522,11131,2022,8,18,3,10,4,476012,85511
105.,30347,745,1754,49363,4100,107,2436,11148,2005,6,29,3,11,6,479891,85075
106.,30043,686,1720,50019,4179,104,2307,10942,2040,7,24,6,11,8,483867,84854
107.,29782,673,1663,50407,4203,102,2184,10986,2052,10,18,4,7,2,487808,84564
108.,29678,641,1598,51038,4086,90,2094,10775,2052,6,22,3,9,6,491863,84208
109.,29573,603,1567,51440,3991,97,1964,10765,2036,6,21,1,8,3,495805,83911
110.,29436,576,1483,51948,3933,94,1896,10634,2079,8,20,6,9,6,499590,83541
111.,29227,557,1398,52449,3945,81,1839,10504,2106,7,18,9,5,3,503517,83135
112.,29065,497,1336,52818,3952,82,1769,10481,2066,10,22,4,8,3,507448,82774
113.,29004,506,1273,53256,3832,69,1701,10359,2074,9,24,0,9,8,511696,82526
114.,28983,480,1213,53736,3693,70,1656,10169,2065,10,20,4,7,5,515951,82160
115.,28853,457,1134,54174,3670,84,1598,10030,2048,9,28,5,5,3,520011,81674
116.,28748,437,1078,54604,3641,71,1532,9889,2040,5,15,7,4,7,524273,81326
117.,28766,421,1045,54987,3504,48,1461,9768,2024,1,19,3,8,5,528556,80824
118.,28680,405,986,55194,3462,46,1415,9812,2036,4,25,1,8,7,532809,80414
119.,28569,376,972,55441,3453,47,1371,9771,2045,4,23,1,9,5,536950,80083
120.,28431,352,918,55766,3478,54,1332,9669,2052,8,13,8,6,5,541208,79739
121.,28365,348,852,56167,3435,53,1284,9496,2075,12,16,0,10,5,545551,79358
122.,28269,345,807,56456,3420,49,1223,9431,2092,2,24,4,11,10,549704,78911
123.,28223,337,765,56794,3372,53,1158,9298,2093,5,24,3,8,6,553990,78603
124.,28232,313,743,57038,3263,47,1106,9258,2121,2,24,5,5,8,558012,78157
125.,28081,281,703,57305,3331,37,1095,9167,2142,8,25,3,6,7,562377,77949
126.,28062,254,686,57524,3258,42,1061,9113,2129,5,23,4,7,9,567040,77671
127.,27988,244,650,57783,3258,39,989,9049,2107,4,20,5,6,10,571280,77379
128.,27878,232,633,58219,3296,34,952,8756,2105,4,27,4,3,13,575805,77090
129.,27865,222,586,58331,3242,28,939,8787,2091,10,25,3,6,13,580411,76961
130.,27821,205,561,58484,3218,29,895,8787,2091,8,30,5,7,10,584759,76540
131.,27764,197,544,58718,3212,27,867,8671,2107,6,32,4,4,17,589439,76160
132.,27735,174,510,59041,3179,30,842,8489,2125,5,23,4,4,12,594034,75794
133.,27673,175,508,59242,3184,17,786,8415,2118,4,33,7,6,9,598485,75540
134.,27605,162,482,59430,3193,22,778,8328,2137,5,23,5,5,7,603039,75272
135.,27601,150,476,59580,3143,18,736,8296,2114,5,24,4,8,8,607712,75054
