# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "875656432"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89921,334,840,0,8667,19,218,1,217,166,338,106,2,11,9799,9735
2.,86192,378,749,0,12071,144,461,5,451,50,318,119,17,3,18804,18671
3.,85161,414,737,8,12817,195,658,10,670,26,165,27,19,4,27221,25834
4.,84486,492,801,29,13189,225,763,15,855,20,109,12,14,5,35243,32055
5.,83675,573,895,48,13699,210,864,36,1002,16,82,17,17,0,42756,37903
6.,82810,669,999,85,14194,205,970,68,1129,15,83,8,11,2,49645,43494
7.,81848,761,1110,119,14752,218,1088,104,1269,15,74,7,9,2,56362,48975
8.,81083,803,1217,169,15122,220,1217,169,1352,12,48,12,7,2,62557,53935
9.,80301,853,1349,237,15476,229,1328,227,1416,21,49,9,11,5,68651,58713
10.,79653,941,1470,313,15626,265,1428,304,1484,15,45,9,11,4,74449,62971
11.,79234,1072,1575,431,15464,278,1554,392,1530,12,52,8,5,5,79853,66679
12.,78939,1183,1713,541,15203,275,1676,470,1523,12,32,6,4,0,85012,69800
13.,78353,1291,1839,682,15179,304,1791,561,1545,10,36,6,6,4,89800,72539
14.,77814,1404,2015,872,15039,293,1901,662,1555,22,41,14,12,5,94513,75079
15.,77377,1515,2221,1061,14779,299,1976,772,1549,16,37,12,11,2,99051,77249
16.,76401,1638,2414,1245,14973,308,2110,911,1604,18,37,12,13,2,103396,79144
17.,75499,1821,2573,1437,14983,355,2277,1055,1652,18,46,7,8,4,107768,81004
18.,74786,1987,2737,1686,14778,403,2422,1201,1679,13,43,13,9,1,111907,82683
19.,73992,2117,2993,1963,14668,373,2553,1341,1700,18,32,5,12,1,116114,83988
20.,73031,2220,3222,2269,14654,418,2692,1494,1704,23,39,18,13,3,120215,85070
21.,72047,2315,3479,2545,14612,429,2883,1690,1723,22,32,12,10,3,124049,86178
22.,71150,2485,3628,2935,14409,422,3130,1841,1765,13,42,10,22,3,127906,87046
23.,70011,2601,3906,3330,14362,446,3303,2041,1778,12,36,11,20,5,131594,87768
24.,68920,2736,4110,3768,14240,475,3507,2244,1760,20,28,12,11,1,135201,88382
25.,67503,2809,4382,4186,14395,551,3700,2474,1802,17,28,12,19,2,138750,89167
26.,66537,2999,4510,4716,14029,567,3966,2676,1809,14,31,12,13,1,142400,89727
27.,65332,3066,4846,5244,13892,581,4114,2925,1825,20,43,10,17,0,145943,89935
28.,64111,3203,5038,5821,13744,579,4312,3192,1856,14,38,10,12,3,149497,90350
