# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "479546550"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88303,346,833,0,10274,20,224,0,253,133,331,129,6,4,494,494
2.,81559,357,714,2,16715,173,479,1,470,29,299,96,20,0,947,947
3.,77367,327,628,9,20639,264,752,14,637,12,139,29,23,0,1399,1399
4.,74204,313,632,17,23609,271,919,35,844,8,74,11,17,0,1748,1748
5.,71402,322,641,40,26209,278,1058,50,1000,6,56,8,12,1,2109,2109
6.,68968,306,687,59,28459,273,1140,108,1110,9,32,6,4,0,2471,2471
7.,66714,295,735,88,30500,274,1236,158,1238,2,31,5,3,0,2785,2784
8.,64670,330,758,108,32315,285,1313,221,1324,10,36,5,4,0,3093,3091
9.,62923,333,770,132,33857,290,1393,302,1386,2,34,4,4,0,3373,3372
10.,61354,364,787,175,35199,296,1451,374,1454,3,37,3,1,0,3564,3563
11.,59960,340,815,217,36395,308,1502,463,1499,3,23,0,3,0,3759,3758
12.,58626,331,832,269,37520,294,1569,559,1522,6,18,3,3,0,3924,3924
13.,57487,340,850,328,38441,289,1607,658,1574,2,20,3,2,0,4129,4128
14.,56395,329,886,366,39315,300,1630,779,1596,4,21,4,1,0,4284,4283
15.,55427,335,902,430,40049,317,1658,882,1637,2,21,1,2,0,4479,4477
16.,54475,340,926,498,40767,302,1724,968,1676,6,16,3,2,0,4645,4645
