# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "113471720"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,93043,341,942,0,5559,1,113,1,240,5748,321,165,15,470,9831,434
2.,78846,505,988,1,19422,25,210,3,440,949,478,360,45,188,19954,796
3.,70808,611,981,6,27110,72,404,8,644,342,602,444,80,86,29927,1095
4.,64885,536,959,20,32743,180,654,23,786,160,543,394,96,47,39762,1301
5.,60915,471,874,30,36461,249,943,57,953,89,397,217,118,43,49599,1553
6.,57804,406,873,52,39361,288,1110,106,1065,52,286,117,118,29,59472,1702
7.,55244,381,884,73,41695,311,1228,184,1166,39,219,73,94,20,69422,1848
8.,53197,379,863,106,43548,296,1360,251,1255,45,181,42,65,28,79230,1978
9.,51648,367,876,148,44895,296,1433,337,1333,36,174,41,30,10,89188,2124
10.,50482,363,877,168,45870,283,1504,453,1403,49,150,38,24,19,99141,2214
11.,49236,335,872,223,46929,282,1584,539,1497,39,143,30,15,17,108966,2309
12.,48140,331,878,265,47823,268,1655,640,1528,29,159,16,17,11,118844,2399
13.,47511,314,906,318,48275,251,1682,743,1540,30,141,37,23,17,128691,2509
14.,46975,299,902,375,48631,259,1701,858,1610,17,132,30,19,20,138638,2670
15.,46238,314,894,437,49167,252,1728,970,1655,21,148,26,18,16,148420,2735
16.,45743,296,883,518,49485,247,1763,1065,1673,28,141,16,15,11,158427,2806
17.,45328,308,919,572,49714,233,1768,1158,1717,22,134,16,12,9,167982,2881
18.,44789,289,929,646,50064,261,1751,1271,1746,23,114,19,20,16,177662,2950
19.,44463,298,906,727,50203,250,1767,1386,1768,25,114,21,7,10,187343,3000
20.,44279,287,871,815,50230,240,1791,1487,1766,19,102,20,6,16,197173,3053
21.,44243,316,866,878,50077,222,1777,1621,1776,19,124,19,16,14,206940,3128
