# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-73-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '72' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "490970612"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99776,5,9,0,209,0,1,0,218,107,3,2,0,224,538,0
2.,99513,8,13,0,465,0,1,0,432,234,8,2,0,446,1041,0
3.,99240,10,13,1,732,0,4,0,652,354,11,2,0,703,1566,0
4.,98944,8,18,1,1021,0,8,0,838,501,14,5,0,961,2073,0
5.,98687,9,17,3,1273,0,10,1,994,621,12,9,1,1259,2575,0
6.,98457,12,20,4,1494,0,10,3,1107,753,15,11,3,1435,3046,0
7.,98211,10,25,5,1734,0,10,5,1205,875,15,15,4,1568,3509,0
8.,97973,15,26,5,1964,0,11,6,1312,1047,16,14,4,1725,4018,0
9.,97762,21,24,6,2167,0,14,6,1390,1243,15,17,5,1805,4497,0
10.,97530,23,27,7,2390,1,16,6,1473,1390,18,17,7,1991,5011,0
11.,97353,22,27,13,2561,1,13,10,1502,1543,15,21,7,2132,5501,0
12.,97155,21,31,17,2749,1,16,10,1576,1669,19,18,10,2235,6000,0
13.,96997,29,29,21,2892,1,21,10,1589,1761,22,23,12,2313,6500,0
14.,96816,32,40,23,3055,1,21,12,1654,1866,28,26,14,2371,7016,0
15.,96615,41,43,23,3238,1,24,15,1692,2092,31,30,14,2458,7484,0
16.,96452,40,51,26,3384,1,27,19,1714,2303,34,32,14,2457,7984,0
17.,96303,57,45,35,3506,0,35,19,1747,2565,49,34,18,2473,8481,0
18.,96155,62,54,40,3631,1,35,22,1782,2796,48,44,22,2498,8966,0
19.,96007,63,57,45,3757,0,43,28,1816,3084,48,54,25,2590,9437,0
20.,95885,59,71,45,3859,0,46,35,1818,3425,45,62,27,2576,9932,0
21.,95753,76,86,53,3949,0,43,40,1817,3854,56,75,28,2596,10456,0
22.,95591,91,105,57,4064,0,43,49,1830,4468,73,69,34,2683,10949,0
23.,95467,112,121,64,4139,0,45,52,1839,5094,87,79,35,2661,11463,0
24.,95301,115,139,80,4260,1,47,57,1864,5871,92,94,38,2727,11951,0
25.,95163,125,150,94,4345,2,59,62,1859,6639,95,110,38,2730,12429,0
26.,95024,138,173,104,4422,2,73,64,1855,7554,110,116,44,2735,12939,0
27.,94892,159,198,122,4477,1,89,62,1838,8525,127,119,52,2739,13467,0
28.,94774,174,212,144,4522,3,97,74,1822,9678,144,123,68,2707,13958,0
29.,94636,209,231,165,4561,3,113,82,1847,10855,167,161,77,2815,14453,0
