# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-37-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '36' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1029915370"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98265,29,89,0,1601,1,15,0,262,32,27,6,0,9,10045,0
2.,96803,60,87,0,3018,3,29,0,437,7,49,16,1,0,19935,0
3.,95407,76,87,0,4375,5,50,0,651,1,59,26,5,1,30070,0
4.,94189,82,82,1,5564,8,71,3,801,7,53,32,8,2,40083,0
5.,93050,76,85,3,6669,18,95,4,927,2,42,21,9,2,49968,0
6.,91930,68,92,5,7760,23,118,4,1071,1,38,14,9,1,59838,0
7.,90957,69,91,9,8697,31,139,7,1196,3,36,12,8,1,69742,0
8.,90015,64,95,12,9605,40,157,12,1301,2,31,6,5,0,79714,0
9.,89129,71,97,18,10447,37,174,27,1355,1,31,2,4,0,89686,0
10.,88091,64,108,27,11442,41,193,34,1459,1,34,7,0,0,99805,0
11.,87071,71,119,32,12403,54,204,46,1516,0,35,6,0,0,109705,0
12.,86205,72,105,45,13226,59,229,59,1575,0,26,0,1,0,119701,0
13.,85456,78,111,55,13932,54,235,79,1612,1,32,1,0,1,129512,0
14.,84755,74,112,61,14586,65,244,103,1631,0,18,1,1,1,139500,0
15.,83984,72,123,70,15318,65,251,117,1680,5,16,1,1,0,149385,0
16.,83256,85,123,83,15992,63,258,140,1687,0,20,0,2,0,159514,0
17.,82556,85,143,94,16639,62,263,158,1716,1,19,1,1,0,169581,0
18.,81741,89,157,103,17390,62,287,171,1716,2,20,1,0,0,179622,0
19.,80905,87,158,118,18164,72,307,189,1714,3,10,0,0,0,189609,0
20.,80086,89,162,134,18927,76,318,208,1765,2,10,1,2,0,199623,0
21.,79384,91,168,147,19574,75,326,235,1799,0,11,1,0,0,209635,0
22.,78789,97,165,164,20109,84,329,263,1778,1,10,0,0,0,219561,0
23.,78057,99,178,183,20784,78,332,289,1792,0,12,0,0,0,229629,0
24.,77311,116,184,200,21459,75,340,315,1830,1,14,3,0,0,239543,0
25.,76613,107,190,224,22088,82,355,341,1836,2,13,0,1,1,249459,0
26.,76006,104,188,248,22643,78,374,359,1848,0,15,2,1,0,259348,0
27.,75327,99,208,252,23259,83,373,399,1894,0,14,0,0,0,269375,0
28.,74599,103,219,272,23916,92,371,428,1921,1,16,2,0,0,279535,0
29.,74071,108,230,287,24369,92,372,471,1906,0,12,0,0,0,289536,0
30.,73388,113,215,314,24973,99,387,511,1889,0,5,1,3,0,299579,0
31.,72831,112,229,330,25456,96,404,542,1889,1,12,0,0,0,309535,0
32.,72236,122,230,353,25975,95,413,576,1903,0,8,4,0,0,319624,0
33.,71678,121,236,380,26454,95,418,618,1887,0,8,2,0,0,329674,0
34.,71079,116,237,403,26982,96,435,652,1872,2,10,0,2,0,339593,0
35.,70454,124,237,430,27525,95,437,698,1889,0,17,1,0,0,349558,0
36.,69846,124,255,449,28063,96,429,738,1875,0,13,1,0,1,359644,0
37.,69273,123,255,488,28549,104,438,770,1884,2,3,2,0,0,369650,0
38.,68862,125,249,498,28893,97,462,814,1914,0,7,0,0,0,379863,0
39.,68298,132,259,533,29369,99,476,834,1887,1,8,0,0,0,389806,0
40.,67886,134,267,563,29695,101,479,875,1871,0,9,0,0,1,399908,0
41.,67464,124,286,588,30039,110,489,900,1850,1,9,0,1,0,409972,0
42.,66977,129,290,616,30445,114,482,947,1862,0,5,0,0,0,420078,0
43.,66408,122,298,645,30936,106,506,979,1881,0,9,0,0,0,430133,0
44.,65859,131,293,664,31409,110,500,1034,1876,0,5,0,0,0,440206,0
45.,65499,137,304,677,31696,101,498,1088,1892,0,6,0,0,0,450081,0
46.,64880,124,319,698,32223,117,488,1151,1916,0,8,1,0,0,460155,0
47.,64439,146,308,734,32566,127,499,1181,1896,0,6,1,1,0,469972,0
48.,64059,147,312,765,32854,122,507,1234,1902,0,8,1,1,0,479905,0
49.,63591,151,332,786,33222,127,500,1291,1885,1,10,0,0,0,490001,0
50.,63138,129,348,810,33595,122,519,1339,1881,0,3,0,0,0,499965,0
51.,62614,145,337,840,34006,132,541,1385,1868,0,9,0,0,0,509980,0
52.,62222,143,341,891,34308,131,539,1425,1871,0,7,0,0,0,520060,0
53.,61853,130,360,933,34586,137,538,1463,1883,2,6,1,0,0,530031,0
54.,61328,130,349,973,35033,134,529,1524,1926,3,8,0,0,0,540115,0
55.,60921,141,345,997,35330,142,541,1583,1913,1,4,0,0,0,549845,0
56.,60636,142,334,1035,35531,132,569,1621,1902,0,6,0,0,0,559896,0
57.,60327,142,347,1054,35751,128,568,1683,1898,0,7,0,1,0,569947,0
58.,60075,149,352,1080,35900,125,582,1737,1903,0,7,0,0,0,580043,0
59.,59719,139,353,1121,36170,129,580,1789,1945,0,2,0,0,0,590050,0
60.,59382,139,357,1158,36404,141,576,1843,1958,0,6,0,0,0,600211,0
61.,59086,143,344,1204,36624,130,570,1899,1936,2,7,0,0,0,610150,0
62.,58780,141,347,1226,36837,136,574,1959,1939,2,7,0,1,0,620139,0
63.,58495,150,353,1251,37029,135,558,2029,1929,0,2,1,0,0,630055,0
64.,58184,170,346,1288,37234,136,561,2081,1944,0,5,0,0,0,640038,0
65.,58029,163,353,1324,37301,126,566,2138,1927,0,3,0,1,0,649939,0
66.,57809,155,360,1347,37428,130,554,2217,1889,0,3,1,0,0,659952,0
67.,57588,152,348,1392,37555,131,575,2259,1887,1,4,0,0,0,670002,0
68.,57422,161,351,1441,37623,131,571,2300,1849,0,6,0,0,0,680219,0
69.,57279,167,349,1485,37673,130,560,2357,1850,0,2,1,0,0,690170,0
70.,57229,148,341,1519,37644,128,580,2411,1864,0,3,1,0,0,700326,0
71.,56970,139,337,1560,37808,132,601,2453,1827,0,2,0,0,0,710363,0
72.,56781,154,330,1586,37901,134,598,2516,1833,1,2,0,2,0,720355,0
73.,56567,153,337,1612,38029,128,598,2576,1831,0,3,0,1,0,730200,0
74.,56481,167,331,1649,38027,115,603,2627,1811,0,4,0,1,0,740330,0
75.,56324,151,333,1684,38109,118,583,2698,1849,1,8,0,0,0,750327,0
76.,56097,143,347,1702,38250,116,569,2776,1894,0,2,1,0,0,760297,0
77.,55955,135,325,1744,38315,120,577,2829,1915,1,4,0,0,0,770238,0
78.,55817,143,331,1784,38369,120,551,2885,1909,0,6,0,0,0,780380,0
79.,55683,132,332,1809,38414,111,577,2942,1928,0,6,0,0,0,790509,0
80.,55575,127,327,1855,38452,103,575,2986,1921,0,2,0,0,0,800527,0
81.,55532,128,306,1897,38417,105,566,3049,1923,2,4,0,1,0,810473,0
82.,55417,127,301,1956,38454,106,574,3065,1930,1,4,0,0,0,820515,0
83.,55378,136,301,1981,38416,101,563,3124,1942,0,2,1,0,0,830509,0
84.,55358,122,314,2016,38342,123,559,3166,1961,0,4,1,0,0,840578,0
85.,55203,111,324,2054,38424,110,551,3223,1971,1,5,0,1,0,850555,0
86.,55073,121,317,2086,38466,120,550,3267,1970,0,5,0,0,0,860569,0
87.,54899,123,318,2108,38573,104,547,3328,1977,0,3,0,0,0,870530,0
88.,54791,128,304,2152,38615,90,547,3373,1971,0,2,0,1,0,880505,0
89.,54729,115,301,2177,38613,94,532,3439,1988,0,6,0,0,0,890413,0
90.,54578,113,309,2215,38694,100,521,3470,1959,2,2,0,1,0,900410,0
91.,54469,111,300,2253,38727,100,511,3529,1930,0,5,0,0,0,910235,0
92.,54394,113,298,2280,38731,105,497,3582,1938,0,5,0,0,0,920171,0
93.,54211,122,285,2322,38848,90,492,3630,1912,0,8,0,0,0,930130,0
94.,54281,119,287,2362,38704,98,487,3662,1874,0,5,0,0,0,940119,0
95.,54275,116,285,2397,38636,110,468,3713,1841,0,3,1,0,0,950129,0
96.,54178,104,293,2420,38675,99,482,3749,1829,0,5,0,0,0,960360,0
97.,53968,99,304,2453,38821,96,470,3789,1801,1,4,0,1,0,970356,0
98.,53922,97,292,2485,38804,91,460,3849,1813,0,1,0,0,0,980518,0
99.,53857,105,281,2514,38806,85,459,3893,1836,1,2,0,0,0,990612,0
100.,53771,95,300,2535,38825,88,454,3932,1875,0,3,0,0,0,1000626,0
101.,53633,106,307,2554,38894,85,441,3980,1919,0,6,0,1,0,1010629,0
102.,53527,105,292,2575,38940,85,446,4030,1938,0,5,1,0,0,1020705,0
103.,53401,107,287,2588,38980,96,446,4095,1947,0,2,0,0,0,1030884,0
104.,53337,100,302,2631,38978,88,442,4122,1946,0,3,0,0,0,1040865,0
105.,53192,105,288,2654,39053,94,449,4165,1918,0,2,0,0,0,1050941,0
