# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-37-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '36' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "595149360"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98284,26,89,0,1583,0,18,0,256,23,26,6,0,6,10062,0
2.,96846,45,82,0,2988,1,38,0,464,5,41,15,1,2,19992,0
3.,95501,58,83,2,4300,3,52,1,635,3,56,17,3,0,29999,0
4.,94307,70,87,5,5454,7,67,3,797,5,65,24,7,0,40017,0
5.,93136,69,93,6,6589,21,80,6,928,2,57,23,11,0,50161,0
6.,91954,70,96,8,7728,34,98,12,1039,0,46,20,9,0,60136,0
7.,90807,72,98,7,8837,32,132,15,1161,1,44,15,4,0,70075,0
8.,89745,73,104,12,9854,40,147,25,1243,0,40,10,4,0,79940,0
9.,88783,64,105,11,10774,45,178,40,1362,0,30,4,3,0,90024,0
10.,87816,72,104,20,11696,46,195,51,1430,1,20,2,3,0,99869,0
11.,86939,83,114,24,12522,46,199,73,1485,0,24,6,0,1,109954,0
12.,86125,81,124,35,13292,59,202,82,1525,1,17,1,0,0,119903,0
13.,85125,74,137,44,14247,55,220,98,1585,2,17,3,1,0,129768,0
14.,84274,79,143,59,15053,50,234,108,1614,1,22,4,0,1,139790,0
15.,83367,88,158,68,15897,60,241,121,1625,2,31,1,0,0,149914,0
16.,82413,96,166,83,16779,67,255,141,1677,2,26,1,0,0,159864,0
17.,81500,106,166,100,17633,70,269,156,1684,1,19,2,0,0,169939,0
18.,80579,118,186,108,18477,78,275,179,1738,3,25,2,2,0,179715,0
19.,79433,119,202,130,19562,76,285,193,1792,0,15,2,0,0,189900,0
20.,78428,105,204,140,20499,94,306,224,1791,0,12,1,0,0,199911,0
21.,77640,116,204,164,21202,87,342,245,1812,2,21,1,1,0,209771,0
22.,76776,116,214,175,21994,87,362,276,1836,1,22,0,1,0,219853,0
23.,75901,106,228,194,22802,87,374,308,1830,0,10,0,2,0,229746,0
24.,75014,108,235,218,23621,91,382,331,1840,2,8,1,1,0,239658,0
25.,74326,125,226,232,24242,89,404,356,1854,1,14,0,0,0,249700,0
26.,73687,113,242,251,24810,100,406,391,1874,1,9,2,0,0,259796,0
27.,72994,127,237,273,25427,87,429,426,1892,1,14,0,0,0,269840,0
28.,72212,125,251,298,26120,103,429,462,1908,0,13,2,0,0,279608,0
29.,71595,128,253,324,26661,102,435,502,1919,0,10,1,0,0,289448,0
30.,70882,126,260,351,27291,103,456,531,1923,0,10,1,0,0,299397,0
31.,70276,121,267,380,27825,103,452,576,1913,1,7,0,0,0,309315,0
32.,69624,116,273,412,28392,108,469,606,1922,2,16,0,0,0,319456,0
33.,69026,115,271,449,28909,115,477,638,1911,1,14,1,0,0,329500,0
34.,68607,116,272,486,29255,115,470,679,1860,0,7,0,0,0,339434,0
35.,68172,127,281,503,29610,110,463,734,1839,0,8,1,0,0,349515,0
36.,67503,125,289,536,30190,122,456,779,1843,0,7,0,1,0,359570,0
37.,67007,126,295,564,30595,123,461,829,1834,1,7,0,0,0,369564,0
38.,66440,133,305,592,31064,123,469,874,1803,0,8,0,0,0,379724,0
39.,65935,128,311,619,31476,134,475,922,1782,2,7,1,0,0,389756,0
40.,65528,136,313,640,31794,109,519,961,1824,0,11,1,0,1,399852,0
41.,65132,133,328,675,32113,107,529,983,1842,2,4,2,0,1,409890,0
42.,64481,144,342,706,32653,111,520,1043,1862,0,10,0,0,0,420032,0
43.,64028,151,325,733,33012,121,531,1099,1881,1,2,0,0,0,429979,0
44.,63634,149,328,773,33313,132,530,1141,1907,0,4,0,1,0,439952,0
45.,63249,149,336,807,33607,132,529,1191,1887,2,9,0,0,0,450058,0
46.,62821,138,338,847,33955,134,539,1228,1878,1,5,1,0,0,460063,0
47.,62498,138,331,881,34197,118,560,1277,1877,0,4,0,0,0,470062,0
48.,62111,143,334,909,34514,108,547,1334,1879,1,4,0,0,0,480158,0
49.,61850,136,335,945,34701,108,552,1373,1863,0,5,0,0,0,490290,0
50.,61461,144,344,970,34988,120,528,1445,1869,0,10,1,0,0,500324,0
51.,61167,148,348,1010,35177,118,542,1490,1879,0,9,0,0,0,510389,0
52.,60772,138,346,1045,35482,133,544,1540,1842,0,8,0,0,0,520271,0
53.,60528,146,343,1074,35624,146,537,1602,1829,1,5,0,0,0,530244,0
54.,60174,144,365,1090,35886,126,541,1674,1838,0,2,0,0,0,540406,0
55.,59774,157,353,1128,36188,118,548,1734,1887,0,3,0,0,0,550381,0
56.,59534,158,353,1163,36344,111,549,1788,1921,0,5,0,0,0,560455,0
57.,59297,134,360,1215,36494,123,547,1830,1912,2,4,0,0,0,570345,0
58.,59061,146,354,1258,36633,123,560,1865,1884,0,7,0,1,0,580393,0
59.,58828,143,345,1293,36778,126,552,1935,1908,0,4,0,0,0,590327,0
60.,58710,136,341,1329,36803,133,564,1984,1878,0,3,0,0,0,600336,0
61.,58572,148,331,1373,36838,131,574,2033,1881,0,5,0,0,0,610285,0
62.,58316,146,330,1414,37005,129,572,2088,1861,0,3,0,0,0,620292,0
63.,58156,151,332,1451,37079,129,566,2136,1883,0,6,0,1,0,630324,0
64.,58198,154,311,1474,36945,130,591,2197,1852,0,5,1,0,0,640403,0
65.,58092,156,321,1502,36973,124,571,2261,1872,0,5,0,0,0,650413,0
66.,57937,161,323,1543,37041,123,569,2303,1867,0,4,0,0,0,660364,0
67.,57840,144,334,1591,37062,123,563,2343,1846,0,4,1,0,0,670370,0
68.,57675,142,337,1623,37153,109,559,2402,1874,1,9,1,1,0,680358,0
69.,57518,142,345,1670,37225,121,534,2445,1889,0,11,0,2,0,690207,0
70.,57269,131,335,1696,37406,110,534,2519,1942,0,3,0,1,0,700390,0
71.,57046,142,336,1743,37530,108,536,2559,1882,2,6,0,0,0,710370,0
72.,56894,143,324,1774,37599,112,523,2631,1898,1,2,0,0,0,720421,0
73.,56808,137,327,1810,37598,120,521,2679,1873,0,1,1,0,0,730423,0
74.,56786,140,317,1876,37541,106,528,2706,1852,0,7,0,0,0,740313,0
75.,56695,124,321,1900,37564,98,539,2759,1830,3,4,0,0,0,750386,0
76.,56440,127,318,1931,37755,88,527,2814,1832,0,2,0,0,0,760446,0
77.,56225,117,336,1956,37890,95,503,2878,1837,0,0,1,0,0,770355,0
78.,56073,135,316,1997,37949,112,506,2912,1830,1,5,0,0,0,780416,0
79.,56010,128,307,2032,37941,107,515,2960,1835,1,3,0,0,0,790371,0
80.,55927,110,308,2069,37944,105,529,3008,1832,0,3,0,1,0,800442,0
81.,55917,127,283,2095,37874,109,525,3070,1866,0,4,0,0,0,810382,0
82.,55949,116,288,2124,37785,106,512,3120,1829,1,2,0,0,1,820254,0
83.,55918,115,295,2150,37743,100,515,3164,1825,0,9,0,0,0,830229,0
84.,55841,115,289,2175,37753,89,512,3226,1846,0,3,0,0,0,840286,0
85.,55835,117,295,2190,37686,95,494,3288,1849,0,2,0,0,0,850323,0
86.,55745,122,297,2216,37697,107,476,3340,1823,0,5,0,0,0,860440,0
87.,55667,115,295,2252,37708,102,478,3383,1795,0,1,0,0,0,870659,0
88.,55487,105,302,2292,37825,91,485,3413,1794,0,3,1,0,0,880590,0
89.,55316,108,301,2315,37921,104,472,3463,1834,2,0,1,0,0,890658,0
90.,55155,107,291,2359,38013,105,471,3499,1800,0,0,0,0,0,900557,0
91.,55171,104,296,2388,37930,97,477,3537,1810,0,4,0,0,0,910673,0
92.,55080,100,294,2400,37960,97,476,3593,1807,0,4,0,0,0,920963,0
93.,54897,94,308,2416,38061,112,477,3635,1816,0,2,1,0,0,930878,0
94.,54727,100,296,2427,38155,101,502,3692,1823,0,2,0,0,0,941053,0
95.,54702,116,275,2470,38112,85,517,3723,1821,0,3,0,0,0,951181,0
96.,54587,111,281,2498,38160,89,495,3779,1841,0,3,0,0,0,961137,0
97.,54452,107,292,2520,38211,105,485,3828,1844,0,3,0,0,0,971189,0
