# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1024065694"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98105,35,92,0,1758,0,10,0,262,114,34,2,0,114,504,261
2.,95058,63,94,0,4763,0,22,0,455,43,49,24,0,97,988,495
3.,91502,70,109,1,8280,3,35,0,633,23,48,43,5,57,1488,722
4.,87787,83,118,3,11946,7,55,1,826,14,62,44,7,53,1939,958
5.,84064,96,135,3,15618,7,73,4,954,13,85,53,13,36,2346,1141
6.,80569,98,136,10,19062,18,99,8,1078,9,93,55,12,26,2740,1331
7.,77418,112,135,14,22159,28,121,13,1208,9,86,42,16,21,3152,1510
8.,74573,112,141,18,24940,43,147,26,1287,13,74,38,18,18,3561,1631
9.,71987,108,151,22,27474,48,170,40,1371,4,72,25,20,15,3923,1747
10.,70012,91,155,32,29414,53,184,59,1388,3,57,20,16,22,4302,1820
11.,68131,87,156,37,31253,50,208,78,1512,2,53,17,8,10,4652,1965
12.,66676,95,153,42,32652,51,232,99,1527,2,50,11,8,14,5014,2047
13.,65470,106,147,47,33808,56,239,127,1556,4,39,8,4,6,5362,2138
14.,64463,100,154,61,34776,57,239,150,1641,2,29,7,4,10,5679,2203
15.,63372,94,164,79,35813,54,257,167,1665,1,39,6,3,6,6033,2276
16.,62429,93,164,82,36712,52,278,190,1666,4,38,6,3,12,6346,2317
17.,61832,83,171,96,37270,60,277,211,1653,0,29,3,1,6,6677,2366
18.,61354,82,170,102,37705,61,281,245,1684,1,30,3,3,4,7049,2434
19.,60785,80,173,128,38237,59,284,254,1726,0,19,6,3,2,7379,2459
