# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "119689027"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99554,40,102,0,297,0,7,0,272,1082,42,6,1,781,10025,509
2.,98834,64,111,0,970,0,21,0,527,892,59,29,2,1542,20040,3710
3.,98390,83,137,2,1363,1,22,2,682,446,77,49,6,1191,29421,9029
4.,98123,96,147,7,1581,2,42,2,839,212,87,65,10,582,38609,15016
5.,97917,118,174,10,1724,1,49,7,998,150,98,83,20,430,47397,20501
6.,97707,157,191,14,1846,1,72,12,1109,83,136,98,27,249,55773,26113
7.,97411,166,222,20,2067,3,95,16,1225,64,140,124,34,196,63641,31389
8.,97266,190,245,34,2108,7,126,24,1300,66,159,127,44,144,71011,36522
9.,97109,232,271,42,2148,7,148,43,1354,55,178,138,52,122,78076,41128
10.,96828,277,284,64,2305,6,183,53,1420,33,171,135,61,104,84972,45355
11.,96713,310,313,90,2294,7,206,67,1471,37,177,116,56,103,91615,49152
12.,96435,331,364,113,2426,13,239,79,1550,31,195,104,55,85,98093,52673
13.,96138,394,409,148,2538,17,259,97,1574,29,211,91,50,74,104225,55880
14.,95909,408,479,184,2581,23,297,119,1586,29,186,67,43,64,110139,58692
15.,95627,448,540,220,2651,32,331,151,1630,30,185,55,33,55,115793,61144
16.,95305,517,600,278,2735,22,378,165,1664,39,189,50,25,39,121333,63690
17.,94937,601,678,336,2831,24,405,188,1699,36,199,46,19,48,126706,65911
18.,94562,656,751,402,2917,35,461,216,1751,40,179,40,17,41,131900,68205
19.,94306,726,802,499,2866,36,514,251,1744,37,165,48,23,38,136933,69950
20.,93734,831,895,572,3054,49,564,301,1768,34,164,39,43,37,141723,71685
21.,93157,940,1031,655,3218,53,593,353,1777,34,163,33,30,21,146370,73405
22.,92585,1020,1153,781,3345,60,667,389,1778,36,153,25,44,30,151008,74797
23.,91944,1132,1312,896,3472,73,739,432,1819,43,132,27,25,28,155469,76265
24.,91224,1312,1448,1046,3602,89,806,473,1836,40,105,27,28,20,159790,77604
25.,90495,1427,1640,1224,3695,89,903,527,1833,39,132,30,23,30,164147,78927
26.,89536,1579,1794,1409,3952,107,1039,584,1864,41,118,24,29,10,168479,80417
27.,88727,1778,1988,1627,3989,120,1125,646,1879,33,107,25,31,17,172849,81791
28.,87909,1891,2226,1838,4025,146,1240,725,1857,27,96,14,27,16,176854,82889
29.,86906,2005,2440,2104,4202,151,1403,789,1882,39,75,34,37,11,181031,84015
30.,85658,2229,2692,2408,4430,197,1511,875,1863,52,88,35,31,16,184999,84976
31.,84330,2419,2975,2701,4691,198,1694,992,1870,41,96,34,25,15,188748,85944
32.,83178,2592,3272,3093,4677,244,1865,1079,1878,50,82,30,30,10,192700,86994
33.,81648,2864,3540,3523,4904,244,2082,1195,1896,41,71,25,36,18,196604,88033
34.,80172,3078,3881,3921,5035,262,2313,1338,1936,33,69,24,33,5,200560,88787
35.,78530,3263,4255,4306,5267,318,2548,1513,1943,43,69,30,28,12,204384,89648
36.,76990,3522,4568,4816,5283,340,2805,1676,1930,36,70,23,31,8,207954,90311
37.,75179,3741,4951,5392,5479,360,3040,1858,1901,37,55,27,32,2,211603,90961
38.,73516,3847,5203,5959,5555,430,3376,2114,1890,34,63,24,26,2,214986,91537
39.,71593,4165,5486,6559,5726,433,3710,2328,1890,41,56,25,28,2,218428,92191
40.,69863,4374,5830,7346,5668,481,3947,2491,1865,36,41,19,31,3,221894,92497
41.,68024,4502,6246,8082,5709,485,4217,2735,1865,32,43,20,29,3,225105,92830
42.,66121,4664,6503,8895,5720,546,4532,3019,1831,33,54,23,31,6,228334,93024
43.,64216,4811,6757,9763,5716,547,4956,3234,1824,36,38,20,33,1,231602,93366
44.,62061,4977,7129,10556,5894,559,5211,3613,1837,30,38,14,26,6,235052,93690
45.,60205,5037,7469,11524,5754,597,5459,3955,1864,30,27,24,26,3,238167,93935
46.,58310,5102,7761,12420,5624,634,5816,4333,1871,27,33,10,22,6,241539,94193
47.,56328,5181,7967,13620,5627,633,6012,4632,1864,23,41,21,31,2,244956,94473
48.,54387,5329,8103,14627,5526,636,6297,5095,1855,25,38,19,16,1,248305,94603
49.,52492,5190,8319,15789,5506,686,6648,5370,1884,32,52,20,18,1,251409,94723
50.,50749,5263,8437,16946,5314,618,6910,5763,1861,25,31,14,18,4,254711,94778
51.,49169,5158,8530,18067,5084,637,7057,6298,1859,22,21,10,16,0,258020,94789
52.,47395,4999,8583,19358,5031,634,7308,6692,1900,24,20,12,27,3,261112,94891
53.,45797,4817,8747,20631,4877,668,7435,7028,1930,21,26,15,22,3,264215,94941
54.,44101,4931,8773,21909,4731,602,7452,7501,1909,20,24,15,14,2,267501,94849
55.,42696,4705,8725,23253,4522,605,7558,7936,1890,22,29,15,13,1,270693,94844
56.,41272,4553,8643,24596,4391,542,7706,8297,1901,17,29,18,18,2,274038,94971
57.,39743,4496,8592,25957,4312,596,7615,8689,1880,29,27,11,15,2,277294,94919
58.,38534,4447,8400,27496,4006,511,7666,8940,1861,16,32,18,12,1,280389,94850
59.,37339,4308,8224,28849,3814,505,7627,9334,1868,16,15,12,12,1,283501,94758
60.,36123,4096,8102,30278,3733,469,7556,9643,1910,13,17,9,12,2,286602,94638
61.,35011,3910,7850,31846,3559,418,7540,9866,1907,5,22,10,25,3,289985,94618
62.,34047,3632,7797,33168,3295,478,7276,10307,1924,11,13,10,12,2,293085,94461
63.,33193,3498,7358,34713,3104,406,7289,10439,1914,7,19,5,20,2,296160,94245
64.,32262,3293,7109,36131,2970,379,7201,10655,1913,16,23,7,17,1,299378,94180
65.,31436,3196,6922,37474,2774,357,6919,10922,1905,12,8,10,10,0,302526,94008
66.,30566,3007,6629,38943,2737,313,6824,10981,1945,11,16,10,13,3,305847,93943
67.,29925,2776,6408,40218,2510,316,6667,11180,1921,16,15,3,10,1,308926,93803
68.,29203,2649,6211,41572,2423,274,6386,11282,1874,16,14,9,13,1,312434,93602
69.,28478,2475,6010,42929,2402,252,6109,11345,1924,14,15,5,12,2,315814,93285
70.,27941,2382,5686,44219,2180,228,5987,11377,1901,2,14,7,9,0,319194,93156
71.,27322,2241,5429,45454,2135,197,5807,11415,1922,13,23,6,10,2,322652,92879
72.,26769,2131,5140,46734,2024,173,5601,11428,1928,11,19,7,14,3,326003,92647
73.,26367,1956,4903,48035,1859,186,5320,11374,1926,9,12,3,14,0,329416,92310
74.,25885,1827,4602,49426,1778,167,5193,11122,1933,12,14,5,10,1,333094,92128
75.,25367,1656,4431,50590,1819,135,4925,11077,1949,9,17,7,8,2,336556,91819
76.,25159,1535,4148,51690,1550,132,4722,11064,1930,7,19,5,8,4,340022,91496
77.,24718,1455,3943,52735,1552,106,4516,10975,1951,6,12,3,9,0,343477,91225
78.,24414,1344,3667,53833,1449,126,4324,10843,1965,8,15,5,6,2,346923,90659
79.,24084,1258,3467,54939,1408,101,4105,10638,1961,4,12,2,7,2,350383,90282
80.,23799,1138,3314,55882,1336,99,3892,10540,1987,7,15,6,10,3,353964,89928
81.,23546,1071,3092,56982,1282,79,3691,10257,1999,10,15,4,8,0,357293,89487
82.,23254,969,2930,57949,1285,73,3493,10047,2003,8,16,4,10,3,360840,89112
83.,23089,925,2673,58945,1160,55,3366,9787,1998,6,18,4,12,6,364340,88712
84.,22869,876,2527,59727,1122,48,3151,9680,2031,5,10,3,5,2,368089,88371
85.,22656,822,2333,60699,1082,61,3023,9324,1996,6,19,3,12,4,371735,87662
