# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "578070719"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99637,2,10,0,350,0,1,0,234,13,3,0,0,81,9881,890
2.,99267,2,7,0,720,0,4,0,486,1,2,0,0,104,19715,3129
3.,98957,4,8,1,1028,0,2,0,667,1,3,1,0,67,29457,6333
4.,98779,7,9,1,1201,0,3,0,812,1,5,2,1,65,38931,9825
5.,98578,12,10,1,1395,0,4,0,945,1,9,3,1,80,48123,13622
6.,98414,13,16,1,1552,0,4,0,1062,3,12,4,1,60,56929,17550
7.,98317,13,23,1,1641,0,5,0,1142,4,15,7,1,61,65408,21786
8.,98103,16,25,1,1847,0,8,0,1257,3,11,12,0,70,73802,25694
9.,97887,26,23,2,2045,2,13,2,1353,3,23,10,1,72,81912,29606
10.,97887,26,25,6,2036,1,16,3,1410,2,22,14,2,41,89632,33029
11.,97753,23,34,6,2162,1,15,6,1506,1,15,20,6,54,97225,36410
12.,97732,30,38,8,2167,0,18,7,1518,3,25,15,6,52,104529,39172
13.,97656,44,42,13,2217,2,19,7,1551,4,33,20,6,48,111535,41850
14.,97628,49,52,18,2217,1,26,9,1580,8,43,19,9,59,118390,44220
15.,97432,54,59,23,2386,0,36,10,1573,2,45,30,7,43,125047,46505
16.,97431,62,61,29,2354,4,44,15,1638,3,51,23,9,43,131646,48540
17.,97300,69,74,35,2457,0,48,17,1676,5,47,38,8,38,138138,50406
18.,97268,72,90,40,2456,0,56,18,1680,7,41,34,7,40,144555,51850
19.,97079,108,83,50,2585,2,72,21,1698,9,64,41,9,46,150709,53280
20.,97074,118,90,64,2549,1,81,23,1708,3,56,37,10,29,157013,54607
21.,97045,134,98,75,2531,4,86,27,1708,4,63,26,10,27,163237,55818
22.,96877,133,110,92,2654,2,90,42,1731,5,57,24,10,36,169369,56865
23.,96681,132,138,100,2801,5,97,46,1793,5,59,23,7,37,175154,58163
24.,96627,138,151,112,2796,9,113,54,1801,6,60,17,12,25,180925,59287
25.,96487,152,174,126,2871,6,125,59,1801,4,70,21,8,29,186465,60046
26.,96455,174,187,140,2831,6,142,65,1774,5,72,29,5,31,192132,60882
27.,96392,209,205,161,2797,5,150,81,1775,6,87,22,2,22,197607,61521
28.,96205,209,231,190,2904,8,167,86,1769,9,76,16,6,23,203072,62210
29.,96003,229,266,228,2991,12,180,91,1789,8,78,19,7,29,208610,63045
30.,95826,276,266,255,3050,10,216,101,1801,12,75,17,11,14,214087,63801
