# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "383420441"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99324,25,94,0,545,0,12,0,254,114,26,5,0,111,9790,1843
2.,98980,52,98,0,843,1,26,0,470,35,54,12,3,74,19639,4961
3.,98615,87,111,1,1153,2,31,0,676,17,78,34,5,55,29087,9039
4.,98247,127,116,2,1455,1,52,0,850,17,94,56,9,51,38303,13631
5.,98031,154,132,7,1611,2,60,3,958,23,89,67,15,60,47016,18408
6.,97775,154,158,10,1808,4,87,4,1070,13,96,63,21,31,55526,23067
7.,97499,174,167,14,2018,4,116,8,1183,18,100,57,28,42,63763,27789
8.,97369,179,184,24,2080,5,146,13,1296,13,94,45,29,45,71662,32376
9.,96982,202,201,35,2386,7,164,23,1395,8,109,43,28,30,79181,36789
10.,96861,216,239,49,2411,8,184,32,1490,22,121,32,25,34,86376,40958
11.,96696,239,274,69,2464,11,202,45,1530,21,119,48,19,37,93155,44837
12.,96504,266,319,90,2538,9,211,63,1542,17,102,32,18,38,99584,48221
13.,96285,314,336,114,2608,18,236,89,1592,14,110,34,19,28,105997,51433
14.,95973,355,400,141,2757,15,259,100,1641,14,107,34,12,25,112328,54302
15.,95668,400,436,179,2886,22,290,119,1681,15,103,27,17,27,118291,57067
16.,95368,470,478,224,2975,20,330,135,1708,10,114,24,16,16,124491,59607
17.,95119,488,540,283,3022,20,383,145,1737,17,95,26,11,20,130118,61965
18.,94860,555,611,345,3036,31,392,170,1732,19,107,26,11,30,135729,63931
19.,94443,615,682,406,3184,44,422,204,1751,24,108,13,22,18,140986,65691
20.,94045,663,790,481,3283,49,454,235,1786,20,90,14,16,25,146228,67738
21.,93603,807,822,558,3362,44,529,275,1799,19,98,20,14,22,151247,69392
22.,93088,871,959,646,3488,57,576,315,1796,15,82,14,17,14,156526,71095
23.,92480,993,1114,724,3628,56,628,377,1820,38,96,18,18,21,161300,72771
24.,91767,1123,1248,838,3822,75,713,414,1831,32,83,12,12,16,166127,74650
25.,91045,1252,1406,988,3993,88,779,449,1833,26,97,18,25,11,170574,76007
26.,90309,1397,1530,1162,4122,103,876,501,1835,27,81,26,25,9,175114,77582
27.,89566,1551,1728,1358,4169,113,964,551,1781,27,101,20,25,18,179587,78900
28.,88785,1710,1938,1526,4223,123,1058,637,1795,25,85,22,22,20,183974,80392
29.,87795,1860,2186,1725,4433,127,1186,688,1827,34,71,30,25,8,188189,81603
30.,86798,1997,2408,2008,4573,149,1322,745,1804,27,62,19,21,17,192249,82917
31.,85505,2229,2625,2278,4799,216,1506,842,1825,34,76,23,26,5,196156,83971
32.,84341,2530,2834,2663,4878,195,1662,897,1828,29,77,24,21,8,199989,84984
33.,83064,2647,3149,2970,5088,228,1839,1015,1815,31,64,18,18,11,203775,85993
34.,81746,2812,3496,3320,5182,262,2048,1134,1798,23,60,28,14,13,207615,86955
35.,80052,3058,3766,3721,5566,251,2312,1274,1812,21,62,17,23,8,211398,87962
36.,78718,3189,4039,4216,5586,307,2517,1428,1843,31,49,18,18,8,215152,88710
37.,77125,3425,4388,4682,5730,306,2732,1612,1871,39,59,18,23,4,218736,89416
38.,75335,3581,4789,5200,5961,370,3000,1764,1862,25,65,24,17,8,222348,90042
39.,73548,3838,5097,5778,6097,380,3297,1965,1849,31,49,22,29,3,225729,90663
40.,71999,4068,5450,6429,5966,421,3522,2145,1829,28,60,19,18,6,229137,91038
41.,70083,4242,5805,7046,6128,441,3823,2432,1860,30,39,24,25,8,232720,91527
42.,68159,4368,6161,7793,6256,460,4156,2647,1859,25,39,19,18,4,235911,92001
43.,66256,4555,6424,8596,6310,490,4441,2928,1832,26,39,23,22,4,239222,92265
44.,64433,4704,6726,9416,6208,562,4723,3228,1852,30,40,18,23,4,242599,92484
45.,62488,4833,7091,10268,6229,589,4967,3535,1855,39,37,17,24,7,245908,92768
46.,60658,5060,7190,11105,6107,588,5347,3945,1877,23,46,19,28,2,249334,92933
47.,58643,5106,7464,12108,6247,578,5583,4271,1876,28,33,19,16,5,252599,93245
48.,56816,5151,7697,13099,6144,588,5846,4659,1929,27,36,20,18,5,255996,93262
49.,55135,5080,7861,14151,5986,609,6138,5040,1931,21,29,11,18,0,259404,93580
50.,53338,5120,8001,15298,5880,640,6304,5419,1950,37,30,18,16,1,262541,93559
51.,51591,5117,8192,16408,5781,588,6530,5793,1942,22,17,7,13,1,265898,93666
52.,49862,4965,8390,17459,5704,608,6758,6254,1930,13,28,10,17,1,269208,93695
53.,48189,4902,8388,18737,5600,615,6923,6646,1935,28,26,11,12,2,272340,93707
