# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "373181973"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99232,39,105,0,618,0,6,0,284,147,41,6,0,149,9770,2098
2.,98799,68,119,0,999,1,14,0,530,61,66,22,2,126,19580,5866
3.,98532,96,112,1,1219,2,35,3,706,24,71,40,4,93,28936,10312
4.,98271,110,132,2,1437,2,40,6,851,24,74,53,7,66,38194,15110
5.,97905,137,152,4,1735,2,50,15,1027,19,96,59,10,99,46914,20343
6.,97632,167,162,11,1934,1,73,20,1125,27,116,65,15,64,55466,25562
7.,97427,183,194,19,2058,4,87,28,1232,33,124,84,17,74,63443,30510
8.,97240,184,210,30,2180,3,120,33,1333,25,113,73,16,69,71053,35373
9.,96999,212,250,32,2315,3,146,43,1435,19,132,77,17,64,78420,39976
10.,96710,244,264,53,2495,7,177,50,1485,18,126,67,18,51,85486,44193
11.,96692,256,305,75,2404,14,196,58,1525,17,120,67,18,55,92184,48034
12.,96360,293,350,93,2593,19,213,79,1598,30,126,47,18,53,98753,51599
13.,96121,369,392,122,2646,18,242,90,1642,23,146,64,20,33,104940,54915
14.,95831,396,411,165,2777,27,295,98,1671,23,112,31,25,35,110696,57782
15.,95645,445,476,210,2779,18,309,118,1674,20,115,33,25,38,116390,60151
16.,95343,489,531,257,2869,27,344,140,1697,32,137,29,18,37,121813,62264
17.,95014,526,597,296,2990,30,367,180,1744,21,113,25,19,41,127192,64377
18.,94645,565,722,372,3079,40,380,197,1803,28,143,36,16,27,132603,66585
19.,94282,656,774,447,3142,39,433,227,1816,29,137,28,20,33,137864,68587
20.,93847,734,818,552,3245,50,510,244,1826,34,142,25,13,25,142920,70295
21.,93404,812,922,642,3343,56,544,277,1862,20,106,23,23,28,147632,72019
22.,92925,913,1053,761,3403,55,596,294,1856,32,153,29,22,22,152546,73622
23.,92297,1003,1150,866,3626,55,664,339,1892,29,128,17,27,20,157249,75152
24.,91778,1138,1275,1001,3647,69,736,356,1883,27,123,18,29,20,161831,76697
25.,91091,1309,1404,1105,3746,92,834,419,1897,35,125,26,25,26,166318,78032
26.,90362,1453,1603,1285,3865,100,880,452,1876,38,108,29,30,21,170716,79226
27.,89545,1648,1770,1466,3964,107,999,501,1834,37,110,30,26,13,175126,80513
28.,88593,1722,2050,1658,4185,127,1080,585,1832,27,99,31,24,20,179363,81794
29.,87627,1841,2253,1882,4280,163,1291,663,1831,43,95,35,31,14,183515,82896
30.,86693,2025,2495,2153,4315,164,1423,732,1818,40,84,23,35,7,187433,84086
31.,85542,2201,2772,2424,4466,183,1583,829,1802,37,88,28,26,10,191444,85053
32.,84149,2470,2968,2743,4753,214,1758,945,1815,45,83,15,29,12,195238,86116
33.,82866,2722,3274,3084,4867,227,1892,1068,1831,38,83,25,23,11,199043,87009
34.,81489,2957,3527,3458,4957,268,2131,1213,1825,27,72,26,38,15,202863,88018
35.,80149,3106,3878,3873,5067,279,2288,1360,1833,38,74,11,24,8,206555,88781
36.,78667,3322,4149,4329,5167,297,2555,1514,1798,34,75,29,32,8,210221,89408
37.,76890,3518,4492,4853,5441,331,2804,1671,1791,44,71,31,30,8,213632,90041
38.,75157,3665,4877,5331,5614,385,3101,1870,1798,38,68,20,29,6,217095,90580
39.,73537,3936,5269,5902,5535,397,3343,2081,1803,28,64,25,24,6,220674,91431
40.,71572,4128,5610,6524,5806,425,3658,2277,1798,35,54,11,33,5,224059,91973
