# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1054475825"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95224,343,941,0,3363,3,126,0,258,747,329,169,10,75,9622,9566
2.,92840,531,948,0,5355,44,281,1,500,174,494,289,27,52,18639,18619
3.,91499,669,987,9,6313,84,438,1,701,120,491,194,49,30,26919,26906
4.,90249,727,1102,23,7118,174,589,18,861,66,316,97,56,25,34761,34750
5.,89115,867,1267,46,7776,165,712,52,988,47,186,48,59,16,41967,41956
6.,88344,1042,1433,89,8016,148,841,87,1105,43,156,30,51,11,48983,48969
7.,87521,1101,1635,152,8237,206,1013,135,1191,45,133,30,29,14,55184,55174
8.,87269,1303,1773,243,7823,205,1185,199,1288,39,109,25,30,10,61290,61274
9.,87275,1568,1974,353,7053,186,1321,270,1367,30,95,20,22,10,66913,66896
10.,87564,1751,2245,490,5951,204,1448,347,1442,32,90,16,17,12,72137,72095
11.,87373,1990,2517,674,5233,176,1609,428,1494,34,77,34,25,9,76766,76683
12.,86775,2160,2855,893,4847,200,1765,505,1505,38,87,25,29,17,81167,80623
13.,85575,2433,3191,1113,4915,194,1953,626,1579,38,99,24,17,13,85302,83238
14.,84185,2682,3529,1394,5047,247,2166,750,1626,50,78,22,30,9,89380,85205
15.,82557,3069,3833,1742,5303,244,2373,879,1635,35,65,18,27,4,93252,86802
16.,80916,3348,4203,2104,5481,295,2599,1054,1652,35,53,30,17,8,96922,88088
17.,79167,3596,4601,2545,5687,328,2845,1231,1643,40,67,23,26,8,100609,89125
18.,77421,3779,5108,2962,5847,372,3060,1451,1639,49,59,20,22,2,104022,89889
19.,75562,4155,5453,3513,5940,397,3381,1599,1657,31,43,31,23,1,107659,90757
20.,73463,4318,5914,4072,6220,468,3730,1815,1716,40,61,23,28,5,111200,91412
