# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1042482060"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88770,350,874,0,9807,18,181,0,245,148,330,136,10,4,482,481
2.,81949,361,721,2,16338,155,472,2,464,32,310,98,28,3,923,923
3.,77485,318,655,6,20560,260,710,6,621,22,155,39,29,0,1352,1352
4.,74187,327,663,16,23636,275,874,22,788,10,76,7,26,0,1726,1726
5.,71307,350,687,25,26291,298,986,56,897,11,65,8,20,0,2075,2075
6.,68708,347,722,54,28657,308,1122,82,1057,8,52,8,14,0,2415,2414
7.,66560,354,754,81,30591,293,1237,130,1132,5,39,3,8,0,2722,2722
8.,64449,360,778,110,32470,302,1347,184,1193,4,48,4,3,0,3025,3024
9.,62657,348,817,153,34053,306,1423,243,1276,4,30,1,4,0,3318,3317
10.,60898,345,830,194,35609,296,1486,342,1360,8,39,3,5,0,3539,3538
11.,59493,344,843,249,36790,286,1563,432,1433,5,31,4,1,0,3787,3786
12.,58255,347,870,286,37819,282,1631,510,1499,4,18,2,0,1,3999,3999
13.,57105,335,868,352,38755,296,1685,604,1526,5,20,2,2,0,4195,4195
14.,56176,354,874,411,39453,296,1722,714,1535,3,20,3,3,0,4412,4412
15.,55382,334,905,476,40028,314,1748,813,1586,1,16,0,5,1,4620,4619
16.,54537,338,924,564,40637,302,1769,929,1619,3,14,4,1,0,4778,4778
17.,53836,338,964,610,41106,306,1785,1055,1667,2,14,2,1,1,4904,4902
18.,52950,360,963,682,41772,280,1835,1158,1689,4,11,2,0,0,4975,4974
19.,52393,374,948,743,42115,279,1860,1288,1691,4,16,2,1,0,5121,5120
20.,51911,391,947,813,42371,275,1888,1404,1741,6,11,2,2,0,5260,5260
21.,51481,380,964,872,42581,297,1878,1547,1766,1,12,1,1,0,5398,5397
22.,51211,372,955,932,42640,293,1913,1684,1769,3,9,2,1,0,5519,5519
23.,50832,371,969,1008,42815,291,1896,1818,1764,2,7,1,2,0,5605,5605
24.,50519,357,946,1061,42925,284,1907,2001,1737,4,9,2,1,0,5741,5741
25.,50263,368,942,1155,42960,285,1928,2099,1768,1,15,0,1,0,5841,5841
26.,50057,372,956,1194,42953,284,1935,2249,1790,2,12,1,1,0,5885,5885
27.,49750,352,968,1287,43047,299,1931,2366,1772,1,12,0,0,0,5984,5982
28.,49620,351,969,1354,42967,279,1936,2524,1744,3,14,1,0,0,6104,6104
29.,49313,346,987,1427,43046,280,1946,2655,1760,3,12,1,4,0,6152,6152
30.,48969,380,987,1507,43126,279,1966,2786,1792,0,13,1,0,0,6259,6257
31.,48694,375,992,1588,43194,283,1979,2895,1836,0,7,0,0,0,6313,6313
32.,48520,360,1011,1664,43143,311,1957,3034,1816,5,4,1,1,0,6351,6350
33.,48238,369,1031,1735,43196,301,1962,3168,1843,0,12,2,0,0,6420,6420
34.,47935,386,985,1797,43309,293,1989,3306,1817,0,7,0,3,0,6459,6454
35.,47673,355,1024,1879,43381,275,1958,3455,1803,1,7,1,1,0,6443,6442
36.,47375,366,1017,1959,43465,274,1932,3612,1781,1,8,0,1,0,6469,6467
37.,47048,372,1022,2019,43558,273,1940,3768,1808,0,9,1,3,0,6504,6503
38.,46861,356,1001,2149,43541,296,1941,3855,1822,0,3,0,0,0,6553,6551
39.,46752,349,1009,2201,43435,295,1951,4008,1850,2,6,0,0,0,6575,6573
40.,46580,355,992,2284,43414,279,1951,4145,1812,0,8,2,2,0,6637,6634
41.,46254,344,1016,2309,43538,274,1957,4308,1814,0,11,1,3,0,6588,6588
42.,45952,336,1029,2385,43648,278,1915,4457,1841,0,7,0,0,0,6619,6619
43.,45763,355,1020,2471,43615,296,1918,4562,1844,0,10,2,1,0,6622,6622
44.,45693,357,1022,2532,43464,305,1938,4689,1816,1,5,1,1,0,6697,6696
45.,45578,347,1005,2641,43383,298,1927,4821,1855,2,8,0,0,1,6703,6702
46.,45471,360,1007,2744,43296,268,1947,4907,1848,0,11,1,0,0,6683,6683
47.,45358,357,990,2773,43213,270,1949,5090,1846,0,8,1,0,0,6715,6715
48.,45274,346,953,2874,43100,271,1965,5217,1865,0,8,0,0,0,6697,6696
49.,45166,346,954,2961,43004,274,1967,5328,1864,0,7,0,1,0,6741,6740
50.,45019,344,940,3050,42968,263,1954,5462,1862,0,4,0,1,0,6738,6737
51.,44975,342,941,3143,42810,269,1923,5597,1871,1,4,1,0,0,6758,6756
52.,44894,364,943,3227,42698,258,1914,5702,1859,0,4,0,0,0,6750,6750
53.,44936,349,954,3297,42475,253,1895,5841,1888,0,4,0,0,0,6784,6780
54.,44832,337,972,3380,42379,258,1896,5946,1912,1,5,1,1,0,6744,6744
55.,44713,346,1001,3428,42288,257,1864,6103,1898,1,6,2,0,0,6805,6805
56.,44442,326,991,3497,42392,254,1854,6244,1883,1,3,0,1,0,6797,6797
57.,44281,330,970,3573,42380,258,1839,6369,1886,1,4,0,0,0,6769,6767
58.,44153,320,969,3668,42321,266,1827,6476,1861,0,6,0,1,0,6810,6810
59.,43985,343,946,3713,42297,261,1821,6634,1872,3,7,1,2,0,6761,6761
60.,43854,326,962,3780,42245,258,1841,6734,1847,0,4,0,1,0,6836,6835
61.,43796,311,957,3854,42146,257,1819,6860,1809,1,2,1,0,0,6869,6869
62.,43618,308,969,3879,42144,251,1817,7014,1815,1,6,0,0,0,6881,6881
63.,43558,313,951,3953,42035,226,1840,7124,1801,1,7,0,0,0,6888,6888
64.,43403,310,951,4061,42002,240,1803,7230,1846,0,3,1,0,0,6905,6905
65.,43258,306,929,4120,41981,246,1808,7352,1861,1,4,0,0,0,6878,6877
66.,43142,281,943,4199,41944,238,1785,7468,1853,0,5,0,1,0,6855,6854
67.,42931,291,924,4266,41977,231,1796,7584,1885,1,3,0,1,0,6888,6884
68.,42930,276,919,4356,41821,220,1789,7689,1908,3,4,0,0,0,6890,6890
69.,42852,287,925,4428,41708,213,1779,7808,1869,1,4,1,0,0,6894,6893
70.,42769,307,916,4468,41606,206,1786,7942,1872,0,5,1,0,0,6899,6899
71.,42659,303,921,4578,41524,239,1766,8010,1858,0,6,0,1,0,6909,6906
72.,42496,290,917,4635,41523,237,1752,8150,1887,0,3,1,0,0,6907,6906
73.,42382,286,922,4696,41462,230,1762,8260,1897,2,6,1,1,0,6956,6955
74.,42255,282,920,4757,41415,231,1754,8386,1883,0,2,1,0,0,6898,6897
75.,42004,280,918,4809,41494,221,1766,8508,1857,1,6,0,0,0,6860,6860
76.,41912,288,869,4881,41438,219,1760,8633,1853,0,1,0,1,0,6868,6868
77.,41915,291,852,4977,41269,220,1757,8719,1891,1,5,1,0,0,6899,6898
78.,41930,289,864,5055,41095,208,1740,8819,1882,0,6,1,0,0,6948,6947
79.,41885,297,853,5122,40967,198,1730,8948,1923,0,5,1,1,0,6963,6963
80.,41824,270,852,5187,40874,206,1721,9066,1908,2,7,0,1,0,6989,6987
81.,41934,269,829,5252,40620,198,1725,9173,1876,0,2,0,0,0,7053,7053
82.,41729,249,839,5328,40668,189,1704,9294,1886,0,4,0,0,0,7034,7034
83.,41637,254,849,5397,40607,189,1667,9400,1879,0,0,0,0,0,7035,7032
84.,41536,257,849,5449,40525,202,1681,9501,1894,0,4,0,0,0,7073,7073
85.,41476,269,830,5524,40431,194,1688,9588,1898,0,6,0,0,1,7028,7024
86.,41369,254,843,5572,40401,185,1685,9691,1883,1,4,0,0,0,6961,6960
87.,41310,250,864,5585,40296,188,1686,9821,1887,0,1,0,1,0,6971,6971
88.,41120,270,855,5645,40314,192,1673,9931,1888,0,5,4,0,0,6985,6982
89.,41024,276,819,5720,40249,203,1688,10021,1883,0,4,0,1,0,7003,7001
90.,40977,272,833,5776,40159,189,1686,10108,1876,0,4,1,1,0,7021,7021
91.,40931,269,828,5851,40051,191,1671,10208,1873,0,6,0,0,0,7027,7027
92.,40801,243,844,5872,40056,193,1660,10331,1856,0,3,0,0,0,7035,7035
93.,40662,233,851,5935,40069,182,1629,10439,1854,0,2,1,0,0,6980,6977
94.,40571,224,842,6022,40012,188,1630,10511,1862,0,4,0,0,0,6928,6925
95.,40568,223,801,6111,39890,178,1640,10589,1871,0,6,0,0,0,7014,7012
96.,40336,237,792,6156,39987,165,1627,10700,1884,0,3,0,0,0,6936,6933
97.,40298,249,784,6191,39880,179,1589,10830,1869,0,5,0,1,0,6939,6939
98.,40193,249,778,6224,39846,180,1588,10942,1854,1,4,0,1,0,6948,6947
