# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-48-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '47' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "17248970"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98233,31,88,0,1633,0,15,0,283,28,28,7,0,11,533,531
2.,96817,43,81,0,3024,1,34,0,502,8,43,12,2,4,982,980
3.,95444,59,88,0,4353,7,49,0,692,4,59,19,2,1,1378,1378
4.,94166,65,98,2,5601,9,58,1,830,7,59,19,5,1,1748,1747
5.,92923,73,94,5,6801,20,81,3,983,2,52,21,8,0,2128,2128
6.,91749,77,104,8,7927,30,97,8,1084,2,52,14,11,2,2490,2490
7.,90671,83,104,7,8952,40,124,19,1204,0,43,11,10,0,2797,2796
8.,89820,83,110,10,9757,51,145,24,1312,2,35,6,6,1,3076,3074
9.,88883,71,119,13,10647,62,172,33,1392,3,30,5,4,0,3366,3364
10.,87849,79,131,23,11633,51,192,42,1453,0,28,1,4,1,3571,3570
11.,86860,86,137,34,12566,56,202,59,1530,2,34,6,3,0,3817,3817
12.,85924,86,148,38,13455,55,223,71,1583,2,27,1,3,1,4062,4060
13.,84936,93,164,45,14380,61,239,82,1618,1,25,4,0,0,4268,4267
14.,83813,91,169,60,15444,66,251,106,1713,3,25,0,0,2,4430,4428
15.,82806,97,177,76,16379,68,266,131,1723,0,30,4,0,2,4618,4618
16.,81998,95,186,88,17122,74,280,157,1720,1,26,0,1,0,4770,4768
17.,81184,96,189,105,17865,88,306,167,1714,2,17,0,1,0,4903,4903
18.,80186,110,207,117,18786,84,315,195,1792,2,22,2,0,0,5120,5119
19.,79179,104,232,132,19715,80,342,216,1828,1,15,1,1,0,5285,5285
20.,78224,124,237,151,20570,84,359,251,1877,3,23,2,0,1,5397,5397
21.,77239,129,238,175,21471,97,366,285,1850,1,8,0,1,0,5532,5530
22.,76327,128,254,196,22305,97,372,321,1833,2,12,2,1,0,5579,5578
23.,75444,138,266,216,23108,94,387,347,1842,0,13,2,1,0,5701,5701
24.,74687,137,279,238,23776,101,397,385,1853,3,16,1,0,1,5842,5840
25.,73791,144,291,260,24585,101,412,416,1802,1,16,1,0,0,5865,5862
26.,73045,150,279,285,25229,116,435,461,1809,2,14,0,1,0,5954,5952
27.,72412,153,302,311,25761,115,454,492,1800,3,7,1,0,0,6020,6019
28.,71686,163,308,342,26388,113,465,535,1797,2,15,2,2,0,6089,6087
29.,71035,167,313,377,26923,132,477,576,1773,0,7,2,0,0,6122,6119
30.,70351,176,335,403,27501,120,497,617,1813,2,17,2,2,0,6153,6151
31.,69680,155,320,446,28078,135,514,672,1788,3,7,2,0,0,6210,6210
