# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "818113883"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98106,42,88,0,1750,0,14,0,256,96,32,7,0,100,9916,293
2.,95125,63,100,0,4689,4,19,0,485,50,59,21,2,100,20020,562
3.,91357,73,106,1,8413,9,41,0,697,21,73,33,7,55,29830,800
4.,87444,104,113,2,12273,12,51,1,859,20,84,52,11,64,39792,1013
5.,83665,99,114,4,16007,24,83,4,974,6,81,60,11,36,49616,1205
6.,80172,107,129,7,19453,25,96,11,1102,11,77,64,15,25,59505,1381
7.,77078,101,119,7,22501,34,142,18,1194,1,68,49,17,23,69414,1519
8.,74443,97,124,9,25095,34,167,31,1268,8,67,39,13,28,79205,1656
9.,72182,79,144,12,27326,36,180,41,1332,5,59,26,15,17,89131,1781
10.,70198,89,140,15,29268,34,203,53,1423,4,57,19,14,13,99111,1912
11.,68343,84,145,24,31084,38,217,65,1496,4,56,15,9,8,109075,2027
12.,66647,77,153,29,32728,41,236,89,1547,1,60,7,7,12,118863,2099
13.,65408,65,155,40,33935,44,247,106,1595,2,41,8,6,9,128747,2194
14.,64178,63,158,52,35120,43,257,129,1623,2,37,11,5,7,138685,2266
15.,63246,71,146,61,36011,41,269,155,1644,3,41,3,3,2,148386,2334
16.,62618,73,158,70,36597,42,269,173,1684,2,37,7,2,7,158274,2370
17.,61926,77,151,82,37244,52,261,207,1729,4,43,5,2,10,168295,2446
18.,61275,80,151,96,37853,51,273,221,1728,4,37,3,4,6,178148,2464
19.,60934,74,162,103,38154,56,272,245,1705,1,29,8,1,2,187807,2495
20.,60636,70,158,106,38412,59,288,271,1747,1,20,2,0,2,197743,2522
21.,60351,69,162,126,38656,63,275,298,1751,1,21,3,1,3,207386,2580
22.,59940,81,161,144,39016,62,276,320,1814,2,26,0,1,4,217292,2640
23.,59760,76,165,163,39153,75,267,341,1801,0,19,4,0,3,227008,2658
24.,59695,81,174,179,39167,67,276,361,1831,1,19,1,1,2,236982,2679
25.,59318,76,170,193,39496,63,296,388,1854,0,24,1,1,1,246836,2727
26.,59081,74,175,217,39689,53,307,404,1859,2,21,1,1,4,256635,2741
27.,58856,71,170,234,39883,48,314,424,1883,3,17,2,1,5,266445,2751
28.,58677,66,173,246,40035,36,310,457,1862,0,19,1,0,2,276323,2767
29.,58467,65,170,263,40205,48,313,469,1890,0,16,4,0,1,286076,2762
30.,58415,58,152,268,40229,43,336,499,1858,0,13,1,1,3,295683,2763
31.,58382,66,150,290,40220,43,331,518,1862,2,24,0,0,1,305549,2785
32.,58300,70,149,311,40261,48,328,533,1862,0,26,0,0,3,315246,2781
33.,58201,64,151,327,40315,62,329,551,1883,0,15,0,1,4,324906,2788
34.,58237,62,162,342,40243,61,312,581,1868,1,18,0,0,0,334555,2774
35.,58300,65,174,352,40140,57,301,611,1845,0,20,1,1,2,344246,2789
36.,58219,70,171,368,40171,64,312,625,1877,0,20,0,0,1,353943,2793
37.,58123,70,159,387,40221,72,323,645,1863,0,14,0,0,2,363754,2811
38.,58001,75,164,391,40316,55,324,674,1842,0,10,0,1,1,373609,2808
39.,57961,62,167,406,40313,68,323,700,1832,0,8,3,0,1,383390,2801
40.,57954,70,179,413,40280,62,309,733,1844,1,13,2,0,1,393304,2824
41.,57781,83,183,432,40396,67,302,756,1873,1,16,1,0,1,402984,2863
42.,57684,90,181,440,40449,56,318,782,1903,1,15,1,0,3,412550,2866
43.,57561,85,193,464,40519,67,308,803,1894,0,15,0,0,0,422336,2854
44.,57424,86,192,480,40597,68,327,826,1901,0,13,2,0,3,432175,2855
45.,57330,93,202,498,40643,62,312,860,1914,2,16,0,0,4,441949,2880
46.,57224,98,197,533,40695,60,323,870,1901,0,16,1,1,1,451652,2894
47.,57066,97,199,552,40798,56,344,888,1863,0,14,0,0,1,461366,2892
48.,56825,93,213,567,40985,61,331,925,1892,0,12,1,1,4,470901,2910
49.,56624,98,217,588,41126,68,324,955,1916,0,20,1,1,0,480603,2930
50.,56408,102,206,609,41277,78,340,980,1930,1,18,2,0,2,490310,2923
51.,56117,93,208,630,41515,77,338,1022,1915,0,12,0,0,2,500144,2926
52.,55982,99,195,657,41592,84,349,1042,1908,0,11,1,0,0,509880,2921
53.,55986,104,204,681,41539,78,338,1070,1918,0,10,0,0,2,519650,2922
54.,55797,86,211,700,41693,67,347,1099,1953,0,12,0,0,0,529508,2937
55.,55584,85,215,726,41853,68,348,1121,1943,0,11,0,0,0,539510,2949
56.,55478,86,219,756,41898,74,347,1142,1926,1,11,0,0,1,549364,2927
57.,55468,84,210,776,41862,72,355,1173,1945,0,8,1,0,1,559252,2953
58.,55305,76,212,788,41974,79,354,1212,1926,0,3,1,1,1,569077,2946
59.,55241,86,204,816,41989,62,375,1227,1895,0,10,0,0,1,578863,2945
60.,55268,90,198,853,41912,61,375,1243,1886,0,11,1,0,2,588571,2916
61.,55173,82,202,884,41952,66,380,1261,1912,0,14,0,0,0,598265,2890
62.,55260,80,203,902,41810,74,375,1296,1896,0,10,1,0,0,608074,2900
63.,55238,81,204,936,41787,65,378,1311,1890,0,9,0,0,5,617976,2883
64.,55213,85,194,969,41751,70,387,1331,1897,1,12,0,0,0,627641,2883
65.,55253,82,202,966,41657,71,394,1375,1856,1,12,1,1,1,637587,2870
66.,55221,81,197,1002,41634,74,384,1407,1843,0,5,0,1,1,647372,2858
67.,55144,75,199,1013,41666,79,381,1443,1852,1,4,1,1,0,657147,2863
68.,55044,76,195,1033,41726,67,377,1482,1862,1,10,0,0,0,666951,2857
69.,54871,73,196,1057,41849,68,383,1503,1872,0,8,0,1,3,676818,2836
70.,54915,85,197,1069,41753,73,371,1537,1847,1,7,0,1,0,686573,2808
71.,54782,81,202,1085,41833,70,382,1565,1852,0,9,1,1,1,696455,2791
72.,54864,84,197,1127,41695,76,387,1570,1878,0,7,0,0,1,706304,2787
73.,54925,90,196,1142,41589,63,377,1618,1880,0,15,1,1,0,716236,2752
74.,54911,88,194,1148,41561,60,376,1662,1882,1,10,0,0,1,726112,2735
75.,54982,74,199,1184,41450,65,367,1679,1874,1,9,0,0,0,735955,2756
76.,55049,66,201,1218,41346,54,370,1696,1875,2,7,0,0,0,745775,2765
77.,55067,71,204,1223,41278,54,362,1741,1897,0,11,0,0,2,755527,2774
78.,55093,73,200,1237,41192,62,368,1775,1871,0,13,0,0,2,765526,2773
79.,55002,82,195,1230,41231,66,365,1829,1867,0,9,0,0,1,775339,2795
80.,54944,83,190,1276,41237,68,357,1845,1832,0,8,0,0,0,785200,2821
81.,54877,69,188,1295,41271,66,364,1870,1873,0,2,0,0,1,794971,2850
82.,54603,80,191,1311,41490,58,366,1901,1854,0,10,1,0,1,804760,2838
83.,54484,77,187,1348,41554,72,364,1914,1892,1,6,1,0,0,814642,2841
84.,54465,77,163,1375,41523,75,379,1943,1870,1,3,0,0,1,824328,2836
85.,54492,62,166,1403,41459,65,387,1966,1837,1,7,0,1,0,834149,2817
86.,54550,65,173,1420,41358,59,386,1989,1839,0,10,1,0,1,843825,2810
87.,54715,68,180,1438,41148,51,386,2014,1847,0,8,0,0,2,853553,2822
88.,54803,78,174,1454,41008,52,370,2061,1865,0,11,1,0,0,863478,2859
89.,54859,63,164,1466,40926,50,367,2105,1835,1,2,0,0,0,873310,2842
90.,54874,56,160,1483,40877,52,358,2140,1843,0,8,0,0,1,883111,2854
91.,54971,53,159,1491,40736,54,356,2180,1845,1,9,0,0,0,892864,2830
92.,54993,58,152,1515,40674,51,367,2190,1847,0,3,1,1,0,902700,2838
