# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "698254124"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99730,32,98,0,135,0,5,0,235,1188,27,5,0,653,9975,250
2.,98056,47,114,0,1773,0,10,0,441,1436,46,17,1,1847,19914,499
3.,94023,70,116,0,5764,0,26,1,635,995,62,36,4,1981,29952,750
4.,88239,86,123,0,11508,3,38,3,770,263,68,50,12,798,39778,954
5.,83976,98,130,3,15722,7,60,4,943,174,81,63,17,524,49578,1189
6.,79994,108,128,4,19661,8,87,10,1061,89,86,64,31,314,59503,1376
7.,76550,100,155,7,23067,8,95,18,1169,74,79,86,27,246,69463,1560
8.,73641,118,163,14,25917,11,108,28,1225,48,104,92,33,157,79288,1681
9.,71126,112,168,17,28391,15,129,42,1311,59,107,96,37,151,89258,1811
10.,68663,122,194,25,30790,17,135,54,1381,65,117,104,40,141,99113,1936
11.,66506,140,193,37,32877,26,158,63,1468,49,126,110,52,108,108781,2061
12.,64749,142,194,48,34581,32,177,77,1544,40,110,111,56,102,118733,2205
13.,63244,147,193,57,36026,32,207,94,1579,24,109,104,56,85,128415,2280
14.,62031,133,193,66,37191,36,235,115,1648,33,96,109,48,98,137954,2394
15.,60765,119,201,75,38415,38,243,144,1671,21,89,103,42,101,147714,2453
16.,59801,106,198,96,39343,34,255,167,1730,16,85,88,38,93,157669,2533
17.,58967,118,194,113,40116,29,274,189,1736,17,85,89,37,69,167440,2611
18.,58534,112,204,128,40496,28,285,213,1788,36,88,71,37,60,177318,2712
19.,57982,113,199,148,40995,35,298,230,1789,20,94,67,29,56,187016,2791
20.,57565,93,191,171,41375,43,314,248,1796,18,74,69,27,53,196911,2861
21.,57224,82,183,185,41682,39,325,280,1797,16,72,62,24,52,206615,2916
22.,57076,102,188,193,41774,30,320,317,1809,16,82,53,19,53,216306,2981
23.,56820,104,187,213,41981,28,330,337,1831,14,74,51,20,56,226001,3012
24.,56637,109,199,239,42116,27,319,354,1834,19,85,44,23,49,235672,3013
25.,56544,123,199,270,42154,27,315,368,1825,15,100,44,16,45,245518,3084
26.,56364,119,182,285,42293,29,326,402,1831,10,83,45,17,43,255444,3114
27.,56131,95,201,294,42489,36,315,439,1845,12,66,43,14,55,265069,3122
28.,56128,94,187,315,42452,25,338,461,1849,14,68,32,17,61,274938,3179
29.,55955,95,185,344,42584,27,335,475,1840,17,64,37,18,45,284867,3224
30.,55878,104,175,366,42619,26,335,497,1823,10,66,37,16,52,294572,3220
31.,56071,96,177,367,42385,34,327,543,1798,11,68,44,16,32,304589,3246
32.,56166,103,178,390,42253,27,316,567,1798,14,70,44,16,43,314377,3256
33.,56082,105,186,408,42290,30,299,600,1810,16,77,44,15,37,324132,3276
34.,55983,110,183,428,42340,31,298,627,1827,14,79,46,16,39,334126,3292
35.,55939,111,194,445,42340,29,294,648,1814,12,90,33,16,48,343949,3345
36.,55774,98,189,474,42461,38,304,662,1820,14,79,46,13,41,353490,3335
37.,55810,111,178,500,42369,33,316,683,1819,14,89,43,12,39,363266,3358
38.,55903,108,173,521,42238,25,328,704,1800,13,74,42,14,43,372970,3341
39.,55942,110,169,545,42160,20,335,719,1799,10,70,41,7,36,382757,3339
40.,55967,115,178,578,42083,20,328,731,1791,19,73,46,8,28,392669,3351
41.,56049,115,175,607,41955,25,334,740,1800,10,73,42,9,30,402509,3353
42.,56138,94,202,631,41823,26,330,756,1810,8,76,35,15,41,412203,3354
43.,56013,120,199,655,41884,25,321,783,1792,11,98,39,12,39,422045,3365
44.,55994,116,201,697,41854,32,325,781,1828,8,93,49,13,33,431764,3384
45.,56084,117,181,735,41723,30,333,797,1849,14,70,44,16,33,441539,3359
46.,56139,99,195,761,41629,27,340,810,1853,11,68,34,10,33,451358,3359
47.,55861,103,216,779,41847,31,330,833,1854,15,85,35,14,32,461134,3366
48.,55741,109,205,801,41918,30,342,854,1864,10,83,39,17,33,471077,3399
49.,55383,111,210,815,42234,30,329,888,1890,10,82,40,12,36,480713,3404
50.,55291,110,207,825,42287,26,336,918,1913,10,76,33,14,33,490508,3437
51.,55209,113,207,838,42315,28,340,950,1885,14,85,36,11,33,500353,3453
52.,55125,121,228,846,42331,24,334,991,1889,10,99,33,14,30,510137,3472
53.,54981,121,214,892,42408,36,344,1004,1899,13,102,32,13,31,519748,3495
54.,54800,112,222,898,42536,40,354,1038,1920,13,89,36,14,38,529568,3538
55.,54597,118,217,932,42694,38,347,1057,1910,9,94,34,13,38,539225,3539
56.,54584,115,210,955,42659,35,358,1084,1896,18,89,48,12,46,548826,3549
57.,54501,98,206,983,42701,35,369,1107,1898,10,80,44,9,38,558598,3573
58.,54492,91,201,1023,42669,36,373,1115,1910,17,78,31,15,44,568339,3579
59.,54384,92,191,1056,42736,27,385,1129,1897,18,69,30,16,34,578249,3573
60.,54354,104,196,1068,42705,30,389,1154,1892,15,80,39,11,50,588138,3590
61.,54435,98,197,1098,42584,28,379,1181,1890,19,73,38,13,48,597899,3597
62.,54403,103,188,1124,42575,24,377,1206,1926,14,80,29,19,41,607718,3621
63.,54562,103,191,1149,42368,27,360,1240,1902,24,83,32,21,45,617446,3577
64.,54554,123,194,1189,42314,23,356,1247,1906,14,101,33,17,36,627211,3576
65.,54478,117,204,1215,42344,30,343,1269,1917,19,94,36,16,53,636937,3559
66.,54441,113,213,1249,42328,27,348,1281,1905,14,96,45,19,55,646560,3571
67.,54298,107,206,1272,42430,26,362,1299,1907,14,81,45,20,44,656413,3593
68.,54359,101,200,1265,42328,30,360,1357,1865,14,70,41,20,38,666049,3597
69.,54345,98,191,1320,42307,34,352,1353,1849,10,69,30,11,52,675749,3590
70.,54389,104,192,1349,42219,33,339,1375,1848,16,72,28,14,41,685400,3563
71.,54358,105,200,1386,42192,31,346,1382,1870,22,82,40,8,35,694861,3522
72.,54347,113,184,1412,42151,33,353,1407,1906,15,91,39,7,46,704722,3529
73.,54287,101,189,1450,42168,33,357,1415,1923,11,82,44,13,42,714553,3523
74.,54264,94,175,1470,42158,29,366,1444,1893,11,74,41,11,41,724302,3533
75.,54351,102,178,1489,42023,24,350,1483,1857,8,81,28,15,48,734140,3538
76.,54372,102,183,1514,41961,26,351,1491,1832,19,77,28,13,52,743673,3533
77.,54383,108,181,1548,41901,30,342,1507,1841,13,82,34,14,37,753440,3524
78.,54468,111,186,1550,41773,27,330,1555,1844,17,87,33,10,39,763187,3515
79.,54573,119,182,1589,41617,34,316,1570,1856,12,92,34,13,46,773014,3530
80.,54757,113,166,1625,41394,33,328,1584,1811,14,69,44,20,42,782694,3547
81.,54894,121,176,1628,41210,25,325,1621,1810,10,82,38,9,46,792440,3499
82.,54779,122,183,1627,41269,26,334,1660,1820,15,84,41,16,34,802291,3526
83.,54827,116,202,1645,41171,31,324,1684,1835,10,85,49,17,47,812063,3506
84.,54607,117,200,1669,41349,27,329,1702,1825,12,83,38,11,44,821963,3508
85.,54583,119,208,1689,41317,33,327,1724,1861,11,97,30,15,40,831685,3529
86.,54502,112,200,1727,41361,34,337,1727,1860,14,83,40,11,29,841526,3520
87.,54309,105,213,1750,41511,31,330,1751,1881,14,90,31,7,49,851379,3518
88.,54202,117,222,1797,41554,29,334,1745,1869,14,92,43,15,51,860922,3536
89.,53997,126,203,1820,41704,30,346,1774,1834,10,95,51,19,34,870688,3530
90.,54049,125,201,1824,41600,28,349,1824,1788,7,95,53,13,36,880531,3534
91.,54092,115,182,1866,41516,39,353,1837,1821,8,90,44,14,34,890407,3540
92.,54190,114,174,1929,41376,36,351,1830,1829,10,86,35,15,41,900082,3533
93.,54251,106,172,1948,41281,37,354,1851,1857,17,70,36,13,37,909927,3545
94.,54329,96,177,1993,41163,41,345,1856,1852,11,66,31,14,44,919599,3547
95.,54323,96,183,2032,41126,36,338,1866,1851,11,76,42,10,42,929425,3531
96.,54211,101,188,2072,41186,33,331,1878,1866,12,77,41,21,51,939225,3543
97.,54237,104,193,2081,41111,32,326,1916,1884,15,75,49,13,44,949071,3532
98.,54191,113,192,2101,41101,24,331,1947,1856,15,87,37,13,41,958776,3541
99.,54126,115,200,2105,41114,29,329,1982,1868,17,88,46,17,56,968525,3575
100.,53983,114,201,2131,41213,25,329,2004,1865,11,78,37,17,40,978412,3565
101.,53959,112,207,2133,41188,32,325,2044,1829,26,77,48,15,40,988314,3528
102.,54007,114,208,2171,41090,33,320,2057,1831,16,89,43,13,46,998157,3548
103.,53814,102,203,2221,41248,28,318,2066,1876,17,72,40,25,47,1007949,3560
104.,53765,113,189,2227,41259,24,317,2106,1839,22,64,39,16,56,1017680,3552
105.,53851,119,183,2270,41121,24,317,2115,1882,9,69,36,6,50,1027373,3540
106.,53734,100,209,2309,41195,26,311,2116,1885,7,76,31,13,50,1037364,3533
107.,53677,105,214,2364,41202,18,309,2111,1878,21,76,41,8,34,1047299,3538
108.,53446,116,212,2403,41382,16,314,2111,1881,10,90,42,12,41,1057203,3552
109.,53297,107,220,2419,41488,18,309,2142,1882,19,90,43,18,47,1066940,3574
110.,53243,102,212,2447,41485,31,317,2163,1858,15,96,38,15,47,1076796,3587
111.,53246,101,192,2451,41442,31,339,2198,1885,9,91,41,17,50,1086568,3593
112.,53382,102,186,2477,41264,33,329,2227,1873,17,72,53,16,37,1096427,3543
113.,53365,116,194,2554,41229,30,327,2185,1881,14,81,54,8,42,1106179,3533
114.,53378,104,199,2582,41175,30,319,2213,1845,20,73,44,14,52,1115887,3542
115.,53392,100,211,2614,41110,37,307,2229,1838,14,74,44,13,47,1125770,3571
116.,53358,104,212,2647,41095,28,310,2246,1843,18,84,43,15,50,1135378,3551
