# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-25-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '24' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "159263565"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98351,346,888,0,238,0,177,0,248,10962,346,156,12,223,474,0
2.,97707,573,879,1,506,1,330,3,488,19887,555,329,36,482,958,0
3.,97026,778,962,10,769,4,441,10,685,27758,736,550,71,750,1509,0
4.,96357,918,1101,26,1015,4,554,25,832,35636,921,778,127,976,1998,0
5.,95623,1095,1254,55,1257,7,660,49,982,44248,1085,1054,214,1174,2525,0
6.,94806,1280,1433,103,1512,10,773,83,1089,53253,1328,1395,336,1352,2974,0
7.,93994,1448,1662,150,1701,15,898,132,1188,62913,1516,1750,507,1440,3483,0
8.,93076,1618,1884,244,1915,14,1054,195,1307,73840,1730,2240,707,1566,3959,0
9.,92103,1808,2139,329,2114,16,1223,268,1382,85978,2053,2805,916,1658,4479,0
10.,90988,2067,2410,478,2297,14,1396,350,1447,99036,2478,3374,1232,1832,4977,0
11.,89812,2278,2778,668,2477,12,1527,448,1491,113395,2915,4202,1632,1915,5507,0
12.,88430,2609,3108,855,2665,10,1747,576,1588,128880,3504,5249,2112,2033,6003,0
13.,86979,3021,3431,1068,2809,14,1964,714,1616,145094,4142,6481,2842,2227,6480,0
14.,85462,3334,3823,1340,2957,16,2201,867,1654,162418,4925,7908,3704,2277,6987,0
15.,83793,3667,4313,1634,3087,18,2438,1050,1674,181344,5704,9661,4914,2389,7507,0
16.,81985,4037,4781,2017,3208,18,2690,1264,1697,201272,6679,11763,6352,2415,8013,0
17.,80107,4357,5382,2407,3303,23,2909,1512,1715,222616,7859,14217,8217,2466,8515,0
18.,78039,4813,5966,2809,3378,22,3173,1800,1744,245171,9181,17298,10589,2544,9003,0
19.,75894,5190,6536,3307,3457,30,3503,2083,1745,268203,10760,20807,13444,2589,9500,0
20.,73597,5606,7111,3894,3505,33,3881,2373,1771,292364,12225,24895,17045,2653,9967,0
21.,71267,5990,7566,4571,3553,29,4237,2787,1762,315796,13883,29337,21254,2754,10456,0
22.,68797,6347,8155,5328,3585,36,4585,3167,1741,338205,15661,34054,26116,2761,11018,0
23.,66249,6755,8732,6148,3572,35,4970,3539,1705,359683,17562,39829,32450,2865,11519,0
24.,63559,7077,9413,7099,3581,45,5358,3868,1700,380325,19624,45791,39619,2981,12010,0
25.,60846,7291,10070,8071,3606,46,5736,4334,1698,400188,21565,52492,48431,3080,12512,0
26.,58089,7518,10638,9119,3628,47,6166,4795,1745,419440,23677,59584,58643,3176,13004,0
27.,55408,7694,11129,10292,3613,54,6485,5325,1722,435915,25394,67275,70029,3258,13517,0
28.,52730,7819,11574,11483,3590,61,6916,5827,1749,449677,27189,74759,83189,3449,14061,0
29.,50010,7906,12043,12791,3575,65,7214,6396,1793,460583,28667,82528,97362,3560,14574,0
30.,47411,7810,12421,14239,3542,55,7681,6841,1761,469456,29805,90101,113578,3703,15095,0
31.,44871,7838,12674,15690,3493,53,7973,7408,1748,475178,30722,97097,130874,3716,15587,0
32.,42555,7650,12890,17183,3400,58,8290,7974,1741,477320,31442,103104,149233,3794,16038,0
33.,40250,7513,13056,18717,3338,62,8500,8564,1754,476560,31480,108791,168696,3868,16512,0
34.,37993,7382,13134,20364,3260,57,8654,9156,1747,473446,31461,113814,189121,4033,17008,0
35.,35871,7178,13211,22046,3168,62,8722,9742,1789,467589,31066,117292,209664,4101,17474,0
36.,33879,6855,13156,23762,3104,60,8882,10302,1807,458852,30636,120265,230373,4295,18020,0
37.,32042,6497,13118,25523,3048,62,8877,10833,1798,448630,29515,121747,251386,4416,18508,0
38.,30315,6185,12962,27367,2953,50,8910,11258,1800,437092,28161,122794,272786,4676,19004,0
39.,28691,5885,12609,29276,2900,45,8902,11692,1831,423206,26721,122147,292692,4815,19496,0
40.,27227,5418,12445,31070,2829,41,8842,12128,1823,407852,25145,120132,312705,4991,19988,0
41.,25910,5041,12143,32850,2764,37,8680,12575,1787,391560,23387,117439,331155,5190,20493,0
42.,24585,4810,11704,34639,2691,37,8468,13066,1802,374434,21685,113544,347518,5326,20992,0
43.,23451,4471,11331,36548,2616,32,8243,13308,1799,356912,20235,109437,362680,5535,21474,0
44.,22396,4110,10969,38460,2533,34,8052,13446,1766,339269,18271,104851,376199,5801,21988,0
45.,21420,3870,10489,40295,2446,38,7812,13630,1785,321525,16632,99406,387924,6099,22501,0
46.,20551,3569,9973,42017,2371,34,7584,13901,1745,304054,15078,93542,396944,6490,23029,0
47.,19746,3306,9533,43746,2274,34,7296,14065,1731,286613,13494,87576,404550,6796,23505,0
48.,18972,3075,9080,45394,2218,34,7047,14180,1750,269202,12167,81342,409202,7142,24021,0
49.,18276,2769,8702,47092,2155,30,6770,14206,1744,252910,10950,75619,412392,7420,24510,0
50.,17651,2539,8278,48698,2084,24,6461,14265,1763,237392,9656,69827,414471,7655,25005,0
51.,17108,2343,7806,50216,2017,15,6124,14371,1798,222373,8502,64350,414254,7975,25467,0
52.,16600,2152,7331,51753,1965,16,5832,14351,1831,207736,7402,58921,412080,8224,25941,0
53.,16170,1932,6929,53242,1897,9,5525,14296,1832,193554,6500,53590,408104,8548,26430,0
54.,15746,1751,6487,54760,1863,7,5299,14087,1856,180521,5731,48460,403305,8854,27010,0
