# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "506925050"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88367,331,856,0,10225,7,214,0,272,146,329,142,8,2,495,0
2.,81250,326,705,4,17045,159,509,2,503,29,282,85,22,1,979,0
3.,76837,275,639,11,21229,256,745,8,695,12,120,21,27,0,1461,0
4.,73218,291,637,23,24642,267,888,34,849,9,79,14,17,1,1974,0
5.,70196,301,648,36,27464,281,997,77,1022,9,47,6,13,0,2455,0
6.,67632,291,654,56,29831,297,1129,110,1142,3,38,4,1,0,2937,0
7.,65491,306,692,71,31766,296,1228,150,1248,6,36,5,2,0,3434,0
8.,63509,327,705,102,33552,290,1309,206,1355,5,34,2,1,0,3940,0
9.,61703,326,729,136,35146,304,1382,274,1403,5,24,2,1,0,4479,0
10.,60128,332,746,181,36516,307,1437,353,1469,6,31,5,1,0,4974,0
11.,58615,311,795,222,37811,313,1505,428,1561,4,30,1,1,0,5474,0
12.,57191,301,795,257,39036,335,1564,521,1618,2,21,2,2,0,6006,0
13.,55999,328,792,307,40015,324,1635,600,1646,1,27,1,2,0,6521,0
14.,54967,335,798,369,40832,326,1680,693,1667,4,21,1,1,1,7030,0
15.,54090,334,821,411,41519,321,1709,795,1702,1,13,0,1,1,7469,0
16.,53273,317,842,468,42163,300,1734,903,1748,1,17,0,1,0,7957,0
17.,52629,315,866,518,42599,305,1743,1025,1765,3,19,0,0,0,8475,0
18.,51855,304,871,569,43183,305,1771,1142,1759,1,12,1,0,0,9001,0
19.,51244,302,870,639,43613,288,1795,1249,1739,2,15,0,1,1,9489,0
20.,50584,299,885,690,44073,294,1794,1381,1754,5,13,4,2,0,9954,0
21.,50108,298,888,742,44341,307,1813,1503,1748,1,12,3,2,0,10447,0
22.,49612,293,900,800,44647,295,1827,1626,1752,1,14,0,0,0,10949,0
23.,49102,280,903,859,44987,280,1836,1753,1758,2,9,2,2,0,11414,0
24.,48605,303,908,901,45288,276,1826,1893,1778,2,5,1,0,1,11917,0
25.,48200,285,890,965,45521,282,1832,2025,1756,2,9,5,2,0,12434,0
26.,47935,286,875,1014,45598,288,1849,2155,1782,3,6,3,5,0,12929,0
27.,47715,292,850,1092,45633,283,1845,2290,1787,0,2,0,2,0,13463,0
28.,47520,281,859,1161,45664,269,1853,2393,1789,0,6,0,0,0,13984,0
29.,47283,277,854,1226,45719,281,1837,2523,1804,0,6,0,0,0,14490,0
