# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "203913852"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99608,39,92,0,246,0,15,0,247,1092,40,4,0,290,488,0
2.,99308,69,84,0,502,0,37,0,470,1985,61,18,1,581,988,0
3.,99016,77,105,0,757,0,43,2,669,2810,75,28,5,775,1476,0
4.,98696,103,120,0,1027,0,51,3,861,3793,93,41,9,967,1985,0
5.,98394,110,154,6,1272,1,57,6,1009,4838,108,65,10,1152,2484,0
6.,98103,140,181,11,1484,1,72,8,1119,6169,134,82,20,1357,2972,0
7.,97805,179,204,19,1687,1,91,14,1197,7579,159,111,33,1499,3453,0
8.,97494,215,229,28,1904,0,107,23,1299,9095,175,131,45,1643,3920,0
9.,97163,243,278,41,2114,1,131,29,1386,10853,214,162,61,1733,4391,0
10.,96821,297,313,51,2323,2,157,36,1462,12754,255,191,68,1848,4896,0
11.,96455,340,362,75,2533,3,184,48,1550,14871,298,247,87,1919,5455,0
12.,96092,389,427,98,2722,4,204,64,1570,17420,320,330,104,2055,5949,0
13.,95725,465,478,131,2881,2,238,80,1596,20326,384,386,132,2108,6428,0
14.,95358,533,545,159,3020,3,279,103,1635,23619,423,462,165,2214,6938,0
15.,94950,596,615,200,3174,3,334,128,1661,26850,510,540,197,2309,7460,0
16.,94530,693,685,237,3301,3,392,159,1675,30590,613,607,239,2395,7969,0
17.,94051,801,785,297,3434,3,436,193,1699,34506,713,719,287,2430,8479,0
18.,93570,888,902,361,3537,4,496,242,1690,39376,813,855,375,2402,8966,0
19.,93072,932,1044,429,3662,3,569,289,1712,44810,880,1021,476,2378,9424,0
20.,92578,1020,1183,522,3727,5,628,337,1743,51229,998,1230,579,2412,9925,0
21.,91970,1217,1284,623,3810,5,704,387,1748,57711,1198,1453,721,2444,10450,0
22.,91308,1335,1441,745,3908,8,804,451,1740,64697,1376,1720,858,2457,10936,0
23.,90610,1457,1629,876,4005,8,873,542,1780,72518,1562,2001,1086,2485,11460,0
24.,89867,1629,1765,1047,4086,10,982,614,1804,80709,1788,2405,1354,2490,11965,0
25.,89027,1790,1976,1239,4177,14,1076,701,1813,89780,1995,2784,1719,2490,12464,0
26.,88148,1960,2236,1424,4246,19,1178,789,1833,99717,2350,3279,2131,2546,13003,0
27.,87220,2193,2441,1650,4264,19,1280,933,1816,110544,2773,3852,2650,2532,13482,0
