# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "814287254"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,43,96,0,134,0,11,0,247,1139,39,10,2,712,10057,257
2.,99530,71,107,1,269,1,21,0,456,2268,61,26,3,2657,19914,544
3.,99071,86,138,2,678,1,24,0,663,3055,88,33,10,5158,29875,1834
4.,98035,115,158,4,1643,3,41,1,814,2737,120,54,18,5732,39613,6854
5.,97341,157,166,8,2260,1,62,5,993,1253,129,81,28,3268,48803,16122
6.,97459,164,202,13,2065,5,84,8,1121,779,139,111,36,2006,57429,23480
7.,97281,194,227,24,2147,4,111,12,1198,572,154,146,42,1411,65533,29612
8.,97223,229,257,36,2097,6,127,25,1265,443,177,171,44,1104,73059,35149
9.,97023,272,279,49,2187,3,151,36,1357,400,205,190,69,924,80173,39966
10.,96701,283,323,66,2394,8,178,47,1413,346,236,210,82,770,87214,44656
11.,96524,322,356,90,2427,8,204,69,1463,330,255,247,92,617,94079,48805
12.,96272,366,402,118,2502,3,252,85,1530,245,296,283,116,550,100574,52634
13.,96028,419,450,147,2550,8,291,107,1590,262,344,290,132,476,106737,55867
14.,95690,434,503,182,2699,15,342,135,1637,238,345,326,141,391,112714,59072
15.,95471,505,530,241,2688,16,392,157,1688,252,399,322,151,354,118306,61727
16.,95176,569,607,280,2728,13,435,192,1707,209,434,324,157,337,123886,64193
17.,94813,596,684,345,2817,25,495,225,1709,240,460,332,158,279,129389,66347
18.,94457,675,757,410,2868,26,535,272,1739,191,486,313,168,268,134496,68289
19.,93995,754,816,486,3010,41,600,298,1741,205,470,290,174,217,139542,70104
20.,93565,841,879,571,3093,43,668,340,1751,185,451,261,160,193,144428,71804
21.,93094,958,995,657,3157,32,716,391,1759,216,511,251,151,170,149059,73163
22.,92518,1043,1117,770,3313,59,754,426,1782,212,514,242,147,172,154075,74473
23.,91858,1128,1273,891,3476,65,831,478,1795,213,540,232,149,157,158637,75878
24.,91260,1284,1433,1028,3490,70,911,524,1769,240,547,226,164,125,163149,77260
25.,90507,1418,1616,1184,3625,88,981,581,1767,239,559,220,184,153,167494,78533
26.,89615,1554,1782,1359,3835,112,1083,660,1811,231,545,198,168,143,171672,79921
27.,88931,1710,1979,1601,3800,97,1164,718,1819,245,519,221,193,108,175948,81259
28.,87993,1857,2119,1833,3974,119,1306,799,1811,223,490,199,158,109,180203,82549
29.,87092,2003,2375,2071,4023,142,1425,869,1803,238,495,223,170,80,184338,83549
30.,85907,2203,2580,2338,4268,144,1595,965,1821,228,502,176,182,97,188334,84568
31.,84639,2408,2851,2667,4481,179,1720,1055,1862,238,520,164,200,78,192037,85570
32.,83417,2594,3075,3029,4593,220,1909,1163,1900,249,464,170,173,77,195853,86497
33.,82047,2799,3333,3411,4756,239,2133,1282,1859,241,442,194,180,61,199549,87400
34.,80630,3023,3692,3778,4877,243,2292,1465,1849,240,430,168,173,55,203538,88406
35.,79021,3145,4063,4257,5156,275,2501,1582,1875,228,435,151,194,57,207206,89217
36.,77532,3430,4265,4738,5211,307,2765,1752,1890,238,384,166,202,66,210637,89956
37.,75925,3625,4645,5255,5271,355,3001,1923,1879,276,396,161,203,36,214207,90605
38.,74161,3857,4939,5823,5502,337,3255,2126,1922,214,429,144,201,45,217503,91132
39.,72509,4070,5308,6489,5472,394,3461,2297,1908,255,361,167,195,38,220799,91534
40.,70637,4259,5637,7119,5611,419,3796,2522,1910,253,351,170,188,33,224137,91983
